"","emotion","sense"
"InternetArchive_British_1886_MacDonald_Whatminemine.txt",0.0235864848719581,0.0130766150472977
"InternetArchive_British_1886_Mallock_W_H_William_Hurrell_1849_1923_Theoldorder.txt",0.0184325738551952,0.0130881792245698
"InternetArchive_British_1886_Moberly_A_LadyValeria.txt",0.021676405055637,0.0168126877296299
"InternetArchive_British_1886_Needell_Mary_Anna_Lupton_1830_Thestoryof.txt",0.027143123949449,0.0124385233144494
"InternetArchive_British_1886_Norris_Abachelorblunder.txt",0.0237886901636858,0.010920163802457
"InternetArchive_British_1886_Norris_W_E_William_Edward_1847_1925_MyfriendJim.txt",0.0232500334601633,0.011395575610409
"InternetArchive_British_1886_O'Hanlon_Adiamondin.txt",0.0243704820550397,0.0130624092888244
"InternetArchive_British_1886_Oliphant_AHousedivided.txt",0.0245828768733976,0.012750288215017
"InternetArchive_British_1886_Payn_Theheirof.txt",0.0245599120161394,0.0106268850069834
"InternetArchive_British_1886_Philips_Aluckyyoung.txt",0.0193594497731557,0.00911520374552008
"InternetArchive_British_1886_Poynter_E_Frances_Eleanor_Frances_Thewooingof.txt",0.0219245348035837,0.0143220192970365
"InternetArchive_British_1886_Reade_Amos_NorahMoriartyor.txt",0.0289270905628815,0.0115672770629794
"InternetArchive_British_1886_Roosevelt_Thecopperqueen.txt",0.022186608719272,0.0143691430123591
"InternetArchive_British_1886_Rowsell_Mary_C_Thesilverdial.txt",0.0262245939280551,0.0126817756611957
"InternetArchive_British_1886_Shand_Alexander_Innes_1832_1907_FortunewheelA.txt",0.0248240578387337,0.00908534095549204
"InternetArchive_British_1886_Sinnett_A_P_Alfred_Percy_1840_1921_Uniteda.txt",0.0212794266352073,0.0113981088896379
"InternetArchive_British_1886_Spender_Emily_b_1841_Untiltheday.txt",0.0261522078308031,0.0129440220576702
"InternetArchive_British_1886_Taylor_Allegiance.txt",0.0202064725669876,0.0124695510961605
"InternetArchive_British_1886_Tinsley_Lily_Inthering.txt",0.0240148971479295,0.0141831654509668
"InternetArchive_British_1886_Tytler_Burieddiamonds.txt",0.0205169297281181,0.00981433514091025
"InternetArchive_British_1886_Unknown_FLORAtheRoman.txt",0.026751514905863,0.0123371096204122
"InternetArchive_British_1886_Yonge_Chantryhouse.txt",0.0248199245398072,0.0116525020008384
"InternetArchive_British_1887_Alexander_Mrs_Monachoice.txt",0.0286215184953078,0.0133191600758375
"InternetArchive_British_1887_Baring_Redspider.txt",0.0150463564360845,0.0110231076998449
"InternetArchive_British_1887_Baring_TheGaverocksa.txt",0.0205778725924493,0.0136581474475582
"InternetArchive_British_1887_Barter_PoorNellie.txt",0.0328559469263937,0.0128363233745308
"InternetArchive_British_1887_Beale_Courtleroy.txt",0.023375673568516,0.0122673989388493
"InternetArchive_British_1887_Besant_Theworldwent.txt",0.0220210185933711,0.0099811371597952
"InternetArchive_British_1887_Betham_Nextofkin.txt",0.0248969443172152,0.0116905494122009
"InternetArchive_British_1887_Bigg_Thethreecurates.txt",0.0296202681621611,0.0126379810825221
"InternetArchive_British_1887_Boyle_Thetreasureof.txt",0.022925446580717,0.0117120936302503
"InternetArchive_British_1887_Braddon_Likeandunlike.txt",0.0264061449152242,0.0114686205798025
"InternetArchive_British_1887_Burrard_Agreatplatonic.txt",0.0324191363587416,0.0122421913522521
"InternetArchive_British_1887_Caine_Asonof.txt",0.0169638329031118,0.0124564792496481
"InternetArchive_British_1887_Caine_Thedeemster.txt",0.0183460279146046,0.0138937812913248
"InternetArchive_British_1887_Carey_Rosa_Nouchette_1840_1909_UncleMax.txt",0.0266567209021637,0.0175760307075479
"InternetArchive_British_1887_Cliffe_Canitbe.txt",0.0321361058601134,0.0110832016987337
"InternetArchive_British_1887_Coleman_John_d_1904_Therivalqueens.txt",0.0223287486255522,0.0115935878392716
"InternetArchive_British_1887_Corelli_Thelmaa.txt",0.0313866660180478,0.0149539075231679
"InternetArchive_British_1887_Croker_Abirdof.txt",0.01920451442614,0.0147295288371105
"InternetArchive_British_1887_Cunningham_TheCruleans.txt",0.0344158364600854,0.00870099624789753
"InternetArchive_British_1887_Curtois_Margaret_Anne_TrackedA.txt",0.0215512883330611,0.0169937080504289
"InternetArchive_British_1887_Davidson_Hugh_Coleman_b_1852_Thegreenhills.txt",0.0238322509975745,0.014357249041546
"InternetArchive_British_1887_Farjeon_B_L_Benjamin_Leopold_1833_1903_Asecretinheritance.txt",0.0255409764992413,0.0122668094819122
"InternetArchive_British_1887_Forde_Drivenbeforethe.txt",0.0283004494553211,0.0123181229526929
"InternetArchive_British_1887_Fothergill_Anenthusiast.txt",0.0228419006114341,0.0143419334842351
"InternetArchive_British_1887_Gambier_James_W_Swifterthana.txt",0.0213151536071798,0.0136520538488091
"InternetArchive_British_1887_Hardy_Loveinidleness.txt",0.0256299469566736,0.0136331461035678
"InternetArchive_British_1887_Hatton_Theoldhouse.txt",0.0199359435257206,0.0107570055932694
"InternetArchive_British_1887_Hoffmann_Couldhedo.txt",0.0281302396415261,0.0114366044560291
"InternetArchive_British_1887_Lean_Florence_formerly_Church_formerly_Marryat_Driventobay.txt",0.0241598709561789,0.0122143561251008
"InternetArchive_British_1887_Linskill_Mary_1840_1891_Inexchangefor.txt",0.0246222563811242,0.0124754250834016
"InternetArchive_British_1887_Lloyd_Jessie_Sale_Hopkins_1846_Scampanovel.txt",0.0323332457983193,0.0139946603641457
"InternetArchive_British_1887_Lyall_Edna_1857_1903_Knight-errant.txt",0.0291719134136835,0.0143910775319302
"InternetArchive_British_1887_Mackay_Charles_1814_1889_Thetwinsoul.txt",0.0258622397432596,0.00660670773985222
"InternetArchive_British_1887_Majendie_Margaret_Lady_b_1850_Precautionsa.txt",0.0301766494633973,0.015003211105007
"InternetArchive_British_1887_Middlemass_Jean_NellyJocelynwidow.txt",0.0270795857844329,0.0118057918874682
"InternetArchive_British_1887_Murray_David_Christie_1847_1907_Theweakervessel.txt",0.0213048463999034,0.0139869636067355
"InternetArchive_British_1887_Oliphant_Thesonof.txt",0.0234154460356916,0.0125915813176831
"InternetArchive_British_1887_Panton_Jane_Ellen_Atangledchain.txt",0.0254033228991091,0.0142734836931803
"InternetArchive_British_1887_Philips_Thedeanand.txt",0.0194375601663151,0.00961636933412531
"InternetArchive_British_1887_Price_Alice_Awilfulyoung.txt",0.023814352574103,0.0117784711388456
"InternetArchive_British_1887_Riddell_Thegovernmentofficial.txt",0.0229528192049676,0.0137187140014661
"InternetArchive_British_1887_Rita_TheLadyeNancye.txt",0.0290470454683316,0.0160919938647649
"InternetArchive_British_1887_Robinson_Inbadhands.txt",0.0218224636985556,0.0120183539078849
"InternetArchive_British_1887_Russell_Thefrozenpirate.txt",0.0191831342544173,0.0148162419038183
"InternetArchive_British_1887_Russell_TheGoldenHope.txt",0.0181978419836601,0.0171676631017317
"InternetArchive_British_1887_Salter_Peter_King_WhitepatchAromance.txt",0.0205410821643287,0.0133088758161484
"InternetArchive_British_1887_Smart_Afalsestart.txt",0.0184295690683018,0.0116504854368932
"InternetArchive_British_1887_Smith_M_E_Loveandliking.txt",0.0221906093777628,0.0127389046953111
"InternetArchive_British_1887_Veley_Margaret_1843_1887_Agardenof.txt",0.0217774738130377,0.0153222226221758
"InternetArchive_British_1887_Warden_Scheherazadea.txt",0.0252876756393198,0.014796835933502
"InternetArchive_British_1887_Westall_William_1835_1903_Hertwomillions.txt",0.0202440749049059,0.0109053447771384
"InternetArchive_British_1887_Westbury_Hugh_FrederickHazzleden.txt",0.0271707519734109,0.0119339426672206
"InternetArchive_British_1887_Wood_LadyGraceand.txt",0.0232008448862589,0.0125391849529781
"InternetArchive_British_1887_Wynne_Catherine_Simpson_Thestoryof.txt",0.0242227456001951,0.0116921622878223
"InternetArchive_British_1888_Baring_RichardCablethe.txt",0.0180667451581226,0.0126528912447751
"InternetArchive_British_1888_Barrett_TheadmirableLady.txt",0.0197966890720376,0.0122022183692373
"InternetArchive_British_1888_Black_InfarLochaber.txt",0.020428058669739,0.0125773622250779
"InternetArchive_British_1888_Blackburne_Inopposition.txt",0.0224888436545839,0.0131527440695216
"InternetArchive_British_1888_Braddon_Thefatalthree.txt",0.0288305693502587,0.0105480855257187
"InternetArchive_British_1888_Cresswell_Awilywidow.txt",0.0231601928499955,0.0127717638497226
"InternetArchive_British_1888_Curwen_Henry_1845_1892_LadyBluebeard.txt",0.0209029257895757,0.0117884130982368
"InternetArchive_British_1888_Davidson_Hugh_Coleman_b_1852_TheoldAdam.txt",0.0209077899680769,0.012908670605071
"InternetArchive_British_1888_Duchess_1855_1897_Under-currents.txt",0.0305426268126279,0.0166203405580326
"InternetArchive_British_1888_Edmonds_Mrs_MaryMylesa.txt",0.0252564368966885,0.0142905718117763
"InternetArchive_British_1888_Erroll_Theacademician.txt",0.0251327669879771,0.0144732702153829
"InternetArchive_British_1888_Farjeon_B_L_Benjamin_Leopold_1833_1903_MiserFarebrotherA.txt",0.0273338999858337,0.0126930160079331
"InternetArchive_British_1888_Farjeon_B_L_Benjamin_Leopold_1833_1903_ToilersofBabylon.txt",0.0219297127857489,0.0101939397028467
"InternetArchive_British_1888_Fenn_George_Manville_1831_1909_Themanwith.txt",0.025048123387567,0.0175879999041526
"InternetArchive_British_1888_Fothergill_FromMoorisles.txt",0.0246524379767072,0.0154787428750719
"InternetArchive_British_1888_Gaskell_Philip_Alionamong.txt",0.029726300525648,0.0104063376302125
"InternetArchive_British_1888_Grant_James_1822_1887_Lovelabourwon.txt",0.0272222480008662,0.0111363741821725
"InternetArchive_British_1888_Gray_Arnold_Periwinklean.txt",0.0256376618752225,0.0135622231800946
"InternetArchive_British_1888_Griffiths_Arthur_1838_1908_Thewrongroad.txt",0.0166039124649662,0.0112108258075475
"InternetArchive_British_1888_Haggard_ColonelQuaritchV.C.txt",0.0210058787229205,0.0128617363344051
"InternetArchive_British_1888_Homer_A_N_Thewomanhe.txt",0.025924813034188,0.0126118456196581
"InternetArchive_British_1888_Hunt_Leigh_1784_1859_Storiesfromthe.txt",0.0274736442927569,0.0104694728858551
"InternetArchive_British_1888_Kennard_Acrackcounty.txt",0.027316141356256,0.0114431254832401
"InternetArchive_British_1888_Lean_Florence_formerly_Church_formerly_Marryat_Acrownof.txt",0.0268681367296179,0.0118758540685614
"InternetArchive_British_1888_Leys_John_K_John_Kirkwood_1864_1909_TheLindsays.txt",0.0162671681939772,0.0123108969795967
"InternetArchive_British_1888_McCarthy_Justin_1830_1912_Therebelrose.txt",0.0235090877241729,0.0124733469040126
"InternetArchive_British_1888_McDonnel_Emily_Fanny_Dorothy_Osborn_d_1925_Peccavia.txt",0.0266289319747401,0.0122890275380278
"InternetArchive_British_1888_Merriman_Henry_Seton_1862_1903_Thephantomfuture.txt",0.0197562611806798,0.0140764758497317
"InternetArchive_British_1888_Merriman_Henry_Seton_1862_1903_YoungMistley.txt",0.0209096096238885,0.0141814464362132
"InternetArchive_British_1888_O_Meara_Kathleen_1839_1888_NarkaAnovel.txt",0.0287291056521826,0.0152212459904768
"InternetArchive_British_1888_Oliphant_Thesecondson.txt",0.0253641568229582,0.0122802047579205
"InternetArchive_British_1888_Payn_Aprinceof.txt",0.0240370862092994,0.0108852718750688
"InternetArchive_British_1888_Rae_W_Fraser_William_Fraser_1835_1905_Amodernbrigand.txt",0.0232918127947757,0.0101402829846414
"InternetArchive_British_1888_Richardson_Benjamin_Ward_Sir_1828_1896_Thesonof.txt",0.0201627994011976,0.00981240643712575
"InternetArchive_British_1888_Russell_Thedeathship.txt",0.0201529304233453,0.0163073767750853
"InternetArchive_British_1888_Schl_tel_A_E_WhoisVera.txt",0.0295805390670525,0.0139606317099428
"InternetArchive_British_1888_Sergeant_Adeline_1851_1904_Seventytimesseven.txt",0.0246698510817645,0.0148707502107334
"InternetArchive_British_1888_Sharp_William_1855_1905_Thesportof.txt",0.0204586544866305,0.0154153582643448
"InternetArchive_British_1888_Smart_Saddleandsabre.txt",0.0190622343586619,0.0106595051642557
"InternetArchive_British_1888_Solly_Henry_b_1813_LadyStellaand.txt",0.035450402027405,0.011416313605697
"InternetArchive_British_1888_Soltera_Maria_Thefatof.txt",0.0218563664628806,0.0120176493511391
"InternetArchive_British_1888_Stanley_Jane_Novelist_Anewface.txt",0.0256173180708119,0.0146427745897109
"InternetArchive_British_1888_Stevens_Augusta_De_Grasse_MissHildrethA.txt",0.0222191992019226,0.0124699587357729
"InternetArchive_British_1888_Tabor_Adoublewedding.txt",0.0180238024261047,0.0115343163108533
"InternetArchive_British_1888_Thomson_Joseph_1858_1895_Uluan.txt",0.0281092834497983,0.014473749730277
"InternetArchive_British_1888_Wall_ABretonmaiden.txt",0.0311493265425091,0.0147884515079925
"InternetArchive_British_1888_Warden_Awitchof.txt",0.0260923008157336,0.0146161582299698
"InternetArchive_British_1888_Wills_C_J_Charles_James_1842_1912_ThePitTown.txt",0.0234603880075971,0.00981168636437035
"InternetArchive_British_1888_Wood_Thestoryof.txt",0.0180264850120836,0.0138714190822109
"InternetArchive_British_1888_Yonge_BeechcroftatRockstone.txt",0.0224396555209639,0.011215784579307
"InternetArchive_British_1889_Allen_Thetentsof.txt",0.0216820206340327,0.01017539635895
"InternetArchive_British_1889_Baring_ThePennycomequicksa.txt",0.0192949480225555,0.0113608756249441
"InternetArchive_British_1889_Beale_Restitution.txt",0.0232309166591801,0.011379630461474
"InternetArchive_British_1889_Braddon_Thedaywill.txt",0.0268130633112233,0.0119052865863064
"InternetArchive_British_1889_Carey_Rosa_Nouchette_1840_1909_Thesearchfor.txt",0.0257536482334869,0.0169546850998464
"InternetArchive_British_1889_Carr_Alice_Vansittart_Strettell_b_1850_MargaretMaliphant.txt",0.0239846336593626,0.0147029089898147
"InternetArchive_British_1889_Carter_Mary_Elizabeth_MrsSevern.txt",0.0219945269250126,0.0151060015098138
"InternetArchive_British_1889_Cholmondeley_SirCharlesDanvers.txt",0.0199015094743603,0.0149341612247083
"InternetArchive_British_1889_Collins_Thelegacyof.txt",0.025952807106849,0.0142120560271926
"InternetArchive_British_1889_Corelli_Ardaththe.txt",0.0311761860709741,0.0136510277012083
"InternetArchive_British_1889_Craik_Diana.txt",0.0261557787008423,0.0129314663111413
"InternetArchive_British_1889_Crommelin_VioletVyvianM.F.H.txt",0.0268432190896761,0.014080077574741
"InternetArchive_British_1889_Curtis_Ella_J_Agameof.txt",0.024062550904056,0.0147646196448933
"InternetArchive_British_1889_Dixie_Florence_Lady_1857_1905_Redeemedinblood.txt",0.0278215514371324,0.0158916879369659
"InternetArchive_British_1889_Dowling_Richard_1846_1898_Anisleof.txt",0.022955644707735,0.0118199542574332
"InternetArchive_British_1889_Everett_Green_Evelyn_1856_1932_Monicaanovel.txt",0.0313258030529488,0.0168696248744273
"InternetArchive_British_1889_Fane_Violet_1843_1905_Thestoryof.txt",0.0252479639383307,0.0106218879626595
"InternetArchive_British_1889_Fenn_George_Manville_1831_1909_Ofhighdescent.txt",0.024230038412642,0.0176752833103222
"InternetArchive_British_1889_Field_Julian_Osgood_1849_1925_Littlehandand.txt",0.0269233673898737,0.0108912600200671
"InternetArchive_British_1889_Fitzgerald_ClareStrong.txt",0.0251533222168838,0.0104428680439759
"InternetArchive_British_1889_Fothergill_DianaWentwortha.txt",0.0184942804891168,0.0140477641912002
"InternetArchive_British_1889_Halse_George_GrahamAspenpainter.txt",0.0271459467521814,0.0121466925199493
"InternetArchive_British_1889_Huberto_pseud_Theghostof.txt",0.028724363588229,0.0123021683916176
"InternetArchive_British_1889_Hudson_Frank_novelist_Averymad.txt",0.0236621516598201,0.0129066281780837
"InternetArchive_British_1889_Linton_Throughthelong.txt",0.0303824314576539,0.0111159748210532
"InternetArchive_British_1889_Marryat_Oncircumstantialevidence.txt",0.0245834007442161,0.0108801164860055
"InternetArchive_British_1889_Munster_Dorinda.txt",0.0300461704771623,0.0137602166072277
"InternetArchive_British_1889_Murray_David_Christie_1847_1907_Schwartz.txt",0.021183800623053,0.0147771908438304
"InternetArchive_British_1889_Norris_W_E_William_Edward_1847_1925_MissShafto.txt",0.0250764525993884,0.0107066521982178
"InternetArchive_British_1889_Oliphant_Apoorgentleman.txt",0.0232208526491058,0.012967022436243
"InternetArchive_British_1889_Ouida_1839_1908_Guilderoy.txt",0.0293350140427696,0.0094429332802583
"InternetArchive_British_1889_Peard_Frances_Mary_1835_Paulsister.txt",0.0261979383000415,0.0139863308537552
"InternetArchive_British_1889_Pirkis_Atthemoment.txt",0.0169437091248832,0.0122722672064777
"InternetArchive_British_1889_Price_Eleanor_C_Eleanor_Catherine_Redtowers.txt",0.0262587606049428,0.0130179515553916
"InternetArchive_British_1889_Richards_PrinceRoderick.txt",0.0174090488792526,0.012498804323566
"InternetArchive_British_1889_Russell_Marooned.txt",0.0183903743315508,0.0162887700534759
"InternetArchive_British_1889_Rybot_Victoria_Baker_TheScottsof.txt",0.0266269473719345,0.0138767199873165
"InternetArchive_British_1889_Smart_Longodds.txt",0.0174744803381201,0.00991950699061601
"InternetArchive_British_1889_Smith_Constance_Therepentanceof.txt",0.0273613174527233,0.013189635635686
"InternetArchive_British_1889_Sturgis_Comedyofa.txt",0.0272571120500508,0.0137790092654121
"InternetArchive_British_1889_Unknown_Thecounty.txt",0.0257140284936193,0.012446264995161
"InternetArchive_British_1889_Vince_Henry_Scott_Twopardons.txt",0.0204123449113981,0.0128380860865387
"InternetArchive_British_1889_Walford_Astiff-neckedgeneration.txt",0.0221189960948188,0.0116347038778201
"InternetArchive_British_1889_Warden_StCuthbertTower.txt",0.0193240505606757,0.0138242930921334
"InternetArchive_British_189_Dennehy_Aletheaat.txt",0.0195906240166268,0.0108308268750869
"InternetArchive_British_1890_Alexander_Mrs_BlindfateA.txt",0.029624428292183,0.0157895735676466
"InternetArchive_British_1890_Baring_Arminellasocial.txt",0.0179624580865532,0.0116260850490426
"InternetArchive_British_1890_Bates_GeorgeVyvian.txt",0.0285432169141973,0.0115638710465507
"InternetArchive_British_1890_Besant_ArmorelofLyonesse.txt",0.0183548147648289,0.0105438963492813
"InternetArchive_British_1890_Black_StandfastCraig-Royston.txt",0.0205249517315754,0.0124425272361471
"InternetArchive_British_1890_Black_ThenewPrince.txt",0.0206851897479386,0.0127663719552375
"InternetArchive_British_1890_Boldrewood_Acolonialreformer.txt",0.0203029355661578,0.0108197746333374
"InternetArchive_British_1890_Boldrewood_Theminerright.txt",0.0206265790279154,0.00961812814832876
"InternetArchive_British_1890_Braddon_Onelifeone.txt",0.028425563679261,0.0117367919435354
"InternetArchive_British_1890_Broughton_Alasa.txt",0.0252032301117597,0.0143710314517977
"InternetArchive_British_1890_Caine_Thebondman.txt",0.0210085695451549,0.0140342781806196
"InternetArchive_British_1890_Carey_Rosa_Nouchette_1840_1909_Loverorfriend.txt",0.0269881308743799,0.015658035209646
"InternetArchive_British_1890_Cartwright_Fairfax_L_Sir_OlgaZanelli.txt",0.0217709689417891,0.0116235819230054
"InternetArchive_British_1890_Clarke_Cecil_Loveloyalty.txt",0.0283958430484312,0.0102202829036484
"InternetArchive_British_1890_Collins_Blindlove.txt",0.0215491463297,0.0107359891964889
"InternetArchive_British_1890_Colvill_Helen_Hester_MrBryantmistake.txt",0.0279063141658561,0.0133759713912386
"InternetArchive_British_1890_Corelli_Wormwooda.txt",0.0322750055992771,0.0152377568909724
"InternetArchive_British_1890_Cunningham_TheHeriots.txt",0.0370066529938472,0.00963433545095293
"InternetArchive_British_1890_Dering_Edward_Henage_1827_FrevilleChase.txt",0.0165998640155969,0.0135946838362628
"InternetArchive_British_1890_Duchess_1855_1897_Aliferemorse.txt",0.0321133490948279,0.014268886642551
"InternetArchive_British_1890_Duchess_Aborncoquette.txt",0.0323437122857832,0.0146834017217797
"InternetArchive_British_1890_Erroll_Bywomanfavour.txt",0.025500230837991,0.0152745989803837
"InternetArchive_British_1890_Farjeon_BasilandAnnette.txt",0.0230295583131912,0.0116059251657507
"InternetArchive_British_1890_Fenn_Adoubleknot.txt",0.0262126679802519,0.0164493347207155
"InternetArchive_British_1890_Fitzgerald_Geraldine_Penrose_Thesilverwhistle.txt",0.021678679115221,0.01530121781375
"InternetArchive_British_1890_Gissing_AvillageHampden.txt",0.0162954574053102,0.0126043370663982
"InternetArchive_British_1890_Hamilton_Thelastof.txt",0.0138378714555031,0.0108642839095874
"InternetArchive_British_1890_Hayward_Dulcibel.txt",0.0246487977247264,0.0124810981485979
"InternetArchive_British_1890_Hetherington_Helen_F_PaulNugentmaterialist.txt",0.0255209678808232,0.0131641264100577
"InternetArchive_British_1890_Heywood_J_C_Joseph_Converse_d_1900_LadyMertona.txt",0.0241262240464156,0.0130227137409899
"InternetArchive_British_1890_Hill_Anunfortunatearrangement.txt",0.021192154312546,0.0119731846567273
"InternetArchive_British_1890_Hume_Fergus_1859_1932_Themanwith.txt",0.0279659780274761,0.0151347745418916
"InternetArchive_British_1890_Jeaffreson_Cuttingforpartners.txt",0.0284596844383941,0.0113649043718896
"InternetArchive_British_1890_Lillie_Thecobradiamond.txt",0.0187776104667976,0.0120164740374356
"InternetArchive_British_1890_Marshall_ClaireBrandona.txt",0.0256899755995803,0.011226721620289
"InternetArchive_British_1890_Nomad_pseud_Arailwayfoundling.txt",0.0263580138864578,0.0129383277904195
"InternetArchive_British_1890_Norris_W_E_William_Edward_1847_1925_Marcia.txt",0.0258145206678757,0.00969295228566068
"InternetArchive_British_1890_Norris_W_E_William_Edward_1847_1925_Misadventure.txt",0.023841116557935,0.0100192891280577
"InternetArchive_British_1890_Oliphant_Kirsteenthe.txt",0.0190001376054534,0.0104156743196469
"InternetArchive_British_1890_Oliphant_TheDukedaughter.txt",0.0250933696931715,0.0126186705510717
"InternetArchive_British_1890_Ouida_1839_1908_Syrlin.txt",0.0259435145775454,0.0101456614067981
"InternetArchive_British_1890_Panton_Jane_Ellen_Havingandholding.txt",0.0234183979736753,0.0137992123102151
"InternetArchive_British_1890_Payn_Theburntmillion.txt",0.0264668225162273,0.0104529616724739
"InternetArchive_British_1890_Roberts_Morley_1857_1942_Inlowrelief.txt",0.0279706950979808,0.0142831615939008
"InternetArchive_British_1890_Russell_Anoceantragedy.txt",0.0181018215142661,0.0163330262166011
"InternetArchive_British_1890_Russell_MyshipmateLouise.txt",0.0165817259625936,0.015903825989417
"InternetArchive_British_1890_Smart_Withoutloveor.txt",0.0166210720887246,0.0103216266173752
"InternetArchive_British_1890_Tennyson_Mary_H_Mary_Howard_1857_1897_FriendPerditusA.txt",0.0319948246384178,0.0135575990018946
"InternetArchive_British_1890_Trollope_Amongaliens.txt",0.0231467229576205,0.0124602371842796
"InternetArchive_British_1890_Tytler_Sapphiraanovel.txt",0.0216819150269457,0.0101098717466683
"InternetArchive_British_1890_Unknown_Therajahheir.txt",0.0260113642897842,0.0147359396971265
"InternetArchive_British_1890_Wood_Thehouseof.txt",0.0200323755564549,0.0130875296294155
"InternetArchive_British_1890_Woollam_Allfornaught.txt",0.023409946502873,0.0150485436893204
"InternetArchive_British_1891_Allen_Dumaresqdaughter.txt",0.0216662080045222,0.0120863673214379
"InternetArchive_British_1891_Barclay_GuyMervyna.txt",0.0276834193703694,0.0181881402626581
"InternetArchive_British_1891_Barrett_Thesinof.txt",0.0216822707683162,0.0121860603358597
"InternetArchive_British_1891_Barrie_Thelittleminister.txt",0.0189364052390721,0.0151005693060293
"InternetArchive_British_1891_Belgrave_JackWarleigh.txt",0.0186032961544864,0.01438321957716
"InternetArchive_British_1891_Bengough_Sonearakin.txt",0.029459418473793,0.0122834042349411
"InternetArchive_British_1891_Black_DonaldRossof.txt",0.0183512809036097,0.0124601774571496
"InternetArchive_British_1891_Braddon_GerardorThe.txt",0.0300591411673952,0.0107096940087426
"InternetArchive_British_1891_Caine_Thescapegoat.txt",0.0234029972097492,0.0160485614501913
"InternetArchive_British_1891_Craik_PatienceHolt.txt",0.0287717803822547,0.012800133857609
"InternetArchive_British_1891_Croker_Interference.txt",0.0233447234190066,0.012469667706631
"InternetArchive_British_1891_Dickens_Mary_Angela_Crosscurrents.txt",0.023975030692881,0.015709567532984
"InternetArchive_British_1891_Doudney_Sarah_1843_1926_GodivaDurleigh.txt",0.0294631877462585,0.0167644032491488
"InternetArchive_British_1891_Duchess_Aprillady.txt",0.0310912802012626,0.0141137007325833
"InternetArchive_British_1891_Grey_DrSinclairsister.txt",0.0242698103237797,0.015305285789771
"InternetArchive_British_1891_Hamilton_Betwixttwolovers.txt",0.017633683428978,0.0126993456975359
"InternetArchive_British_1891_Houstoun_Matilda_Charlotte_Jesse_Fraser_1815_1892_Thewayshe.txt",0.0283181783449224,0.0111561091159166
"InternetArchive_British_1891_Hutchinson_Creaturesofcircumstance.txt",0.0220449452827908,0.010673807332199
"InternetArchive_British_1891_Jennings_Louis_John_1836_1893_ThePhiladelphian.txt",0.0212066764386023,0.0144924109886992
"InternetArchive_British_1891_Laffan_De_BonnieKateA.txt",0.0224470627400159,0.0143682602337443
"InternetArchive_British_1891_Larder_Alfred_Asinnersentence.txt",0.0303867403314917,0.00962272213912884
"InternetArchive_British_1891_Lindsay_Berthaearl.txt",0.025870998711503,0.0117606932619186
"InternetArchive_British_1891_Maartens_Maarten_1858_1915_Anoldmaid.txt",0.0253896559393659,0.0114715392906637
"InternetArchive_British_1891_Malet_Lucas_1852_1931_Thewagesof.txt",0.0276218388373569,0.0127383146508747
"InternetArchive_British_1891_Marryat_Afatalsilence.txt",0.0249615164045758,0.0118695481573149
"InternetArchive_British_1891_Marryat_Therisendead.txt",0.0274734808611057,0.0124816361470034
"InternetArchive_British_1891_Merrick_VioletMoses.txt",0.026071126714778,0.0105046114408315
"InternetArchive_British_1891_Norris_W_E_William_Edward_1847_1925_MissWentworthidea.txt",0.0240738245992186,0.00945709281961471
"InternetArchive_British_1891_Norris_W_E_William_Edward_1847_1925_MrChainesons.txt",0.0240678850224727,0.00955315496733731
"InternetArchive_British_1891_Peacock_Melincourt.txt",0.0203496190049305,0.00843792021515016
"InternetArchive_British_1891_Pirkis_Aredsister.txt",0.0178270967741935,0.0122735483870968
"InternetArchive_British_1891_Richards_Thealdermanchildren.txt",0.0203263508554006,0.0113676999228351
"InternetArchive_British_1891_Rita_Thelairdo.txt",0.0347446932435931,0.0151274915868496
"InternetArchive_British_1891_Roy_Gordon_HiscousinAdair.txt",0.0233860553133271,0.0127670728432789
"InternetArchive_British_1891_Russell_MyDanishsweetheart.txt",0.0184356177763308,0.0169162732649628
"InternetArchive_British_1891_Sandars_Virginia_Alifedevotion.txt",0.0380702229535339,0.0129438758042015
"InternetArchive_British_1891_Sheppard_CharlesAuchester.txt",0.0205980738909959,0.0136734563429497
"InternetArchive_British_1891_Smart_BeatriceandBenedick.txt",0.0192101805440654,0.0116794004574432
"InternetArchive_British_1891_St_Aubyn_Alan_Thejuniordean.txt",0.0195306302017973,0.0130757136469197
"InternetArchive_British_1891_Varty_Smith_Augusta_A_MatthewTindale.txt",0.0191926105683806,0.0160537614336382
"InternetArchive_British_1891_Weyman_Stanley_John_1855_1928_Thenewrector.txt",0.0213479789507549,0.0159018314681619
"InternetArchive_British_1891_Williamson_Achildwidow.txt",0.0262473707803179,0.0122340608944519
"InternetArchive_British_1891_Woods_EstherVanhomrigh.txt",0.0273077954186649,0.0124661165887224
"InternetArchive_British_1892_Alexander_Mrs_Thesnareof.txt",0.0252832955605919,0.0121383815491268
"InternetArchive_British_1892_Allen_TheDuchessof.txt",0.0210862661138529,0.0126517596683117
"InternetArchive_British_1892_Besant_Theivorygate.txt",0.0199793054622688,0.0114037794761014
"InternetArchive_British_1892_Black_Wolfenberganovel.txt",0.0210799862422135,0.0131233997019146
"InternetArchive_British_1892_Boldrewood_Nevermore.txt",0.0179310888798328,0.0110688979742076
"InternetArchive_British_1892_Braddon_TheVenetians.txt",0.0286520136909518,0.011675471968134
