Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
750_2014_Gay,Roxane_AnUntamedState_CT.txt	1	754	12.78	17.64	82.36	0.13	51.19	17.90	16.05	4.77	2.79	0.13	7.16	1.19	1.86	7.82	6.37	3.32	3.98	1.46	0.40	2.65	13.00	5.44	0.53	1.19	1.19	0.13	14.32	1.06	0.00	1.06	5.04	3.32	1.59	0.66	0.13	0.66	12.47	0.66	0.00	0.80	0.53	0.66	1.72	7.16	0.66	7.03	1.72	1.06	3.58	6.63	5.57	0.13	0.66	0.40	15.92	3.58	9.15	3.45	0.00	0.40	0.40	1.19	0.00	0.00	0.00	0.00	0.00	0.27	7.43	5.57	0.00	0.00	0.00	0.40	1.19	0.53	0.93	0.00	0.00	15.52
750_2014_Goldberg,Tod_Gangsterland_CT.txt	1	752	19.28	14.49	88.70	0.13	61.70	16.22	8.91	0.00	0.00	0.66	7.85	0.40	7.31	6.38	16.22	11.30	10.64	2.26	0.80	5.05	14.49	5.98	3.06	3.19	2.13	0.53	13.56	0.80	0.00	1.06	4.65	1.73	2.93	0.66	1.33	0.40	16.49	2.13	1.33	1.86	3.32	1.60	0.40	4.12	2.79	1.99	0.80	0.27	0.80	3.72	2.53	1.86	0.13	1.06	16.49	1.99	7.98	6.38	0.53	0.66	0.53	0.40	0.27	0.00	0.93	0.00	0.00	0.13	4.92	6.12	0.13	0.13	0.27	0.00	1.20	0.53	4.92	0.00	0.00	17.95
750_2014_Grant,James_TheForgottenDepression_HIST.txt	1	756	18.00	31.22	77.38	1.19	47.75	5.56	1.59	0.40	0.26	0.00	0.13	0.79	3.97	11.51	7.80	5.69	3.70	2.78	0.93	1.72	13.62	7.01	1.19	1.85	1.72	0.00	3.44	0.00	0.00	0.13	5.03	2.51	2.51	0.26	0.40	1.59	14.42	1.59	0.66	1.46	2.12	1.46	1.19	5.03	2.65	0.66	0.00	0.26	0.40	0.66	0.40	0.13	0.00	0.13	11.90	1.32	5.03	5.29	6.48	2.78	0.26	0.13	6.35	0.00	0.26	0.00	0.00	0.00	5.82	4.89	0.00	0.40	0.00	0.00	1.98	0.26	0.66	0.40	0.00	14.02
750_2014_Hadley,Tessa_CleverGirl_CT.txt	1	746	21.31	12.33	87.80	0.13	59.38	17.29	11.66	4.69	0.94	1.07	4.56	0.40	5.63	5.90	14.61	9.12	10.99	2.55	0.67	4.42	13.54	8.45	1.74	2.28	0.80	0.13	10.86	1.88	0.13	0.27	4.29	2.14	2.14	0.40	0.40	0.80	17.29	1.21	1.74	1.61	3.49	1.34	0.54	6.30	3.22	3.62	1.61	0.54	1.34	3.49	1.74	0.67	0.27	0.80	15.15	1.34	8.31	5.76	0.80	0.67	0.94	1.21	0.80	0.27	0.54	0.00	0.00	0.67	3.89	6.97	0.80	0.13	0.80	0.27	1.21	0.00	2.95	1.41	0.00	19.71
750_2014_Harari,Yuval_SapiensABriefHistory_HIST.txt	1	751	18.32	27.30	74.03	1.73	45.81	7.06	3.20	0.13	0.13	0.13	0.00	2.80	3.86	7.06	9.72	5.33	4.93	3.46	0.93	3.86	13.45	5.33	1.07	3.46	1.86	0.67	11.45	0.93	0.67	2.00	3.73	3.46	0.27	0.13	0.13	0.00	13.85	1.07	1.07	0.80	2.26	1.33	0.13	4.79	2.40	0.80	0.53	0.27	0.00	1.46	0.13	0.27	1.07	0.00	14.78	1.33	5.73	7.46	1.33	1.33	1.73	0.80	0.00	0.00	0.00	0.00	0.27	0.13	6.13	7.99	0.27	0.27	0.00	0.13	1.60	0.00	0.93	0.80	0.00	18.38
750_2014_Harun,Adrianne_AManCameOutofaDoorintheMountain_CT.txt	1	752	16.00	15.16	82.45	0.00	55.05	11.84	7.45	1.73	1.06	1.60	2.79	0.27	4.39	9.84	12.90	7.85	4.92	5.59	1.06	3.46	13.30	8.64	1.20	3.99	1.33	0.13	11.70	1.06	0.40	1.06	6.38	3.19	3.19	0.13	0.66	0.27	15.69	1.06	1.60	1.86	2.93	2.26	0.53	4.65	2.53	3.19	1.20	1.06	1.06	1.06	0.66	0.27	0.13	0.00	15.29	1.86	7.31	5.59	0.66	2.39	1.73	0.53	0.00	1.86	0.13	0.13	0.00	0.13	5.72	6.91	0.53	0.00	0.27	0.27	0.66	2.39	3.99	0.00	0.13	20.61
750_2014_Hawkins,Paula_TheGirlontheTrain_CT.txt	1	756	19.38	17.46	83.60	0.66	54.89	12.17	7.01	4.89	0.79	0.26	0.00	1.06	5.16	10.19	11.64	7.54	1.59	8.60	0.26	3.97	15.74	5.03	1.85	1.72	1.06	0.00	5.03	0.13	0.26	0.00	4.76	2.65	1.98	0.26	0.53	0.79	12.57	0.93	0.40	0.66	2.38	0.66	0.53	5.69	2.25	4.63	2.65	0.53	0.93	4.23	2.38	0.66	0.13	1.19	18.25	2.25	9.52	6.22	1.19	1.19	2.91	0.93	0.40	0.00	0.00	0.13	0.13	0.13	5.42	7.54	0.13	0.79	0.00	0.00	3.04	0.00	3.31	0.00	0.00	19.05
750_2014_Heller,Peter_ThePainter_CT.txt	1	750	14.71	12.13	82.40	0.40	55.87	12.93	7.47	5.33	0.00	0.40	1.33	0.40	5.47	10.00	9.87	6.67	1.33	5.20	1.60	4.40	14.00	5.87	2.13	1.73	1.07	0.13	6.27	0.80	0.13	0.80	3.07	2.13	0.80	0.13	0.40	0.40	17.33	1.47	1.73	1.87	2.53	2.53	0.40	5.47	2.67	3.47	1.87	0.40	1.07	2.80	1.33	0.27	0.27	0.93	18.53	2.27	10.53	6.27	0.00	0.27	2.13	0.93	0.00	0.00	0.27	0.00	0.00	0.67	6.67	6.27	0.27	0.27	0.27	0.00	0.00	1.60	1.07	0.00	0.00	16.40
750_2014_Hemmings,KauiHart_ThePossibilities_CT.txt	1	751	15.98	14.11	87.75	0.13	56.59	18.11	13.18	7.99	0.27	0.67	2.66	1.60	4.93	5.99	15.18	8.12	4.66	8.79	0.80	4.79	14.11	6.26	1.46	2.00	2.00	0.00	10.12	0.93	0.40	1.73	2.66	1.46	1.20	0.40	0.27	0.27	15.85	2.26	0.80	1.73	3.06	0.80	0.40	5.46	2.53	4.66	2.93	0.53	1.33	1.86	1.46	0.13	0.00	0.40	17.44	3.99	7.32	6.26	1.60	1.60	1.20	0.27	0.67	0.40	0.27	0.00	0.00	0.53	6.26	7.19	0.00	0.13	0.00	0.00	0.80	0.27	3.60	0.00	0.00	18.11
750_2014_Hobbs,Allyson_AChosenExile_HIST.txt	1	755	16.78	21.85	81.85	0.26	48.74	8.21	4.50	0.13	0.00	0.00	3.84	0.53	3.71	9.93	8.21	5.70	4.50	1.59	1.19	2.38	14.97	5.43	1.59	1.32	1.59	0.00	14.04	1.99	1.46	2.52	3.71	1.99	1.59	0.53	0.13	0.40	13.38	2.52	0.53	1.32	1.59	0.79	0.66	4.11	1.85	3.44	2.65	0.13	0.26	0.79	0.00	0.53	0.00	0.26	16.56	2.25	7.68	6.49	1.32	1.72	2.38	1.72	0.40	0.26	0.13	0.00	0.00	0.00	6.23	5.17	0.13	0.40	0.00	0.00	1.32	0.26	1.59	0.00	0.00	14.44
750_2014_Hoffman,Alice_TheMuseumofExtraordinaryThings_CT.txt	1	754	30.16	19.23	84.35	0.13	56.37	13.66	9.02	5.97	0.80	0.27	1.33	0.66	4.64	10.48	11.41	6.10	7.82	1.99	1.06	4.11	14.99	5.97	1.06	1.46	1.06	0.13	7.56	1.59	0.00	1.19	4.11	2.65	1.33	0.40	0.13	0.27	15.25	1.99	1.33	1.86	1.72	1.72	0.66	5.97	1.33	3.18	1.86	0.00	1.19	3.71	2.39	0.80	0.27	0.27	13.26	1.46	8.09	3.58	1.06	0.93	1.99	1.06	0.40	0.66	0.13	0.00	0.00	0.13	3.32	5.31	0.40	0.13	0.00	0.00	2.25	0.00	0.40	0.00	1.72	12.47
750_2014_Hoffman,Cara_BeSafeILoveYou_CT.txt	1	753	19.82	15.27	83.67	0.40	53.92	15.01	11.55	1.86	0.40	0.53	8.50	0.27	3.45	7.17	11.69	5.44	6.64	3.59	0.27	3.32	12.62	9.03	0.80	1.73	1.73	0.27	12.62	1.06	0.00	0.40	4.38	3.05	1.33	0.00	0.66	0.00	15.80	1.59	1.06	1.06	1.33	0.93	0.93	7.84	1.33	6.11	3.19	0.66	1.99	5.05	3.05	1.33	0.53	0.53	13.55	1.73	7.44	5.18	0.40	0.93	1.06	1.59	0.40	0.13	0.53	0.00	0.00	0.40	5.05	4.38	0.00	0.40	0.00	0.00	0.93	0.00	2.12	0.00	0.13	12.62
750_2014_Hoffman,Carl_SavageHarvest_HIST.txt	1	755	12.58	16.29	82.78	0.40	58.15	13.91	9.54	0.40	0.00	0.26	7.95	0.93	4.37	9.40	14.17	10.33	8.48	2.52	1.19	4.11	12.58	6.23	2.25	1.85	2.52	0.00	12.45	1.06	0.13	0.40	3.84	2.12	1.59	0.53	0.13	0.40	14.83	2.25	0.93	1.72	2.12	1.59	0.40	4.50	1.32	2.65	0.66	0.66	1.32	1.85	0.66	0.93	0.13	0.13	15.76	2.52	7.55	5.30	1.06	1.19	1.72	0.40	0.26	0.00	0.40	0.13	0.00	0.00	8.61	7.81	0.13	0.13	0.00	0.00	2.38	0.53	2.52	0.00	0.00	21.46
750_2014_Huneven,Michelle_OffCourse_CT.txt	1	764	17.77	21.99	74.35	0.52	48.69	7.46	5.24	0.13	0.00	1.05	3.66	0.39	2.23	11.39	8.77	4.71	4.97	2.36	0.39	2.88	14.92	5.50	1.18	1.31	1.70	0.00	7.72	1.18	0.13	0.13	3.40	2.23	1.05	0.00	0.52	0.26	12.17	1.70	1.05	1.18	0.92	0.52	0.52	5.50	1.57	3.01	1.57	0.00	0.92	1.96	0.92	0.52	0.26	0.26	18.06	1.83	10.86	4.84	1.57	0.65	0.92	1.83	0.52	0.00	0.00	0.00	0.00	0.00	5.89	7.46	0.79	0.39	0.00	0.26	5.50	0.26	1.31	0.13	0.79	20.55
750_2014_Hustvedt,Siri_TheBlazingWorld_CT.txt	1	754	21.54	16.84	82.89	0.13	57.82	14.85	10.88	4.91	0.80	0.93	3.05	1.19	3.98	8.36	10.61	6.76	5.17	4.38	0.27	4.51	14.59	7.96	1.59	1.99	0.93	0.13	9.55	0.93	0.27	0.53	3.71	2.12	1.59	0.40	0.13	0.40	13.66	1.46	0.53	0.80	1.19	1.33	0.13	6.37	2.25	3.58	1.86	0.66	0.66	3.32	1.72	0.66	0.27	0.66	14.85	1.99	7.03	5.44	0.27	0.66	1.46	0.53	0.66	0.40	0.13	0.00	0.13	0.27	4.64	8.09	0.13	0.40	0.00	0.00	1.99	0.80	1.19	0.13	0.00	16.98
750_2014_Itani,Frances_Tell_CT.txt	1	750	16.67	15.73	83.47	0.27	53.87	12.00	7.47	0.00	0.00	0.67	5.47	1.33	4.53	10.13	8.67	6.67	1.20	6.27	0.67	3.33	16.27	4.40	1.20	1.07	1.33	0.00	13.73	0.40	0.00	3.60	2.13	0.93	1.20	0.53	0.13	0.13	8.40	1.20	0.80	1.07	1.60	0.13	0.53	3.20	1.47	2.80	1.20	0.80	0.80	3.33	2.53	0.80	0.00	0.13	21.60	2.80	12.40	6.40	1.07	1.07	0.40	1.60	0.00	0.00	0.13	0.00	0.00	0.13	6.00	7.20	0.27	0.40	0.00	0.00	0.13	0.80	1.07	0.00	0.00	15.87
750_2014_Jackson,Lee_DirtyOldLondon_HIST.txt	1	748	23.38	31.28	70.05	0.53	42.91	4.55	1.20	0.00	0.00	0.00	0.53	0.67	3.34	9.09	6.68	4.41	5.48	1.07	0.13	2.27	14.84	5.48	0.27	2.94	1.07	0.00	4.28	0.00	0.00	0.67	4.68	1.60	3.07	0.53	0.53	0.40	12.30	1.60	1.20	0.67	2.01	1.60	0.27	4.28	1.20	2.14	0.67	0.00	0.40	2.14	0.27	0.67	0.13	1.07	12.43	1.87	6.55	3.88	2.41	2.67	0.53	1.20	1.07	0.40	0.00	0.00	0.00	0.00	5.35	7.35	0.00	1.34	0.00	0.00	4.01	0.00	3.74	0.27	0.00	21.26
750_2014_Jacobson,Howard_J_CT.txt	1	735	13.61	15.51	86.39	0.00	60.14	16.33	11.70	2.59	0.14	1.77	6.26	0.95	4.63	8.44	14.01	8.30	7.89	4.35	0.82	4.08	13.33	6.80	2.99	2.99	0.41	0.00	14.01	0.82	0.14	0.54	4.63	2.45	2.18	0.14	0.54	0.95	13.74	1.50	0.54	1.90	2.31	1.36	0.27	4.76	2.45	3.13	1.50	0.95	0.27	2.99	1.77	0.68	0.14	0.41	13.47	2.59	4.90	6.12	0.82	1.09	0.41	0.68	0.54	0.82	0.00	0.00	0.14	0.27	7.35	5.99	0.14	0.00	0.68	0.00	1.90	0.00	6.67	0.00	0.00	22.59
750_2014_James,Marlon_ABriefHistoryofSevenKillings_CT.txt	1	756	19.89	13.62	89.68	0.40	56.61	14.68	9.79	3.97	0.66	3.04	1.06	1.06	4.89	8.47	13.10	6.88	1.72	10.19	0.40	5.42	10.85	9.26	3.04	1.59	1.06	0.40	10.85	0.40	0.00	1.46	2.78	1.06	1.72	0.00	1.32	0.13	17.99	1.85	1.46	1.06	1.85	1.98	0.79	6.35	3.84	4.63	1.46	2.38	0.66	3.97	2.91	0.53	0.26	0.26	18.39	2.78	7.94	7.94	0.79	0.53	0.53	0.66	0.26	0.79	2.91	0.13	0.13	0.93	4.76	4.50	0.00	0.00	0.26	0.00	1.98	0.00	3.44	0.40	0.00	14.95
750_2014_Jeffries,Donald_HiddenHIstory_HIST.txt	1	753	21.51	26.29	81.27	0.40	55.78	9.96	4.38	1.33	1.33	0.53	0.53	0.66	5.58	9.03	11.02	9.43	1.59	7.04	0.93	3.05	15.94	6.37	1.20	3.72	0.93	0.00	6.51	0.00	0.00	1.33	5.58	3.19	2.39	0.27	1.06	0.27	17.26	3.32	1.99	1.20	4.52	2.26	0.80	3.05	2.79	0.80	0.40	0.27	0.13	0.53	0.13	0.40	0.00	0.00	11.42	1.20	5.71	3.72	2.52	3.45	1.20	0.00	0.27	0.27	0.80	0.27	0.13	0.00	4.52	6.91	0.00	0.13	0.13	0.00	0.93	2.39	1.46	0.00	0.13	16.20
750_2014_Jin,Ha_AMapofBetrayal_CT.txt	1	754	14.50	16.84	84.88	0.53	56.90	18.17	15.65	8.36	0.27	0.66	5.97	0.40	2.52	5.57	13.93	8.62	8.22	3.18	0.80	3.05	14.85	5.31	1.99	2.52	1.33	0.13	14.59	2.39	0.00	0.80	5.57	3.45	1.99	0.27	0.66	0.80	13.66	1.99	0.66	1.19	1.33	1.72	1.19	4.38	1.72	2.92	0.53	1.46	0.80	2.92	0.93	0.80	1.19	0.00	12.73	1.19	5.04	6.50	1.59	1.19	0.66	0.27	0.00	0.27	0.53	0.13	0.13	0.13	6.76	7.69	0.40	0.00	0.13	0.13	1.33	4.77	3.32	0.00	0.00	24.01
750_2014_Jones,Sadie_Fallout_CT.txt	1	744	14.59	16.67	83.47	0.27	56.72	16.53	12.10	0.13	0.40	0.13	9.01	2.42	4.44	8.06	14.78	8.06	9.81	3.36	1.21	2.55	12.90	6.59	2.15	0.94	0.67	0.00	15.99	0.81	0.00	0.67	2.82	1.48	1.34	0.67	0.27	0.40	16.26	1.88	0.54	2.28	2.02	1.08	0.27	5.24	3.63	4.44	1.88	2.15	0.40	2.15	1.34	0.40	0.27	0.13	14.52	2.82	7.66	4.03	0.67	1.08	1.48	0.67	0.27	0.81	0.00	0.00	0.00	0.13	5.91	4.84	0.13	0.67	0.94	0.00	2.28	0.00	3.90	0.00	0.00	18.28
750_2014_Kaplan,RobertD_AsiasCauldron_HIST.txt	1	760	33.04	25.26	70.26	0.00	47.50	5.66	1.58	1.18	0.00	0.00	0.00	0.39	4.08	9.47	5.53	4.34	2.50	2.50	0.00	2.89	16.58	6.97	0.13	1.45	1.84	0.00	1.97	0.26	0.13	0.00	3.95	1.97	1.97	0.26	0.92	0.66	10.26	1.32	1.05	0.13	0.26	0.92	0.26	5.79	0.53	1.97	0.79	0.13	0.66	0.53	0.26	0.13	0.13	0.00	18.29	1.58	11.18	5.66	1.97	1.58	0.79	0.00	0.39	0.66	0.39	0.00	0.13	0.13	3.03	6.71	0.79	0.39	0.00	0.00	2.76	0.26	0.66	0.00	0.00	13.29
750_2014_Kapoor,Deepti_ABadCharacter_CT.txt	1	750	15.31	14.67	83.73	0.13	58.00	14.00	9.20	3.73	0.53	0.53	3.33	1.07	4.80	8.93	11.73	8.27	4.13	6.00	0.40	4.80	15.07	5.73	2.93	1.73	1.60	0.00	9.07	0.67	0.13	0.67	3.07	1.60	1.47	0.13	0.40	0.53	12.13	0.80	0.67	0.80	0.67	1.20	1.07	5.33	1.47	3.47	1.47	1.07	0.93	3.07	1.07	0.67	0.13	1.33	20.27	1.47	11.87	6.80	1.47	0.27	1.20	0.53	0.80	0.53	0.53	0.13	0.00	0.27	6.67	9.33	0.00	0.40	0.00	0.00	0.53	0.00	3.87	0.13	0.00	21.07
750_2014_Kaysen,Susanna_Cambridge_CT.txt	1	755	20.97	16.16	84.24	0.00	59.60	15.10	9.40	4.64	0.79	0.26	2.65	1.06	5.70	9.93	15.23	9.40	10.86	2.38	0.40	3.97	14.30	7.55	1.19	1.72	0.79	0.00	9.14	1.46	0.40	0.13	2.78	1.99	0.79	0.00	0.26	0.40	15.63	1.46	2.25	1.59	3.71	0.26	0.26	5.03	2.38	1.06	0.40	0.00	0.40	2.38	0.00	0.40	0.79	1.19	14.83	3.44	6.23	4.64	0.26	0.79	0.79	3.05	0.13	0.00	0.26	0.13	0.00	0.26	4.77	5.30	0.13	0.13	0.13	0.00	1.46	0.00	1.72	0.26	0.00	13.51
750_2014_Kertzer,DavidI_ThePopeandMussolini_HIST.txt	1	752	17.49	23.67	78.86	0.53	48.40	9.71	6.65	0.00	0.00	0.00	6.12	0.53	3.06	9.18	10.11	6.91	8.24	0.53	0.27	1.73	13.70	3.46	0.66	2.26	1.46	0.00	9.57	0.00	0.13	0.66	5.32	2.39	2.79	0.80	0.66	0.53	11.04	1.99	1.99	1.06	1.06	1.20	0.27	3.46	0.93	2.13	0.93	0.66	0.40	1.46	0.66	0.80	0.00	0.00	16.36	2.39	6.52	7.18	1.86	2.13	0.40	0.13	0.00	4.52	0.40	0.00	0.00	0.00	5.59	7.85	0.13	0.13	0.13	0.00	1.06	0.00	2.39	0.00	0.00	17.02
750_2014_Kessler,Ronald_TheFirstFamilyDetail_HIST.txt	1	752	16.35	21.41	86.70	0.27	53.46	13.16	9.97	1.73	0.40	1.99	5.05	0.80	3.19	9.04	13.43	8.24	5.45	5.98	0.80	4.65	12.50	6.12	1.60	1.60	1.46	0.00	15.43	0.40	0.13	0.40	3.32	2.79	0.53	0.13	0.00	0.13	15.69	2.79	0.80	1.33	1.73	0.80	2.13	4.79	1.46	3.06	1.20	1.60	0.27	1.06	0.40	0.13	0.13	0.53	15.69	3.46	6.91	4.92	6.25	1.06	1.33	1.73	0.93	0.00	0.00	0.00	0.13	0.00	6.12	9.18	0.53	0.13	0.13	0.00	1.06	5.32	2.93	0.13	0.13	25.40
750_2014_Kidd,SueMonk_TheInventionofWings_CT.txt	1	753	15.37	11.55	83.80	0.13	55.11	18.59	13.01	4.91	1.86	1.73	3.59	0.93	5.58	6.37	14.61	7.70	10.62	2.26	0.27	3.85	11.29	5.84	1.73	2.39	1.20	0.00	14.34	0.80	0.00	1.33	2.26	0.80	1.46	0.27	0.27	0.93	15.54	0.93	1.46	1.33	1.73	1.46	0.27	5.58	2.79	4.91	1.46	1.59	1.59	2.66	1.46	0.53	0.00	0.66	15.67	2.12	7.57	7.17	0.80	1.06	0.80	0.66	0.13	1.06	0.00	0.00	0.00	1.20	6.24	6.24	0.00	0.00	0.27	0.00	1.33	1.59	2.39	0.00	0.00	17.66
750_2014_King,Stephen_Revival_CT.txt	1	750	12.93	16.00	83.87	0.13	58.00	15.73	10.40	4.27	1.33	1.47	2.93	0.40	5.33	8.67	12.40	6.53	6.40	5.60	0.40	3.87	13.47	6.27	1.20	2.53	2.93	0.00	11.60	0.67	0.53	0.93	4.13	3.07	1.07	0.27	0.27	0.13	14.13	1.47	1.07	0.93	2.27	1.87	0.40	5.60	1.87	3.07	0.93	1.20	0.53	3.20	1.33	0.40	0.67	0.80	15.20	1.47	7.20	6.93	1.33	0.67	1.73	0.40	0.67	0.40	0.00	0.13	0.00	0.53	7.33	7.20	0.27	0.00	0.27	0.27	0.27	3.47	1.60	0.27	0.13	21.20
750_2014_Kissinger,Henry_WorldOrder_HIST.txt	1	752	25.93	32.45	78.32	0.13	48.67	7.45	2.93	0.53	0.66	0.00	0.40	1.33	4.52	7.58	6.65	4.65	3.32	1.86	0.93	2.66	17.15	5.72	1.20	3.46	0.53	0.00	5.98	0.00	0.13	0.66	5.05	2.93	2.13	0.27	1.33	0.27	16.76	2.66	1.60	1.20	3.19	1.73	1.73	4.65	1.60	0.27	0.00	0.13	0.00	0.53	0.13	0.40	0.00	0.00	16.49	1.06	8.91	4.39	3.46	3.72	0.40	0.27	0.27	0.80	0.53	0.00	0.00	0.00	3.72	5.05	0.27	0.13	0.13	0.00	0.80	2.39	1.06	0.00	0.00	13.30
750_2014_Klay,Phil_Redeployment_CT.txt	1	754	11.60	13.26	84.48	0.13	56.50	17.37	12.86	2.39	2.12	4.11	3.18	1.06	4.51	8.49	15.65	8.75	4.38	9.95	0.27	5.31	11.54	8.75	1.86	2.39	1.33	0.66	13.40	0.27	0.13	1.06	3.85	1.33	2.52	0.40	1.72	0.27	16.58	3.05	1.46	0.40	2.25	0.80	0.40	6.76	1.33	3.45	2.25	0.40	0.80	4.11	3.05	0.13	0.27	0.66	15.65	1.46	8.09	6.10	0.66	1.33	0.93	1.06	0.00	0.13	1.06	0.13	0.00	0.40	8.49	8.62	0.00	0.00	0.13	0.00	1.06	0.27	6.50	0.00	0.00	24.54
750_2014_Koch,Herman_SummerHouse_CT.txt	1	751	9.63	12.25	90.15	0.00	60.85	15.05	9.59	4.39	0.00	1.07	0.40	3.73	5.46	9.72	11.85	7.59	0.27	10.52	0.93	3.86	14.65	3.33	1.86	4.39	2.80	0.00	8.52	0.13	0.00	0.40	2.80	1.46	1.33	0.13	0.13	0.40	14.65	1.46	0.93	1.46	2.93	1.86	0.67	4.53	2.00	2.53	0.40	1.46	0.67	4.93	2.93	0.93	0.00	1.33	18.91	1.46	9.59	7.99	1.86	1.86	0.93	1.20	0.13	0.00	0.53	0.00	0.00	0.40	9.85	4.66	0.27	0.13	0.67	0.00	0.67	0.00	2.26	0.13	0.27	18.91
750_2014_Korelitz,JeanHanff_YouShouldHaveKnown_CT.txt	1	768	17.86	23.05	82.03	0.00	53.12	10.42	6.90	0.65	0.00	0.78	4.30	1.17	3.52	8.46	11.59	6.64	7.03	2.34	0.39	6.51	13.93	6.12	1.69	2.34	1.04	0.00	9.51	0.13	0.13	1.30	5.21	3.26	1.95	0.26	0.39	0.65	13.41	1.04	0.65	1.56	2.47	0.91	0.52	4.82	2.99	4.43	2.21	0.91	0.78	1.82	0.65	0.39	0.13	0.65	16.67	3.39	7.29	6.12	2.60	0.78	0.65	1.56	0.39	0.00	0.00	0.26	0.26	0.13	4.43	8.33	0.39	0.00	1.17	0.13	4.95	2.21	2.34	0.39	0.00	22.40
750_2014_Krist,Gary_EmpireofSin_HIST.txt	1	757	22.26	24.31	77.01	0.40	51.39	5.15	1.85	0.00	0.00	0.00	1.59	0.26	3.30	10.96	9.91	6.61	8.19	0.79	0.40	4.10	14.93	5.02	0.53	3.70	1.59	0.00	4.10	0.53	0.26	0.53	3.43	1.19	2.25	0.13	1.19	0.66	12.81	1.85	0.92	1.06	3.04	0.92	0.66	4.36	0.92	0.79	0.26	0.13	0.13	2.64	1.45	0.40	0.00	0.79	15.59	1.06	9.64	4.62	1.45	0.92	0.53	1.98	1.32	0.13	0.40	0.00	0.13	0.13	4.62	6.21	0.26	0.13	0.00	0.00	2.25	0.79	1.32	0.00	0.13	14.80
750_2014_Lazar,Zachary_IPitythePoorImmigrant_CT.txt	1	750	20.83	16.80	84.27	0.67	56.93	18.80	12.13	6.93	1.33	0.40	2.53	0.93	6.67	8.40	12.80	7.47	5.20	6.40	0.80	2.80	14.27	3.33	1.73	2.53	1.07	0.00	14.00	1.20	0.00	2.27	2.13	0.40	1.73	0.67	0.53	0.40	16.80	3.73	0.80	1.07	2.80	1.07	0.40	4.00	2.13	2.27	1.07	0.67	0.13	0.67	0.00	0.27	0.00	0.40	14.40	2.00	6.67	5.87	1.20	1.07	0.93	0.00	0.40	0.13	0.80	0.00	0.00	0.40	4.80	6.53	0.27	0.00	0.00	0.00	0.40	2.13	3.33	0.00	0.00	17.33
750_2014_Lee,ChangRae_OnSuchaFullSea_CT.txt	1	754	16.39	16.71	88.99	0.00	63.66	15.52	7.69	0.00	3.71	1.06	1.72	1.19	7.82	7.69	15.38	11.67	2.92	9.02	1.59	5.84	12.20	7.69	2.25	3.85	0.40	0.00	10.88	0.00	0.13	0.80	6.50	4.24	2.25	0.53	0.13	1.19	20.16	2.92	1.06	1.86	4.51	1.86	0.27	6.10	3.58	1.86	0.80	0.27	0.27	2.12	0.80	1.06	0.00	0.40	13.66	1.33	7.56	5.17	0.66	1.06	0.40	0.27	0.27	0.13	0.66	0.40	0.13	0.13	5.04	7.43	0.13	0.40	0.80	0.27	1.19	0.53	1.72	0.00	0.00	16.98
750_2014_Levine,Daniel_Hyde_CT.txt	1	756	16.80	19.44	78.31	0.00	53.84	13.49	8.33	4.89	0.00	0.00	3.31	0.13	5.16	9.39	7.80	5.16	2.12	4.23	0.79	3.04	14.55	5.82	1.19	2.78	0.79	0.13	5.95	0.00	0.26	0.26	3.31	1.72	1.59	0.53	0.66	0.13	13.62	1.98	0.53	1.59	1.85	0.79	0.40	5.29	1.98	4.63	1.72	1.19	1.59	4.37	3.57	0.93	0.00	0.13	14.15	1.32	8.20	5.16	1.19	0.66	1.19	0.79	0.13	0.26	0.26	0.00	0.13	0.66	5.69	5.56	0.40	0.00	0.53	0.26	2.38	0.00	1.72	0.13	0.00	15.61
750_2014_Lish,Atticus_PreparationfortheNextLife_CT.txt	1	759	12.24	15.15	82.74	0.40	53.62	14.89	11.20	0.92	0.26	1.98	4.48	3.56	3.69	11.59	11.20	5.67	5.93	4.35	0.26	2.11	12.52	6.06	0.53	1.58	1.71	0.00	14.76	0.13	0.00	0.92	3.03	2.50	0.40	0.00	0.00	0.13	11.46	0.92	1.32	0.66	0.92	0.66	0.66	5.67	0.53	5.14	2.11	1.71	0.66	2.64	1.58	0.40	0.00	0.66	15.55	2.90	7.91	4.61	1.58	1.32	1.32	0.92	0.53	0.40	0.00	0.26	0.00	0.26	7.91	9.09	0.00	0.00	0.26	0.00	2.37	0.00	2.11	0.00	0.00	20.55
