Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
1500_2014_Matthiessen,Peter_InParadise_CT.txt	1	1502	21.46	18.04	79.29	0.20	52.86	11.38	7.86	0.20	0.20	0.47	4.86	2.13	3.53	9.25	9.19	6.46	2.53	4.99	0.93	3.93	15.18	4.99	1.46	1.86	0.80	0.00	12.25	0.60	0.87	0.73	5.19	3.06	2.06	0.33	0.53	0.67	10.92	1.73	0.73	1.07	1.66	1.07	0.33	3.73	1.26	3.00	1.40	0.73	0.73	1.60	0.40	0.53	0.40	0.27	17.11	1.86	9.45	5.99	0.67	1.33	0.93	0.47	0.27	0.73	0.33	0.33	0.00	0.27	3.79	6.86	0.27	0.13	0.40	0.60	0.47	3.06	0.53	0.27	0.00	16.51
1500_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	1488	9.54	18.35	82.06	0.13	56.92	19.62	12.84	1.08	0.00	1.88	8.80	1.08	6.79	7.19	14.31	9.27	7.12	5.11	0.54	3.16	13.04	4.23	2.55	1.61	0.54	0.13	15.12	0.13	0.27	0.60	5.11	3.56	1.41	0.60	0.27	0.47	12.30	2.28	1.21	1.68	2.22	0.87	0.20	2.42	3.02	4.44	1.88	1.34	0.81	1.41	0.94	0.27	0.27	0.00	11.69	1.68	5.85	4.37	1.28	1.21	1.21	0.34	0.40	0.27	0.20	0.47	0.20	0.47	9.74	6.18	0.13	0.27	1.68	0.27	1.08	8.87	2.82	0.00	0.00	30.58
1500_2014_May,Stephen_WakeUpHappy_CT.txt	1	1497	9.98	16.03	85.97	0.07	56.91	16.77	10.82	3.41	0.53	0.40	5.61	0.87	5.95	6.81	16.30	10.96	2.00	12.56	1.00	5.14	12.16	5.41	2.54	2.47	1.14	0.20	13.49	0.33	0.33	1.40	4.68	3.21	1.47	0.33	0.47	0.40	15.50	1.27	1.14	1.67	3.07	2.00	0.40	4.28	2.87	3.41	1.34	1.20	0.73	2.87	1.54	0.94	0.13	0.33	15.16	2.14	7.08	5.88	1.14	1.27	0.67	0.60	0.80	0.33	0.20	0.13	0.00	0.27	9.62	5.21	0.20	0.00	0.40	0.00	3.21	0.00	6.41	0.00	0.00	24.11
1500_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	1498	12.08	13.89	79.31	0.20	53.67	13.02	8.21	2.40	0.27	1.54	3.47	0.53	4.81	9.21	15.75	8.68	7.08	6.21	0.93	4.61	12.35	5.14	1.94	2.14	1.27	0.80	11.68	0.13	0.07	0.67	4.27	1.80	2.40	0.27	0.93	0.33	12.82	1.80	0.53	1.74	3.27	0.87	0.40	3.40	2.40	4.74	1.54	2.67	0.40	2.14	0.80	0.53	0.40	0.60	15.42	3.00	8.61	3.54	0.60	0.53	0.40	0.60	0.53	0.20	0.07	0.07	0.27	0.07	7.61	7.14	0.00	0.20	0.87	0.00	0.60	10.15	3.87	0.00	0.00	30.37
1500_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	1488	21.26	27.22	77.02	1.34	49.33	4.23	1.55	0.07	0.07	0.00	0.20	1.21	2.69	10.35	9.68	7.73	6.92	1.75	0.47	3.36	14.11	6.45	1.01	2.89	1.41	0.00	3.63	0.00	0.13	0.27	6.45	2.02	4.44	0.40	2.28	0.81	12.70	1.41	1.48	0.60	2.02	0.74	0.54	5.38	1.61	0.60	0.00	0.13	0.27	1.88	0.13	1.14	0.00	0.60	15.26	1.21	8.87	4.77	3.83	2.76	0.20	0.47	1.61	0.34	1.68	0.00	0.07	0.13	5.17	9.61	0.20	0.20	0.00	0.00	1.08	0.94	0.20	0.20	0.07	17.74
1500_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	1506	23.90	15.94	88.18	0.13	62.15	14.94	9.69	4.18	1.59	0.07	3.39	0.46	5.25	8.76	13.21	8.43	10.49	1.00	0.46	4.18	15.60	6.77	1.39	3.25	1.39	0.07	10.09	0.40	0.46	0.66	2.46	1.86	0.60	0.07	0.33	0.20	15.34	2.32	0.86	1.33	1.66	1.20	0.20	6.31	1.59	2.06	1.20	0.40	0.53	1.66	1.13	0.20	0.00	0.33	16.40	1.53	7.50	7.84	1.79	1.06	0.86	0.66	1.00	0.07	0.07	0.00	0.13	0.66	4.18	7.17	0.13	0.13	0.07	0.00	1.06	0.80	0.53	0.00	0.00	13.68
1500_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	1506	21.51	30.54	71.18	0.33	45.35	3.72	2.06	0.00	0.00	0.00	0.60	1.46	1.66	10.09	5.91	3.12	4.65	1.00	0.13	2.12	18.19	5.44	0.33	2.66	1.79	0.00	4.38	0.00	0.00	0.73	3.78	2.59	1.13	0.13	0.73	0.27	11.49	1.46	2.06	0.20	1.59	0.73	0.80	3.78	1.33	0.60	0.33	0.00	0.13	0.46	0.27	0.07	0.00	0.13	16.73	2.32	9.03	5.25	2.92	2.52	0.13	0.07	2.86	0.33	0.33	0.00	0.07	0.00	4.78	5.38	0.13	0.13	0.00	0.00	1.39	0.00	1.86	0.00	0.00	13.15
1500_2014_Miller,Sue_TheArsonist_CT.txt	1	1507	22.49	16.66	85.80	0.07	56.80	13.93	9.09	0.00	0.00	0.00	7.76	1.33	4.84	11.02	11.21	5.77	7.43	1.19	0.53	4.05	16.19	5.57	0.53	1.46	1.33	0.00	10.95	0.27	0.00	0.33	2.26	1.19	1.06	0.27	0.20	0.53	13.27	2.65	0.60	0.80	2.52	0.40	0.66	5.57	1.26	4.45	1.92	0.60	1.53	2.99	1.59	0.46	0.13	0.93	23.03	3.85	11.48	7.10	0.13	0.40	0.80	1.73	0.27	0.07	0.13	0.13	0.07	0.00	4.25	8.10	0.13	0.13	0.20	0.00	1.00	0.00	1.59	0.00	0.00	14.93
1500_2014_Mirvis,Tova_VisibleCity_CT.txt	1	1505	17.30	18.21	86.05	0.00	56.88	13.29	10.23	0.20	0.07	0.27	7.84	1.86	3.06	8.57	10.76	6.38	7.11	1.59	0.66	3.79	16.54	5.65	1.66	2.66	1.20	0.07	13.75	0.60	0.07	1.46	3.39	1.73	1.66	0.47	0.33	0.47	13.16	1.33	0.40	1.66	1.46	1.26	0.80	4.92	2.13	5.05	1.99	1.40	1.46	2.92	2.26	0.47	0.20	0.07	19.47	2.33	10.63	5.85	0.33	0.60	1.20	2.46	0.13	0.00	0.00	0.07	0.13	0.13	5.38	8.11	0.20	0.07	0.27	0.13	0.86	0.93	2.19	0.00	0.00	17.81
1500_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	1494	23.71	21.35	79.92	0.07	54.08	11.71	8.17	0.13	0.27	0.13	5.22	2.41	3.55	9.44	8.90	6.16	1.27	6.36	0.74	3.68	14.59	5.89	1.14	2.28	1.27	0.00	11.51	0.20	0.40	1.41	2.88	2.07	0.80	0.20	0.20	0.13	12.92	1.20	0.94	1.14	1.81	0.67	0.47	5.22	2.48	3.95	1.74	0.40	1.67	2.88	2.01	0.27	0.07	0.54	15.60	2.14	8.30	4.89	1.74	1.81	1.20	1.20	0.47	0.13	0.00	0.00	0.00	0.27	4.15	6.02	0.13	0.67	0.07	0.07	1.20	0.00	2.28	0.00	0.40	14.73
1500_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	1501	10.65	13.99	84.74	0.20	54.70	16.06	11.66	3.80	2.73	1.80	2.93	0.40	4.40	8.06	15.06	9.39	3.13	9.73	1.20	3.26	12.19	4.20	1.47	1.53	2.00	0.60	14.92	1.93	0.47	1.47	3.40	1.53	1.80	0.40	0.80	0.27	12.72	1.80	0.80	1.20	0.67	1.53	0.47	5.60	1.07	4.00	1.07	1.87	1.00	3.66	1.33	0.27	1.00	1.27	14.79	1.67	6.80	6.86	0.47	0.80	2.40	1.27	0.33	0.40	0.13	0.20	0.00	0.53	8.66	7.59	0.20	0.00	0.53	0.40	0.73	5.06	2.47	0.13	0.20	25.85
1500_2014_Morton,Brian_Florence_CT.txt	1	1500	10.95	16.40	90.00	0.27	59.87	20.07	14.07	2.53	0.53	2.07	8.47	0.47	6.00	6.53	19.33	12.40	10.27	5.53	0.93	4.87	10.67	6.27	2.47	1.73	1.07	0.00	16.93	0.33	0.60	1.13	3.93	2.80	1.13	0.27	0.07	0.13	18.33	3.73	1.13	2.73	2.67	1.07	0.60	4.53	3.27	2.20	0.80	0.60	0.80	1.87	0.67	0.73	0.13	0.33	14.47	1.67	5.93	6.80	1.20	1.53	1.27	0.73	0.53	0.33	0.07	0.20	0.07	0.27	8.80	5.80	0.20	0.53	0.47	0.07	1.00	3.87	4.67	0.00	0.00	25.20
1500_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	1500	18.99	17.33	88.93	0.13	58.47	17.33	14.00	0.73	9.40	0.67	1.20	2.00	3.33	7.93	14.80	7.93	9.60	3.80	0.80	3.80	12.13	7.80	1.93	1.33	0.73	0.00	22.13	2.20	0.20	1.27	2.80	1.80	0.93	0.33	0.27	0.13	20.80	2.33	0.87	1.47	3.27	0.67	0.27	10.73	3.40	3.13	0.73	1.67	0.60	2.27	0.80	0.47	0.27	0.73	14.33	2.60	7.47	4.47	2.47	0.80	0.60	1.53	0.13	0.00	0.13	0.13	0.07	0.33	4.13	8.13	0.20	0.27	1.00	0.13	0.13	0.13	1.00	0.00	0.00	15.13
1500_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	1507	9.42	14.66	82.42	0.60	49.44	16.06	11.08	3.32	2.46	1.53	2.59	1.19	4.98	4.98	11.75	6.77	2.79	6.50	0.13	3.72	7.63	6.17	3.12	2.06	1.99	0.20	11.35	0.40	0.00	1.39	5.24	2.32	2.92	0.60	1.06	0.46	15.59	2.26	0.40	0.73	2.46	2.19	0.40	6.30	1.39	4.91	1.59	1.13	1.79	5.37	3.12	0.60	0.27	1.46	13.93	3.12	5.04	6.04	0.27	0.93	0.40	1.46	0.53	0.13	1.46	0.00	0.20	0.66	10.48	7.83	0.13	0.13	0.13	0.00	1.79	0.00	4.84	0.00	0.00	24.62
1500_2014_Nunn,Kem_Chance_CT.txt	1	1503	17.89	25.15	82.90	0.60	50.90	10.58	6.79	0.47	0.00	0.00	5.99	0.33	3.79	8.12	10.71	7.25	5.99	3.39	0.73	2.20	15.50	6.19	1.00	1.73	1.00	0.00	10.65	1.06	0.13	0.60	4.46	1.20	3.19	0.93	0.67	1.00	15.30	3.39	1.20	0.67	3.06	0.73	0.67	4.79	1.93	1.86	1.00	0.33	0.47	3.59	0.67	2.46	0.33	0.33	14.77	2.46	5.79	6.19	2.46	1.26	1.13	1.00	0.53	0.20	0.20	0.07	0.07	0.07	7.25	4.86	0.13	0.00	0.00	0.13	2.86	0.40	0.53	0.13	0.00	15.04
1500_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	1502	10.50	13.91	88.42	0.33	57.12	18.31	12.45	7.46	1.07	0.73	2.13	1.07	5.86	8.06	14.38	6.72	8.46	4.39	0.40	4.13	12.65	5.26	2.00	1.73	1.13	0.13	10.79	0.27	0.13	1.33	3.79	2.06	1.73	0.47	0.47	0.67	14.98	2.53	0.87	1.40	2.06	1.26	0.47	4.99	2.66	3.66	1.20	1.46	0.67	3.33	1.33	0.53	0.47	1.07	16.51	2.46	8.06	5.46	1.40	1.26	2.33	0.93	0.53	0.20	0.13	0.00	0.00	0.07	8.92	5.53	0.13	0.13	0.53	0.07	0.47	0.80	1.40	0.07	0.07	17.98
1500_2014_Ohle,David_TheOldReactor_CT.txt	1	1505	10.83	15.55	86.18	0.00	56.94	17.34	13.29	3.59	0.00	3.99	4.58	1.13	4.05	8.11	15.68	10.10	5.78	7.11	1.00	3.85	13.55	5.32	1.99	1.66	0.47	0.07	12.76	0.86	0.27	0.20	4.12	2.66	1.40	0.53	0.27	0.07	11.83	0.93	0.73	1.40	1.86	0.66	0.73	4.05	2.26	2.99	1.33	0.73	0.47	4.52	2.39	1.20	0.20	0.80	16.01	2.66	7.91	5.38	2.06	1.66	0.40	1.73	0.66	0.20	0.47	0.07	0.13	0.27	8.24	4.65	0.00	0.00	1.00	0.07	0.73	6.45	3.79	0.00	0.00	24.58
1500_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	1503	16.34	22.09	77.31	0.73	49.04	9.05	6.52	0.00	0.00	0.07	5.92	0.53	2.53	9.25	8.25	5.99	2.26	5.06	0.47	3.86	13.24	5.06	0.67	2.53	1.60	0.00	10.58	0.60	0.00	0.47	5.26	2.13	2.99	0.40	1.46	0.40	10.78	0.93	0.67	0.60	1.20	0.86	0.47	4.06	1.46	1.80	0.86	0.33	0.53	4.66	2.26	1.66	0.13	0.60	15.04	1.73	7.39	6.05	1.80	1.46	0.60	1.00	0.13	0.07	1.13	0.00	0.07	0.07	6.39	6.59	0.20	0.00	0.07	0.00	1.73	1.73	1.33	0.00	0.40	17.83
1500_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	1510	22.21	24.17	76.62	0.86	49.87	6.56	2.19	0.73	0.13	0.00	0.79	0.53	4.37	10.33	7.88	5.50	3.64	3.77	0.20	2.45	14.97	5.89	0.93	3.31	2.19	0.00	6.29	0.26	0.13	1.66	3.44	2.45	0.99	0.13	0.26	0.26	11.39	1.39	1.13	0.66	1.79	0.79	0.60	3.51	1.39	0.93	0.46	0.26	0.20	1.72	0.26	1.06	0.00	0.40	15.70	1.79	6.75	6.82	2.72	2.58	1.39	0.46	1.59	0.53	0.26	0.00	0.07	0.07	4.50	7.15	0.33	0.93	0.00	0.00	1.32	1.79	1.46	0.07	0.13	17.09
1500_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	1511	11.45	20.58	83.85	0.00	52.81	13.24	9.27	0.26	0.07	0.79	7.08	1.06	3.97	10.13	10.66	7.02	7.02	1.85	0.60	2.05	12.64	4.63	1.92	2.71	1.72	0.00	15.22	0.53	0.07	2.12	5.23	2.12	3.04	0.60	1.26	0.46	12.51	1.65	0.33	1.85	2.38	1.46	0.93	2.78	2.58	3.51	1.32	1.06	1.13	3.11	2.25	0.40	0.26	0.26	12.05	1.65	5.82	4.43	2.85	2.45	0.73	0.20	1.85	0.00	0.13	0.00	0.13	0.40	7.81	5.89	0.33	0.07	0.26	0.73	1.92	2.91	2.32	0.00	0.00	21.44
1500_2014_Paull,Laline_TheBees_CT.txt	1	1497	10.25	18.17	81.70	0.13	50.77	12.36	10.29	1.14	0.20	0.73	5.81	2.40	2.07	9.22	9.55	4.54	5.54	2.54	0.73	2.67	13.69	6.01	0.73	2.94	1.20	0.00	13.43	1.00	0.27	0.94	4.34	2.14	2.20	0.73	0.40	0.60	13.96	1.27	0.87	0.94	1.47	1.34	0.73	6.68	1.20	5.54	1.74	1.00	1.54	3.01	2.54	0.20	0.00	0.33	18.04	4.14	9.69	4.21	1.34	0.87	0.33	0.33	0.33	0.27	0.20	0.07	0.13	0.13	9.89	4.48	0.00	0.07	0.33	0.20	1.07	5.48	1.47	0.00	0.00	22.44
1500_2014_Petterson,Per_I Refuse_CT.txt	1	1507	19.83	13.47	83.94	0.07	59.79	13.34	10.29	6.50	0.07	0.20	2.85	0.66	3.05	10.62	11.48	6.70	9.36	1.26	0.33	3.85	15.86	6.57	1.66	1.92	2.06	0.07	5.37	0.33	0.00	0.33	2.32	1.19	1.06	0.07	0.46	0.20	13.40	0.53	0.46	1.06	1.46	0.60	1.00	6.70	1.79	4.25	2.06	0.46	1.59	2.72	1.79	0.40	0.00	0.53	20.17	2.99	10.95	6.04	0.60	0.86	0.93	0.27	0.33	0.00	0.07	0.00	0.07	0.07	5.04	6.64	0.07	0.00	0.00	0.00	1.19	0.00	1.73	0.00	0.00	14.13
1500_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	1504	20.32	29.19	79.12	0.60	49.80	7.45	3.32	0.80	0.40	0.00	0.13	1.99	4.12	10.37	5.78	4.72	2.99	1.40	0.80	2.73	14.96	6.78	0.86	2.93	1.20	0.00	5.92	0.00	0.00	0.73	3.46	1.86	1.40	0.27	0.66	0.27	14.23	1.99	1.73	0.66	1.53	1.00	0.33	5.72	1.33	0.47	0.40	0.00	0.07	0.33	0.20	0.13	0.00	0.00	14.30	1.86	7.45	4.99	6.32	3.59	0.53	0.60	4.65	0.07	0.27	0.00	0.13	0.13	4.99	4.85	0.20	0.40	0.00	0.00	0.80	0.93	1.13	0.47	0.07	13.96
1500_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	1505	12.97	17.67	81.99	0.13	53.95	15.02	10.37	3.79	1.00	1.20	3.06	1.33	4.65	9.70	12.56	6.98	5.65	4.45	1.13	3.92	13.16	5.71	1.33	1.46	0.66	0.00	12.69	0.27	0.20	1.59	4.19	3.12	1.06	0.33	0.13	0.47	13.22	1.79	1.53	1.40	1.86	1.20	0.47	4.58	1.33	5.51	1.66	2.33	1.33	3.46	1.93	0.53	0.66	0.66	12.16	1.93	6.64	3.92	1.26	0.66	3.06	0.66	0.66	0.60	0.13	0.07	0.00	0.27	6.64	4.98	0.27	0.00	0.53	0.53	0.86	0.80	2.26	0.00	0.00	16.54
1500_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	1506	16.02	18.79	85.06	0.07	57.90	12.48	6.97	0.00	0.13	0.40	5.78	0.66	5.51	11.49	11.95	8.23	8.57	1.73	0.86	4.52	13.61	5.84	2.06	2.26	0.93	0.00	11.69	1.00	0.07	0.66	3.98	2.52	1.46	0.53	0.20	0.33	13.94	1.53	0.93	1.00	2.59	2.06	0.27	3.98	2.52	4.52	1.59	1.53	0.93	1.99	0.80	0.60	0.13	0.46	15.74	1.79	8.37	6.24	0.80	0.60	1.00	1.73	0.20	0.07	0.00	0.13	0.27	0.86	5.98	6.31	0.07	0.07	0.33	0.07	1.00	0.93	0.80	0.00	0.00	15.14
1500_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	1502	31.29	22.57	82.89	0.27	55.06	12.18	7.99	4.39	0.60	0.00	2.66	0.33	4.19	8.66	9.19	5.73	5.26	2.80	0.60	3.40	17.31	5.99	1.07	2.26	1.46	0.07	7.79	1.00	0.20	0.67	3.13	1.93	1.13	0.20	0.27	0.40	11.98	1.60	0.73	0.87	1.80	1.40	0.13	4.13	2.20	1.86	0.87	0.53	0.40	1.60	1.07	0.27	0.20	0.13	19.71	2.26	10.79	6.72	3.13	1.66	0.73	1.20	1.13	0.20	0.13	0.00	0.07	0.33	3.20	8.85	0.13	0.20	0.00	0.00	0.93	0.27	0.67	0.07	0.20	14.25
1500_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	1499	23.42	33.96	79.65	0.60	47.90	9.07	3.47	0.00	0.00	0.00	0.47	3.00	5.60	9.07	7.74	5.07	4.67	2.20	0.53	1.93	15.21	4.94	0.53	2.74	1.20	0.00	8.27	0.27	0.00	1.67	6.27	4.34	1.80	0.27	1.07	0.20	13.68	1.27	2.27	0.93	1.20	1.33	1.80	4.67	0.80	0.80	0.33	0.13	0.33	0.67	0.07	0.27	0.07	0.27	14.08	2.33	7.14	4.14	5.07	3.67	0.80	0.33	4.00	0.13	0.33	0.00	0.13	0.00	4.60	6.40	0.33	0.53	0.07	0.00	0.27	0.93	1.60	0.00	0.00	14.61
1500_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	1501	13.17	15.79	80.01	2.40	51.83	16.52	12.66	5.53	1.00	2.73	3.00	0.40	3.86	6.00	15.66	9.66	3.46	9.59	1.33	3.13	12.39	5.46	1.87	1.87	0.67	0.07	12.66	0.67	0.20	0.33	6.06	4.80	1.27	0.13	0.13	0.47	14.52	2.40	0.93	1.73	1.53	1.33	0.13	4.80	2.00	1.93	0.73	0.67	0.53	2.20	0.87	0.40	0.27	0.67	12.59	1.53	6.06	5.06	2.27	1.33	0.40	0.20	0.00	0.53	0.07	0.00	0.07	0.13	7.59	7.79	1.40	0.47	0.53	0.00	0.67	1.07	4.33	0.80	0.53	25.72
1500_2014_Risen,James_PayAnyPrice_HIST.txt	1	1509	25.15	29.42	76.67	1.46	47.71	7.42	2.98	0.46	0.40	0.07	1.46	0.60	4.44	8.22	8.95	5.57	5.30	3.11	0.20	2.98	14.65	5.37	0.86	2.78	1.46	0.07	5.57	0.07	0.00	0.40	6.30	2.98	3.25	0.66	2.32	0.13	13.78	1.79	1.59	0.46	1.86	0.86	1.39	5.30	1.06	1.19	0.40	0.20	0.53	0.27	0.13	0.07	0.13	0.00	16.24	1.79	9.01	4.90	4.24	2.52	0.66	0.13	1.46	0.20	1.13	0.00	0.13	0.07	3.91	6.56	0.07	0.27	0.00	0.20	1.39	0.93	0.93	0.07	0.27	14.05
1500_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	1506	20.08	27.16	71.38	0.33	46.35	9.76	6.71	1.93	2.06	0.46	0.73	1.53	3.05	9.23	6.84	4.65	2.46	3.59	0.46	2.79	13.48	5.64	0.40	1.00	1.20	0.00	7.50	0.07	0.13	0.20	3.12	2.46	0.66	0.13	0.20	0.20	11.29	1.53	1.06	0.60	0.73	0.46	0.33	5.98	0.66	3.45	1.13	1.86	0.40	1.20	0.40	0.20	0.20	0.40	16.14	2.66	8.63	4.52	1.26	0.86	3.92	0.27	0.20	1.26	0.07	0.00	0.07	0.07	4.98	8.03	0.46	0.13	0.13	0.13	1.26	1.86	1.73	0.20	0.20	18.79
1500_2014_Russell,Gareth_TheEmperors_HIST.txt	1	1510	32.83	25.23	75.83	0.79	50.60	8.87	3.97	0.79	0.07	0.13	2.32	0.66	4.90	10.53	8.54	5.76	6.42	1.26	0.26	2.91	14.11	5.83	0.86	2.45	1.59	0.07	7.88	1.46	0.00	0.66	5.56	2.05	3.44	0.40	1.46	0.66	12.38	1.59	0.79	0.79	1.85	1.52	0.73	4.24	0.86	1.26	0.33	0.53	0.33	0.99	0.26	0.33	0.07	0.33	12.85	1.46	5.63	5.43	0.86	2.25	0.53	0.40	0.33	0.20	1.72	0.20	0.20	0.07	3.18	6.29	0.00	0.07	0.13	0.00	1.46	0.00	3.11	0.07	0.00	13.71
1500_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	1507	26.44	27.54	80.76	0.00	54.21	9.62	4.38	1.39	0.33	0.00	0.46	2.19	5.24	8.83	9.42	6.50	5.18	2.72	0.60	4.45	15.46	7.96	1.00	2.85	0.93	0.00	6.97	0.13	0.00	0.73	4.11	2.52	1.59	0.27	0.46	0.53	14.00	2.46	1.33	1.00	1.92	0.66	0.73	4.98	1.66	0.86	0.40	0.27	0.20	0.20	0.07	0.07	0.00	0.07	13.27	0.73	7.56	4.64	1.66	1.33	0.80	0.07	0.46	5.64	0.13	0.07	0.27	0.00	3.92	6.17	0.40	0.20	0.13	0.00	1.53	0.66	0.40	0.00	0.00	12.74
1500_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	1505	21.81	15.22	86.31	0.00	59.34	14.62	10.43	7.71	0.40	0.27	1.00	1.06	4.19	8.31	11.96	7.31	4.72	5.45	0.86	5.32	14.09	7.57	1.26	2.72	1.59	0.07	7.77	1.20	0.00	0.47	2.66	1.46	1.20	0.27	0.13	0.60	16.68	2.86	0.73	1.66	2.52	1.40	0.66	5.71	1.66	4.72	1.53	1.79	0.73	1.79	1.13	0.27	0.07	0.40	17.01	1.59	8.04	7.18	0.53	1.13	1.13	1.13	0.20	0.40	0.33	0.07	0.00	0.07	4.39	8.70	0.00	0.00	0.20	0.00	0.73	0.93	1.00	0.00	0.00	15.61
1500_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	1508	24.72	24.93	73.28	0.73	48.14	8.22	4.11	0.00	0.80	0.33	0.20	2.79	4.11	8.55	6.10	3.45	3.91	1.66	0.40	2.39	17.04	6.63	0.13	1.99	1.59	0.00	7.63	0.00	0.00	1.39	2.92	1.72	1.13	0.27	0.40	0.27	12.07	0.60	1.72	0.46	1.79	0.40	0.20	6.50	0.73	1.33	0.53	0.33	0.33	1.33	0.53	0.40	0.00	0.40	14.46	1.66	9.15	3.58	5.11	3.05	0.80	0.27	1.72	0.07	0.00	0.00	0.07	0.07	4.31	7.76	0.20	0.27	0.00	0.00	1.13	0.80	0.60	0.13	0.00	14.79
1500_2014_Segal,Lore_HalftheKingdom_CT.txt	1	1518	13.43	19.70	81.49	0.00	51.45	13.04	8.17	1.65	0.92	1.25	3.69	0.66	4.87	8.96	16.27	9.42	8.23	5.60	1.38	2.37	12.85	3.82	1.71	0.86	1.05	0.13	13.90	1.25	0.20	1.05	3.56	2.17	1.32	0.26	0.59	0.33	11.86	1.84	0.72	1.19	1.71	0.72	0.59	4.35	1.98	3.89	1.25	2.04	0.59	2.83	1.25	1.32	0.07	0.26	13.77	2.04	6.72	4.94	2.24	0.79	0.79	0.92	0.59	0.53	0.20	0.07	0.07	0.07	5.86	7.91	0.26	0.33	1.05	0.53	2.96	7.64	2.96	0.00	0.07	28.19
1500_2014_Sharma,Akhil_FamilyLife_CT.txt	1	1503	16.16	16.10	89.69	0.13	59.41	16.83	10.65	3.59	1.46	0.07	4.66	0.86	6.19	8.65	14.37	8.45	8.25	4.13	1.06	4.13	13.64	6.45	1.13	1.86	1.86	0.00	12.84	2.26	0.13	0.86	4.06	2.33	1.53	0.13	0.07	0.73	14.90	2.66	1.60	1.33	1.86	1.06	0.20	5.12	1.60	3.13	0.86	0.93	1.20	1.66	0.60	0.93	0.07	0.07	15.77	1.86	7.85	5.92	2.26	1.46	1.73	1.13	0.53	0.13	0.40	0.13	0.13	0.47	5.79	5.79	0.07	0.13	0.40	0.00	0.53	1.33	0.67	0.00	0.00	14.50
1500_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	1502	14.17	18.71	79.69	0.07	52.93	12.85	10.85	0.40	0.00	0.47	7.12	2.86	2.00	7.99	11.58	7.32	4.53	5.86	0.47	2.93	13.65	7.06	1.26	1.80	0.73	0.00	14.05	0.13	0.40	0.33	4.46	2.40	2.06	0.47	0.53	0.40	13.32	1.86	0.33	0.53	2.00	0.73	0.73	5.33	3.00	4.19	1.20	1.07	1.46	4.13	2.73	0.60	0.53	0.40	14.78	1.86	6.86	5.86	1.33	1.00	1.60	0.73	0.27	0.33	0.07	0.07	0.07	0.47	6.66	8.19	0.07	0.13	0.27	0.13	0.47	2.26	1.26	0.07	0.00	19.44
1500_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	1513	18.45	23.53	75.02	0.59	51.02	7.87	5.22	0.46	0.13	0.07	2.97	1.59	2.64	10.77	10.31	7.34	7.87	1.39	0.40	3.64	14.74	4.63	0.93	1.85	1.12	0.07	8.39	0.33	0.00	0.99	3.57	1.65	1.92	0.20	0.59	0.66	11.57	1.19	0.66	0.53	2.12	1.26	0.33	4.69	0.86	2.45	1.12	0.66	0.46	2.45	1.12	0.53	0.07	0.73	15.86	1.78	8.26	6.08	1.12	1.26	1.06	0.20	0.20	0.26	0.59	0.00	0.00	0.13	5.29	9.32	0.20	0.00	0.07	0.26	2.12	1.78	0.93	0.13	0.00	19.37
