Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
300_2014_Gay,Roxane_AnUntamedState_CT.txt	1	303	12.62	16.50	83.50	0.33	53.47	21.45	19.14	5.28	2.64	0.00	8.91	2.31	2.31	5.94	7.26	4.95	3.96	1.98	0.66	3.30	11.88	4.62	0.66	0.66	1.32	0.00	18.15	2.31	0.00	0.66	5.94	5.28	0.33	0.33	0.00	0.00	11.55	0.33	0.00	1.32	0.99	0.33	1.65	6.60	0.66	6.60	1.32	0.66	3.63	6.27	4.62	0.00	0.66	0.99	14.85	2.31	7.92	4.62	0.00	0.99	0.33	0.33	0.00	0.00	0.00	0.00	0.00	0.33	6.93	4.95	0.00	0.00	0.00	0.99	1.98	0.66	0.33	0.00	0.00	14.85
300_2014_Goldberg,Tod_Gangsterland_CT.txt	1	300	21.43	12.67	88.67	0.33	62.67	15.33	7.33	0.00	0.00	1.33	5.67	0.33	8.00	7.67	16.00	11.67	11.00	2.33	0.33	6.00	13.67	5.67	3.33	3.67	1.67	0.67	10.67	0.00	0.00	1.33	5.67	1.67	4.00	0.67	2.00	0.33	17.33	1.33	1.67	0.67	4.00	1.67	0.33	6.00	2.00	2.33	1.00	0.00	1.00	3.67	3.33	1.33	0.00	1.00	15.00	1.67	7.33	5.67	0.33	1.33	1.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	4.33	5.67	0.00	0.33	0.33	0.00	0.00	0.00	4.33	0.00	0.00	15.00
300_2014_Grant,James_TheForgottenDepression_HIST.txt	1	301	15.05	33.89	73.75	0.66	42.86	4.65	0.66	0.33	0.00	0.00	0.00	0.33	3.99	12.62	6.98	5.65	2.99	1.99	1.00	0.66	11.63	6.64	1.33	1.00	0.00	0.00	2.99	0.00	0.00	0.33	6.31	2.66	3.65	0.66	0.66	1.99	12.96	1.00	0.66	1.33	1.66	1.33	1.00	4.32	2.99	0.66	0.00	0.00	0.66	1.00	0.33	0.33	0.00	0.33	7.31	0.33	3.65	2.99	7.97	2.99	0.33	0.00	7.97	0.00	0.33	0.00	0.00	0.00	6.64	4.98	0.00	0.33	0.00	0.00	1.00	0.00	0.66	0.33	0.00	13.95
300_2014_Hadley,Tessa_CleverGirl_CT.txt	1	297	19.80	11.78	87.88	0.34	58.59	18.86	13.47	5.05	1.35	1.01	5.05	1.01	5.39	5.39	16.84	10.77	12.46	2.36	1.35	3.70	10.44	8.42	1.68	2.69	0.67	0.00	12.79	1.68	0.34	0.34	4.71	1.68	3.03	0.67	0.34	1.68	20.54	1.35	2.02	2.02	4.38	1.35	0.67	6.73	3.70	3.37	1.68	0.34	1.01	4.04	1.68	0.67	0.00	1.68	15.49	1.35	8.42	6.73	0.34	0.67	0.67	0.00	0.34	0.00	1.01	0.00	0.00	1.01	4.04	7.41	0.34	0.00	1.35	0.00	1.35	0.00	3.03	1.35	0.00	20.20
300_2014_Harari,Yuval_SapiensABriefHistory_HIST.txt	1	303	16.83	27.39	76.24	3.96	43.23	7.26	3.30	0.33	0.33	0.33	0.00	2.31	3.96	6.60	10.89	4.62	7.26	2.64	0.66	5.61	14.52	3.63	0.66	1.32	2.31	0.33	12.54	0.33	0.33	2.64	3.30	2.97	0.33	0.33	0.00	0.00	11.22	0.66	0.99	0.00	1.65	0.99	0.00	4.29	0.99	0.33	0.00	0.33	0.00	0.66	0.00	0.00	0.66	0.00	21.78	0.99	6.93	13.53	1.32	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.66	0.33	6.60	6.60	0.66	0.33	0.00	0.33	1.98	0.00	0.99	0.00	0.00	16.50
300_2014_Harun,Adrianne_AManCameOutofaDoorintheMountain_CT.txt	1	302	16.78	21.85	80.46	0.00	50.99	7.95	3.31	0.00	0.00	2.65	0.33	0.33	4.64	14.57	9.60	6.29	1.66	5.96	0.99	3.31	12.25	7.95	0.99	3.64	0.66	0.00	8.94	0.00	0.33	1.99	7.28	3.31	3.97	0.33	0.00	0.00	14.24	0.66	1.66	1.99	3.64	1.99	0.66	3.97	1.99	2.65	0.99	0.33	1.32	1.32	0.99	0.33	0.00	0.00	13.91	2.98	5.30	5.30	0.99	1.32	2.98	0.33	0.00	2.65	0.33	0.00	0.00	0.33	5.63	7.28	0.99	0.00	0.33	0.00	1.32	0.00	4.30	0.00	0.00	19.21
300_2014_Hawkins,Paula_TheGirlontheTrain_CT.txt	1	302	20.13	20.20	81.13	0.33	55.63	13.58	5.96	3.97	0.33	0.00	0.00	1.66	7.62	10.93	9.93	6.95	1.99	6.95	0.00	4.30	13.58	3.97	1.32	2.32	0.66	0.00	5.96	0.33	0.00	0.00	2.65	0.99	1.32	0.33	0.00	0.66	13.58	0.66	0.33	0.99	4.30	0.66	0.33	5.30	2.65	4.30	3.31	0.66	0.00	2.98	2.32	0.33	0.00	0.33	12.58	2.32	5.96	4.64	1.66	0.99	0.66	1.32	0.33	0.00	0.00	0.00	0.33	0.00	5.30	6.29	0.33	1.32	0.00	0.00	3.64	0.00	2.32	0.00	0.00	17.88
300_2014_Heller,Peter_ThePainter_CT.txt	1	300	13.64	12.67	88.33	0.33	59.00	17.33	11.33	7.33	0.00	1.00	3.00	0.00	6.00	8.67	14.00	10.33	2.67	3.67	3.67	4.33	10.33	5.33	3.67	0.67	1.67	0.33	10.67	2.00	0.33	1.33	4.33	3.33	1.00	0.00	1.00	0.00	22.33	3.00	2.00	3.33	4.00	3.00	0.33	5.00	4.00	2.67	1.67	0.33	0.67	4.00	1.33	0.33	0.67	1.67	16.67	2.33	8.33	7.00	0.00	0.33	4.00	0.67	0.00	0.00	0.00	0.00	0.00	0.67	7.00	6.67	0.33	0.00	0.67	0.00	0.00	4.00	1.00	0.00	0.00	19.67
300_2014_Hemmings,KauiHart_ThePossibilities_CT.txt	1	300	20.00	13.33	85.67	0.33	54.00	15.67	10.00	5.67	0.67	0.00	2.00	1.67	5.67	8.00	13.33	6.33	5.00	6.67	0.33	3.67	14.67	6.33	1.00	2.33	1.33	0.00	11.33	1.00	1.00	2.33	2.33	1.00	1.33	0.33	0.33	0.33	17.67	2.67	1.00	1.33	2.67	0.33	0.67	7.67	2.00	4.00	2.00	1.00	1.33	1.33	1.00	0.00	0.00	0.33	17.00	4.67	8.00	3.67	1.67	1.00	2.00	0.33	1.00	0.33	0.00	0.00	0.00	0.33	5.00	8.67	0.00	0.00	0.00	0.00	0.00	0.67	3.67	0.00	0.00	18.00
300_2014_Hobbs,Allyson_AChosenExile_HIST.txt	1	304	15.20	21.38	75.66	0.66	44.08	4.93	1.97	0.00	0.00	0.00	0.99	0.99	2.96	12.83	5.26	2.96	3.62	0.66	0.33	1.97	16.78	5.26	0.66	1.32	0.99	0.00	8.55	0.33	1.64	2.63	3.29	2.63	0.66	0.33	0.00	0.00	9.54	2.30	0.66	0.66	0.00	0.66	0.99	2.96	0.99	2.96	2.30	0.00	0.66	1.32	0.00	0.66	0.00	0.66	18.75	1.64	10.53	6.25	0.99	2.30	2.63	1.32	0.00	0.66	0.00	0.00	0.00	0.00	7.24	4.93	0.33	0.00	0.00	0.00	2.63	0.66	1.64	0.00	0.00	16.12
300_2014_Hoffman,Alice_TheMuseumofExtraordinaryThings_CT.txt	1	300	30.00	17.67	83.00	0.33	58.00	14.67	9.00	3.33	1.67	0.67	2.00	1.33	5.67	9.67	9.67	6.00	5.67	2.67	1.00	4.00	17.00	4.33	1.00	1.00	2.33	0.00	10.33	1.33	0.00	1.33	5.00	4.00	0.67	0.33	0.00	0.00	13.00	1.67	1.00	1.33	1.00	2.33	0.33	5.33	1.00	1.00	1.00	0.00	0.00	2.00	1.00	0.33	0.33	0.33	16.00	1.67	10.00	3.67	1.33	1.33	1.33	1.33	0.33	0.33	0.00	0.00	0.00	0.00	3.33	5.00	0.00	0.33	0.00	0.00	2.67	0.00	0.00	0.00	4.33	14.33
300_2014_Hoffman,Cara_BeSafeILoveYou_CT.txt	1	302	17.76	16.89	77.81	0.66	51.99	13.58	10.60	0.33	0.00	0.00	10.26	0.00	2.98	7.28	7.28	3.31	4.97	1.66	0.00	3.31	12.58	10.26	0.33	1.99	0.99	0.00	10.93	0.00	0.00	0.00	2.98	1.66	1.32	0.00	0.33	0.00	17.22	1.32	0.66	1.32	0.99	1.66	0.00	10.60	0.33	8.94	3.64	0.99	3.64	6.62	4.97	1.32	0.33	0.33	12.91	0.66	7.95	4.30	0.00	0.99	0.00	0.33	0.00	0.33	0.66	0.00	0.00	0.00	5.63	4.97	0.00	0.66	0.00	0.00	1.66	0.00	0.66	0.00	0.33	13.25
300_2014_Hoffman,Carl_SavageHarvest_HIST.txt	1	303	11.22	14.85	77.89	0.99	55.78	11.22	8.25	0.99	0.00	0.33	5.94	0.99	2.97	9.90	13.53	9.90	7.92	1.98	1.32	2.97	11.22	6.93	2.31	1.32	4.95	0.00	7.59	0.00	0.00	0.00	3.30	1.32	1.65	0.00	0.00	0.99	12.87	1.98	0.33	1.65	1.65	0.00	0.33	5.61	0.99	3.30	0.99	0.33	1.98	2.31	0.66	0.99	0.33	0.33	17.82	2.31	9.57	5.94	0.33	0.00	0.66	0.33	0.33	0.00	0.00	0.33	0.00	0.00	10.56	5.28	0.33	0.00	0.00	0.00	2.31	0.00	2.97	0.00	0.00	20.46
300_2014_Huneven,Michelle_OffCourse_CT.txt	1	307	25.58	19.87	76.87	0.00	51.47	8.14	5.86	0.33	0.00	2.28	2.61	0.65	2.28	11.40	9.45	4.23	4.23	3.58	0.65	3.26	16.29	4.56	1.63	1.30	2.61	0.00	8.47	0.98	0.33	0.00	2.93	1.63	0.98	0.00	0.33	0.65	13.36	1.63	0.98	1.30	1.63	1.30	0.65	4.56	2.28	1.63	1.30	0.00	0.00	0.65	0.33	0.00	0.00	0.33	18.57	1.30	10.42	6.19	3.26	0.65	1.95	0.33	0.98	0.00	0.00	0.00	0.00	0.00	4.56	5.86	0.33	0.98	0.00	0.00	5.21	0.65	1.30	0.00	0.33	16.94
300_2014_Hustvedt,Siri_TheBlazingWorld_CT.txt	1	304	17.88	15.79	84.87	0.00	58.55	17.11	13.49	5.26	1.64	2.30	2.30	1.97	3.62	5.59	11.18	7.57	2.63	7.24	0.33	5.92	13.16	9.21	2.96	2.30	0.99	0.33	12.50	1.32	0.66	0.66	6.91	4.28	2.63	0.66	0.33	0.99	17.76	1.97	0.66	1.32	1.64	1.97	0.33	7.24	3.62	1.32	0.33	0.00	0.99	3.29	1.97	0.99	0.33	0.00	14.47	1.97	4.93	7.57	0.00	0.99	0.33	0.00	0.00	0.33	0.33	0.00	0.33	0.66	5.59	8.22	0.33	0.00	0.00	0.00	3.95	1.97	2.30	0.33	0.00	21.71
300_2014_Itani,Frances_Tell_CT.txt	1	300	18.75	15.67	75.67	0.67	52.00	10.33	5.33	0.00	0.00	0.00	4.67	0.67	5.00	11.00	8.67	6.67	0.00	6.67	1.33	2.00	17.00	5.33	0.67	0.33	2.00	0.00	10.67	0.00	0.00	3.33	2.00	1.00	1.00	0.33	0.00	0.33	8.67	1.67	1.00	1.33	1.33	0.33	0.33	3.33	1.33	2.67	2.00	0.67	0.00	1.33	1.00	0.00	0.00	0.33	18.00	2.00	13.00	3.00	1.33	0.00	0.67	1.67	0.00	0.00	0.00	0.00	0.00	0.00	5.33	10.00	0.67	0.33	0.00	0.00	0.00	0.00	1.00	0.00	0.00	17.33
300_2014_Jackson,Lee_DirtyOldLondon_HIST.txt	1	297	27.00	32.32	69.02	0.67	41.75	5.05	2.02	0.00	0.00	0.00	1.35	0.67	3.03	10.10	8.08	5.72	7.07	0.67	0.34	2.02	12.46	4.38	0.34	2.02	0.34	0.00	4.71	0.00	0.00	0.34	3.70	2.02	1.68	0.00	0.34	0.00	10.77	1.68	1.35	0.67	1.35	2.02	0.00	3.37	1.35	4.38	1.01	0.00	1.01	3.70	0.67	0.67	0.00	2.36	11.45	1.35	6.40	3.37	2.36	3.03	0.67	0.67	1.01	0.34	0.00	0.00	0.00	0.00	5.39	9.76	0.00	1.01	0.00	0.00	2.36	0.00	4.71	0.00	0.00	22.90
300_2014_Jacobson,Howard_J_CT.txt	1	299	13.59	12.37	86.62	0.00	60.87	18.06	14.05	6.35	0.33	4.01	2.68	0.67	4.01	9.70	13.38	7.02	4.35	7.36	1.00	3.01	13.04	7.69	2.01	2.68	0.67	0.00	16.05	1.34	0.00	1.34	4.35	2.68	1.67	0.33	0.33	0.67	15.38	1.67	0.33	1.67	2.01	2.34	0.33	6.02	2.34	2.68	1.34	1.34	0.00	2.01	0.33	0.67	0.33	0.67	12.37	2.68	3.34	6.35	0.67	1.67	0.67	0.33	1.00	0.33	0.00	0.00	0.33	0.00	6.35	5.69	0.33	0.00	1.34	0.00	0.00	0.00	13.71	0.00	0.00	27.42
300_2014_James,Marlon_ABriefHistoryofSevenKillings_CT.txt	1	300	15.00	12.33	91.33	1.00	57.33	15.00	9.00	1.67	1.67	4.67	0.00	1.00	6.00	8.67	15.00	7.33	0.33	13.67	0.33	5.67	9.33	10.67	2.67	2.33	0.33	0.00	14.33	0.00	0.00	2.33	3.00	1.33	1.67	0.00	1.33	0.33	22.67	3.00	1.67	1.00	2.67	3.00	0.67	7.00	4.67	6.33	0.67	4.00	1.33	3.33	1.33	0.67	0.67	0.67	14.67	2.00	6.33	7.33	0.67	1.00	0.00	1.00	0.00	1.33	4.00	0.00	0.33	1.00	6.67	3.00	0.00	0.00	0.00	0.00	0.00	0.00	4.33	1.00	0.00	16.00
300_2014_Jeffries,Donald_HiddenHIstory_HIST.txt	1	301	25.08	25.91	80.73	0.00	56.15	8.97	2.66	0.66	0.66	0.00	0.33	1.00	6.31	9.30	9.63	8.31	1.66	5.32	1.00	3.65	17.94	5.32	1.99	3.32	1.33	0.00	4.98	0.00	0.00	1.00	4.98	3.99	1.00	0.00	1.00	0.00	15.95	2.66	1.66	0.66	1.66	3.65	1.66	3.65	1.33	0.66	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	13.29	0.66	5.98	5.98	1.99	2.99	1.66	0.00	0.33	0.33	0.33	0.66	0.00	0.00	3.99	7.64	0.00	0.00	0.00	0.00	1.00	1.99	1.00	0.00	0.00	15.28
300_2014_Jin,Ha_AMapofBetrayal_CT.txt	1	301	17.71	16.61	82.72	0.66	53.49	14.29	12.29	8.31	0.33	0.33	2.99	0.33	1.99	5.98	11.96	7.97	7.31	2.99	1.00	1.99	14.62	3.99	1.99	3.32	2.99	0.00	10.63	2.66	0.00	0.66	3.99	1.66	1.99	0.66	0.66	0.66	10.63	1.33	0.33	0.66	0.33	1.99	1.33	4.32	0.66	1.66	0.00	1.00	0.66	1.33	0.00	1.33	0.00	0.00	13.95	1.00	4.98	7.97	2.33	1.66	1.33	0.66	0.00	0.00	1.33	0.33	0.00	0.33	5.65	8.31	1.00	0.00	0.00	0.33	0.66	3.99	3.99	0.00	0.00	23.59
300_2014_Jones,Sadie_Fallout_CT.txt	1	294	22.62	17.01	85.37	0.68	56.80	17.01	11.90	0.00	0.00	0.00	10.20	1.70	5.10	9.18	12.59	6.46	9.18	2.72	0.68	1.70	13.27	4.76	3.06	2.04	0.00	0.00	15.65	0.68	0.00	1.02	2.04	1.02	1.02	0.34	0.00	0.68	18.71	3.06	0.68	1.36	1.70	1.70	0.00	5.10	4.42	1.70	1.02	0.34	0.34	3.06	1.70	0.68	0.34	0.34	15.99	3.40	8.50	4.08	0.68	0.68	2.04	1.02	0.68	0.00	0.00	0.00	0.00	0.34	4.42	3.74	0.34	0.68	0.00	0.00	3.06	0.00	1.02	0.00	0.00	12.93
300_2014_Kaplan,RobertD_AsiasCauldron_HIST.txt	1	304	25.33	26.32	70.39	0.00	46.71	5.59	1.97	1.64	0.00	0.00	0.00	0.33	3.62	8.55	5.26	4.61	0.33	4.28	0.00	4.28	16.12	5.59	0.00	1.64	1.64	0.00	1.97	0.33	0.00	0.00	3.95	0.99	2.96	0.00	1.32	1.64	11.18	1.64	0.99	0.00	0.33	0.99	0.33	5.92	0.66	2.30	1.64	0.33	0.33	0.99	0.33	0.33	0.33	0.00	16.78	2.30	10.20	4.61	0.66	0.66	0.99	0.00	0.00	1.32	0.33	0.00	0.00	0.33	3.95	5.59	0.33	0.00	0.00	0.00	2.96	0.00	0.66	0.00	0.00	12.17
300_2014_Kapoor,Deepti_ABadCharacter_CT.txt	1	300	13.64	12.00	87.67	0.00	60.67	18.33	11.33	5.00	0.67	1.00	3.33	1.33	7.00	11.33	14.67	9.67	6.67	5.33	0.67	4.67	13.67	3.33	2.00	1.33	2.67	0.00	10.33	0.00	0.33	0.67	2.67	1.00	1.67	0.00	0.33	0.33	12.67	1.67	0.33	1.67	1.00	1.00	2.00	3.33	1.00	4.00	1.67	1.33	1.00	2.67	1.33	0.33	0.00	1.00	20.33	1.00	10.67	8.67	1.00	0.00	0.33	0.33	0.00	0.67	1.33	0.33	0.00	0.33	7.67	7.67	0.00	0.67	0.00	0.00	0.33	0.00	4.33	0.33	0.00	21.33
300_2014_Kaysen,Susanna_Cambridge_CT.txt	1	300	27.27	13.67	92.33	0.00	65.67	18.00	10.67	8.33	0.67	0.33	1.00	0.33	7.33	6.00	19.00	11.00	12.33	3.67	1.00	6.33	17.00	9.67	1.67	2.00	0.33	0.00	6.00	0.67	0.00	0.33	3.67	3.00	0.67	0.00	0.00	0.67	18.33	1.67	2.33	3.00	4.67	0.00	0.67	5.00	1.67	1.00	0.67	0.00	0.33	2.00	0.00	0.00	2.00	0.00	18.67	4.00	6.67	6.67	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.33	0.00	0.67	3.67	5.67	0.33	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	11.67
300_2014_Kertzer,DavidI_ThePopeandMussolini_HIST.txt	1	301	16.72	17.94	83.39	0.33	51.50	12.29	9.30	0.00	0.00	0.00	9.30	0.00	2.99	6.98	10.63	7.97	8.64	0.33	0.00	1.99	13.62	3.65	1.00	3.32	1.33	0.00	11.96	0.00	0.00	0.00	4.65	2.33	2.33	0.33	0.33	0.33	12.96	2.33	1.66	0.66	1.00	2.66	0.33	3.32	1.66	3.65	1.33	1.66	0.33	2.99	1.33	1.66	0.00	0.00	16.28	1.66	6.98	7.31	2.33	1.99	0.66	0.33	0.00	2.99	1.00	0.00	0.00	0.00	5.98	7.64	0.00	0.00	0.00	0.00	0.66	0.00	1.33	0.00	0.00	15.28
300_2014_Kessler,Ronald_TheFirstFamilyDetail_HIST.txt	1	302	18.88	19.87	84.11	0.66	54.30	11.59	8.28	1.32	0.00	2.65	3.64	0.66	3.31	10.26	12.58	7.62	4.30	6.95	0.33	4.97	13.91	6.62	1.32	1.32	2.98	0.00	13.25	0.33	0.00	0.00	2.65	2.65	0.00	0.00	0.00	0.00	15.23	2.65	0.66	0.66	1.99	1.32	2.32	5.63	0.99	3.31	1.99	1.32	0.00	0.00	0.00	0.00	0.00	0.00	16.56	3.64	9.93	2.65	5.30	0.66	0.66	2.32	1.32	0.00	0.00	0.00	0.33	0.00	5.30	9.93	0.66	0.00	0.33	0.00	2.32	4.64	4.30	0.00	0.33	26.82
300_2014_Kidd,SueMonk_TheInventionofWings_CT.txt	1	302	13.73	11.92	84.44	0.33	51.66	19.87	14.24	3.97	3.64	1.99	3.31	1.32	5.63	3.97	14.57	5.63	11.59	1.99	0.00	4.30	9.93	4.97	2.32	2.32	1.66	0.00	15.89	0.33	0.00	1.99	1.99	0.33	1.66	0.33	0.00	0.99	16.23	1.66	0.66	0.99	2.32	1.32	0.33	6.95	1.66	5.96	1.99	1.66	2.32	3.31	1.66	0.99	0.00	0.66	17.88	3.31	7.95	8.61	0.33	0.99	0.66	0.66	0.00	0.33	0.00	0.00	0.00	1.99	6.62	5.30	0.00	0.00	0.66	0.00	1.32	1.99	1.99	0.00	0.00	17.22
300_2014_King,Stephen_Revival_CT.txt	1	300	14.29	17.00	83.33	0.00	55.67	12.67	8.00	3.00	0.67	2.33	2.00	0.00	4.67	11.33	9.67	4.67	2.00	7.33	0.33	4.00	15.33	4.67	1.00	2.33	2.67	0.00	11.00	0.67	1.33	1.67	2.33	2.33	0.00	0.00	0.00	0.00	13.67	2.33	1.33	1.00	2.33	1.33	0.33	4.00	1.67	0.67	0.67	0.00	0.00	3.00	1.33	1.00	0.00	0.67	16.33	1.67	8.00	6.67	2.67	0.67	3.67	0.67	1.33	0.33	0.00	0.00	0.00	0.67	6.33	5.00	0.33	0.00	0.67	0.00	0.67	0.67	1.33	0.33	0.33	15.67
300_2014_Kissinger,Henry_WorldOrder_HIST.txt	1	301	25.08	30.56	79.40	0.33	49.17	10.30	4.65	1.33	0.66	0.00	1.00	1.66	5.65	6.31	9.63	5.65	4.32	3.32	1.00	2.66	15.61	5.98	0.66	3.32	0.33	0.00	8.64	0.00	0.00	1.00	6.31	5.32	1.00	0.00	0.66	0.33	15.61	3.32	1.66	1.33	2.99	1.66	0.66	4.65	1.00	0.66	0.00	0.33	0.00	0.33	0.33	0.00	0.00	0.00	16.61	1.66	8.31	4.65	3.32	4.32	1.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3.99	5.32	0.00	0.00	0.00	0.00	1.33	3.99	1.33	0.00	0.00	15.61
300_2014_Klay,Phil_Redeployment_CT.txt	1	302	12.58	14.57	84.44	0.33	58.61	18.87	12.58	1.66	2.98	5.30	0.99	1.66	6.29	8.28	16.23	9.27	3.97	11.26	0.33	4.97	13.58	7.62	2.32	2.98	0.66	0.66	14.24	0.00	0.33	0.66	3.97	0.99	2.98	0.00	2.65	0.33	15.56	2.32	1.32	0.00	1.99	0.99	0.66	6.29	1.66	1.66	1.32	0.33	0.00	2.98	1.32	0.00	0.33	1.32	16.89	2.65	8.94	4.64	0.33	0.66	1.32	1.32	0.00	0.33	1.32	0.00	0.00	0.00	7.62	8.94	0.00	0.00	0.33	0.00	1.32	0.66	7.62	0.00	0.00	25.83
300_2014_Koch,Herman_SummerHouse_CT.txt	1	300	8.33	14.00	91.67	0.00	60.67	14.67	11.67	6.33	0.00	2.00	0.67	2.67	3.00	10.00	14.00	8.00	0.33	13.33	0.33	3.33	11.67	4.33	2.00	6.00	3.67	0.00	11.00	0.33	0.00	1.00	1.33	1.33	0.00	0.00	0.00	0.00	15.33	2.67	1.00	0.67	1.33	2.33	1.33	4.33	2.33	3.33	0.67	2.67	0.00	5.67	3.67	1.67	0.00	0.33	15.00	1.33	5.67	8.00	2.00	1.33	0.33	1.00	0.33	0.00	0.33	0.00	0.00	0.00	11.00	4.00	0.00	0.00	1.33	0.00	0.33	0.00	2.33	0.00	0.67	19.67
300_2014_Korelitz,JeanHanff_YouShouldHaveKnown_CT.txt	1	302	15.10	21.52	86.09	0.00	55.30	11.59	8.94	0.66	0.00	0.99	6.62	0.66	2.65	7.95	13.58	6.95	8.28	2.65	0.00	7.95	13.58	8.28	1.32	2.98	1.32	0.00	12.25	0.00	0.00	1.32	6.95	4.30	2.65	0.33	0.66	1.32	14.90	1.32	0.66	2.65	3.64	0.33	0.33	5.30	2.98	3.97	0.99	1.66	0.66	2.32	1.32	0.33	0.33	0.33	18.54	3.64	7.28	8.28	2.32	0.33	0.00	1.32	0.00	0.00	0.00	0.66	0.33	0.33	6.29	7.62	0.00	0.00	0.00	0.33	1.66	4.64	3.31	0.33	0.00	23.84
300_2014_Krist,Gary_EmpireofSin_HIST.txt	1	304	20.27	20.72	75.66	0.66	50.66	4.28	1.97	0.00	0.00	0.00	1.32	0.66	2.30	11.51	7.89	5.26	6.58	0.66	0.66	3.62	16.12	4.28	0.33	4.61	1.64	0.00	3.62	0.00	0.33	0.66	3.29	0.99	2.30	0.33	1.64	0.66	9.21	0.66	0.00	0.66	2.63	0.00	0.00	4.61	0.66	0.99	0.33	0.00	0.33	4.28	2.96	0.66	0.00	0.66	19.08	0.99	12.17	5.59	0.99	0.99	0.33	1.32	0.99	0.33	0.33	0.00	0.00	0.33	5.26	6.25	0.00	0.33	0.00	0.00	3.29	1.32	0.33	0.00	0.00	15.46
300_2014_Lazar,Zachary_IPitythePoorImmigrant_CT.txt	1	301	17.71	15.61	82.06	1.00	55.15	18.94	12.29	8.64	0.33	1.00	1.99	0.33	6.64	7.64	9.30	5.65	5.32	3.32	0.33	3.65	13.29	4.32	0.66	2.66	1.33	0.00	11.63	2.66	0.00	1.00	2.33	0.33	1.99	0.33	0.66	0.66	11.63	1.33	1.00	1.00	1.99	0.33	0.33	3.99	1.33	2.99	1.33	0.66	0.00	1.00	0.00	0.00	0.00	1.00	18.60	2.66	7.31	8.97	1.00	1.66	0.66	0.00	1.00	0.00	1.00	0.00	0.00	0.33	5.65	4.98	0.00	0.00	0.00	0.00	0.66	1.33	1.99	0.00	0.00	14.29
300_2014_Lee,ChangRae_OnSuchaFullSea_CT.txt	1	304	16.89	16.12	86.84	0.00	61.51	15.79	4.93	0.00	2.63	1.97	0.00	0.33	10.86	7.89	14.80	11.18	3.62	7.89	2.30	7.89	12.50	5.26	1.97	2.96	0.66	0.00	6.91	0.00	0.00	0.99	6.91	4.28	2.63	0.66	0.33	1.64	19.08	3.29	0.99	1.97	5.26	1.32	0.33	4.61	1.97	1.64	0.66	0.00	0.00	2.63	0.99	1.32	0.00	0.33	14.14	0.66	9.54	4.61	0.33	0.33	0.33	0.00	0.33	0.00	1.32	0.66	0.33	0.33	4.28	7.89	0.00	0.33	1.32	0.33	2.96	0.00	1.97	0.00	0.00	17.76
300_2014_Levine,Daniel_Hyde_CT.txt	1	300	15.79	19.33	77.67	0.00	50.67	9.67	6.33	5.67	0.00	0.00	0.67	0.00	3.33	11.00	6.33	3.33	1.67	4.67	0.00	5.00	14.33	5.33	1.33	1.67	1.33	0.00	3.67	0.00	0.00	0.67	3.00	1.67	1.33	0.33	0.67	0.00	12.00	1.67	0.33	0.33	1.33	0.67	0.33	5.67	1.67	5.00	1.00	2.00	2.00	5.33	4.33	1.00	0.00	0.00	16.00	2.33	8.00	7.00	0.33	0.67	2.00	2.00	0.00	0.00	0.33	0.00	0.33	1.33	7.33	5.00	0.67	0.00	0.33	0.00	2.00	0.00	1.33	0.33	0.00	16.33
300_2014_Lish,Atticus_PreparationfortheNextLife_CT.txt	1	305	16.05	12.79	80.98	0.98	55.08	15.41	12.46	1.31	0.00	1.97	5.57	3.61	2.95	12.46	9.51	3.93	5.57	2.30	0.66	1.64	14.10	6.23	0.33	1.31	1.31	0.00	15.41	0.00	0.00	0.66	0.98	0.66	0.33	0.00	0.00	0.00	13.11	0.66	1.31	0.98	0.00	0.66	0.66	8.52	0.00	5.25	1.31	1.97	0.98	3.61	2.30	0.66	0.00	0.66	17.70	4.26	9.51	3.28	0.66	0.98	0.66	0.66	0.66	0.33	0.00	0.33	0.00	0.33	5.90	7.21	0.00	0.00	0.33	0.00	3.28	0.00	1.31	0.00	0.00	16.39
