Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
1000_2015_Hiro,Dilip_TheLongestAugust_HIST.txt	1	1012	23.00	27.37	72.13	1.48	49.60	6.13	2.08	0.59	0.30	0.00	0.20	0.99	4.05	11.56	5.24	3.75	3.75	1.09	0.20	1.48	18.68	4.55	0.30	1.68	2.37	0.00	4.05	0.20	0.10	0.79	2.87	1.09	1.68	0.40	0.49	0.49	9.19	0.99	2.08	0.49	0.40	0.20	0.30	4.35	0.59	0.40	0.10	0.20	0.10	0.79	0.10	0.59	0.00	0.10	15.42	1.38	9.58	4.25	2.37	1.58	0.79	0.79	0.69	2.37	0.20	0.00	0.20	0.10	4.35	4.74	0.00	0.20	0.00	0.00	3.06	0.20	0.40	0.10	0.00	11.96
1000_2015_Hodes,Martha_MourningLincoln_HIST.txt	1	1004	17.31	25.40	72.81	0.60	44.92	6.87	4.28	0.40	0.10	0.10	3.09	0.60	2.59	10.66	7.27	3.88	5.48	0.70	0.80	2.39	15.24	4.98	0.30	1.59	1.20	0.00	8.47	1.10	0.10	1.29	4.08	2.29	1.79	0.20	1.00	0.40	10.56	0.90	0.70	0.90	0.80	0.50	1.10	4.98	0.40	2.19	0.50	1.39	0.30	2.09	1.59	0.50	0.00	0.00	17.23	2.59	7.97	5.58	2.39	2.49	1.99	1.10	0.20	0.00	0.60	0.00	0.40	0.10	5.38	7.97	0.30	0.20	0.30	0.40	1.10	1.20	2.09	0.20	0.00	18.92
1000_2015_Hoffman,Bruce_AnonymousSoldiers_HIST.txt	1	1007	34.72	37.04	74.58	2.18	44.49	5.16	0.89	0.00	0.10	0.00	0.50	0.30	4.27	8.94	7.05	5.26	1.79	4.17	0.70	2.38	14.20	6.55	1.29	2.28	0.89	0.00	3.28	0.00	0.00	0.10	9.33	2.58	6.65	4.17	1.79	0.20	16.19	3.48	3.08	0.89	1.79	1.59	0.40	4.17	1.79	0.50	0.20	0.00	0.20	0.30	0.20	0.10	0.00	0.00	10.92	1.59	5.16	3.97	3.77	4.77	0.30	0.30	0.30	1.19	0.60	0.00	0.20	0.10	3.57	5.06	0.10	0.30	0.20	0.00	1.69	1.99	1.49	0.50	0.00	14.70
1000_2015_Holcombe,Larry_ThePresidentsandUFOs_HIST.txt	1	1003	18.92	22.63	79.56	1.20	50.45	8.97	5.18	1.99	0.10	0.10	2.89	0.10	3.79	11.57	10.47	6.18	6.98	1.79	0.80	2.19	15.95	4.89	0.70	1.60	0.50	0.00	6.48	0.00	0.00	0.50	3.69	1.69	1.99	0.20	1.10	0.20	14.56	2.39	3.19	1.50	1.00	1.40	0.30	3.89	0.80	1.89	0.80	1.00	0.10	0.90	0.40	0.40	0.10	0.00	17.45	2.49	9.47	5.38	2.99	1.20	1.50	0.10	0.20	0.10	0.00	0.00	0.10	0.00	5.38	2.99	0.10	0.10	0.00	0.00	0.80	0.20	0.50	0.10	0.00	9.97
1000_2015_Hooper,John_TheItalians_HIST.txt	1	1004	21.83	24.90	73.11	0.30	51.29	7.47	1.89	0.00	0.40	0.00	0.20	1.29	5.58	11.85	6.97	4.88	2.89	3.29	0.30	2.99	13.45	6.67	0.80	2.89	2.09	0.00	5.08	0.00	0.10	0.50	2.19	1.59	0.60	0.30	0.00	0.00	11.85	1.00	0.90	0.80	1.79	0.60	0.20	5.38	2.19	1.20	0.80	0.20	0.00	0.70	0.20	0.50	0.00	0.00	14.74	1.10	8.57	5.08	1.49	1.20	0.70	0.80	0.40	1.10	0.00	0.00	0.00	0.30	4.58	6.08	0.20	0.00	0.20	0.00	0.90	0.20	1.39	0.20	0.20	13.75
1000_2015_Hua,Yu_TheSeventhDay_CT.txt	1	1000	15.87	16.40	86.20	0.40	57.00	14.10	10.20	9.20	0.00	0.50	0.00	0.50	3.90	8.10	13.10	7.50	9.00	2.20	0.60	5.30	15.00	7.80	0.90	1.60	0.50	0.00	3.00	0.00	0.00	0.50	2.20	0.60	1.60	0.30	0.20	0.40	15.50	2.50	1.00	1.00	1.80	0.70	1.30	6.80	1.00	4.30	1.00	1.50	1.30	4.00	2.10	1.30	0.10	0.60	20.40	3.70	8.60	8.20	0.50	0.70	0.00	0.70	0.30	0.00	1.10	0.00	0.00	0.30	5.60	4.90	0.30	0.10	0.70	0.10	0.00	2.40	1.30	0.00	0.00	15.40
1000_2015_James,Tania_TheTuskthatDid_CT.txt	1	1002	15.18	15.17	80.44	0.00	55.49	13.87	10.58	0.80	0.30	0.00	6.99	2.50	3.29	12.08	7.78	4.29	4.89	1.30	0.80	2.69	13.87	5.89	0.80	2.50	1.40	0.00	13.87	1.10	0.00	1.50	3.39	1.10	2.30	0.00	0.30	1.50	13.47	1.60	0.40	1.30	1.30	1.20	0.60	6.09	1.10	4.79	0.60	0.60	1.90	3.59	2.89	0.20	0.00	0.50	15.97	2.59	8.28	5.09	0.50	0.40	0.30	0.00	0.30	0.10	1.40	0.10	0.00	0.20	6.39	6.49	0.30	0.00	0.20	0.00	0.70	0.00	1.30	0.00	0.00	15.17
1000_2015_July,Miranda_TheFirstBadMan_CT.txt	1	1001	9.36	18.78	85.71	0.10	57.74	16.68	11.89	6.89	0.10	1.00	3.50	0.40	4.80	8.69	13.39	8.49	5.89	5.59	1.10	3.90	12.29	6.19	1.50	2.20	1.60	0.00	9.39	0.10	0.00	1.00	2.90	2.00	0.90	0.00	0.40	0.10	13.79	1.80	0.50	2.10	3.10	1.10	0.50	3.90	2.80	4.10	1.90	1.30	0.80	5.09	3.30	1.40	0.20	0.20	15.78	2.20	8.29	5.49	1.80	1.50	1.10	1.00	0.40	0.10	0.00	0.20	0.00	0.10	9.79	2.70	0.10	0.30	1.10	0.30	1.20	5.89	2.50	0.00	0.00	23.38
1000_2015_Kanon,Joseph_LeavingBerlin_CT.txt	1	1004	11.81	16.93	80.48	0.10	53.98	11.45	7.37	0.70	0.30	1.39	3.49	1.49	4.08	9.36	14.44	8.37	8.27	4.28	0.70	5.68	12.25	4.88	1.59	2.29	1.20	0.00	10.86	0.10	0.00	0.20	3.19	1.99	1.20	0.10	0.50	0.40	15.14	1.99	2.49	1.59	1.79	1.20	0.80	3.59	2.49	3.39	0.80	1.79	0.70	2.09	1.10	0.20	0.00	0.80	15.34	1.79	6.27	6.97	1.59	1.20	1.29	0.60	0.80	0.10	0.60	0.30	0.10	0.20	6.97	10.66	0.10	0.00	1.69	0.00	1.29	5.18	2.19	0.00	0.00	27.69
1000_2015_Katusa,Marin_TheColderWar_HIST.txt	1	1011	18.38	21.76	82.99	1.09	53.61	7.22	3.36	0.49	0.30	0.49	1.48	0.59	3.86	8.51	11.08	9.10	0.99	7.42	1.58	4.35	15.33	6.43	1.09	4.06	1.29	0.00	3.96	0.10	0.00	0.59	5.04	4.35	0.69	0.20	0.20	0.10	15.83	1.48	1.78	0.89	1.88	1.88	1.09	4.85	2.57	1.29	0.40	0.00	0.49	0.69	0.20	0.20	0.00	0.30	16.32	3.07	8.11	4.85	3.96	3.46	0.59	0.10	1.78	0.00	0.20	0.00	0.00	0.10	5.54	8.21	0.00	0.20	0.00	0.00	2.27	0.20	2.47	0.30	0.00	18.40
1000_2015_King,M_TheREALRoosevelts_HIST.txt	1	1013	24.71	27.64	71.67	0.69	46.10	8.29	3.65	0.00	0.69	0.59	2.17	0.20	4.64	7.60	8.09	5.92	2.17	4.15	0.79	3.85	12.34	6.52	1.09	2.96	0.79	0.20	7.21	0.20	0.20	0.59	6.22	4.15	2.07	0.39	0.69	0.39	13.92	1.28	1.58	1.28	1.38	2.07	0.79	4.54	1.48	2.07	1.09	0.59	0.20	0.59	0.00	0.20	0.39	0.00	8.19	0.39	4.74	3.46	4.05	1.78	1.48	0.39	1.97	0.49	0.30	0.10	0.10	0.39	3.75	6.61	0.49	0.79	0.39	0.20	6.61	4.54	1.78	0.64	0.69	24.58
1000_2015_Knausgaard,Karl_Dancing in the Dark (My Struggle)_CT.txt	1	1002	20.04	16.37	84.73	0.00	56.49	11.98	8.28	6.59	0.10	0.00	0.00	1.60	3.69	9.88	10.98	6.89	7.98	1.30	1.00	4.29	15.97	3.99	1.80	2.40	1.60	0.20	4.59	0.30	0.10	0.80	2.79	1.90	0.90	0.20	0.50	0.10	12.57	1.40	0.50	2.00	1.00	1.80	0.30	4.19	1.60	2.99	1.30	1.10	0.40	2.30	1.00	0.70	0.20	0.50	18.76	2.50	9.58	6.19	2.69	1.10	2.89	1.10	0.70	0.30	0.10	0.00	0.10	0.30	4.79	7.88	0.10	0.20	0.40	0.10	1.30	0.00	1.20	0.00	0.00	15.47
1000_2015_Kruse,Kevin_OneNationUnderGod_HIST.txt	1	999	24.98	28.23	77.68	0.90	49.95	7.61	4.80	0.90	0.50	0.10	2.00	1.30	2.80	12.41	7.11	4.00	3.90	1.60	1.20	2.70	15.32	4.20	0.60	3.40	1.70	0.00	8.01	0.30	0.20	0.40	2.90	2.30	0.60	0.30	0.10	0.10	10.21	1.30	1.10	0.90	1.20	1.00	0.30	3.00	1.50	1.90	0.50	0.70	0.50	0.80	0.50	0.20	0.00	0.10	14.51	1.60	7.71	4.90	3.70	1.90	0.80	0.50	0.00	5.51	0.00	0.00	0.10	0.00	4.60	7.01	0.40	0.40	0.00	0.00	0.60	3.50	1.10	0.00	0.00	17.42
1000_2015_Larson,Erik_DeadWake_HIST.txt	1	1007	23.98	24.43	76.86	0.60	51.34	9.04	4.67	1.49	0.00	0.10	2.09	0.99	4.37	10.43	9.53	6.75	4.67	3.18	1.09	2.88	15.49	5.46	0.50	1.69	1.49	0.00	5.46	0.00	0.00	0.20	5.96	3.67	2.28	0.99	0.89	0.10	13.51	1.59	1.39	0.79	2.38	1.79	1.09	3.38	0.89	1.49	0.79	0.30	0.20	0.70	0.30	0.20	0.10	0.10	14.10	2.09	6.65	5.46	1.69	2.18	1.29	0.40	0.30	0.30	0.60	0.10	0.00	0.10	4.47	7.45	0.50	0.10	0.00	0.00	1.99	1.69	1.49	0.20	0.00	17.38
1000_2015_Manseau,Peter_OneNationUnderGods_HIST.txt	1	1004	29.53	21.31	82.17	0.00	57.07	9.46	4.18	0.00	0.80	0.10	1.29	1.99	5.28	11.35	9.56	6.57	4.08	4.18	0.60	3.69	17.63	3.98	1.39	4.58	0.90	0.00	7.67	0.10	0.00	0.60	3.29	2.29	1.00	0.10	0.20	0.50	12.55	1.89	1.00	0.90	1.79	1.89	0.20	3.49	1.29	1.39	1.00	0.00	0.40	1.20	0.70	0.30	0.10	0.10	15.14	1.10	9.76	4.18	0.90	1.10	0.70	0.30	0.20	4.78	0.10	0.10	0.30	0.00	3.49	3.39	0.30	0.40	0.00	0.00	0.90	0.20	0.30	0.10	0.00	8.76
1000_2015_Martelle,Scott_TheMadmanandtheAssassin_HIST.txt	1	1006	19.73	19.09	79.72	0.20	53.68	6.96	5.27	0.10	0.10	0.10	1.49	3.48	1.69	11.83	10.83	6.46	6.76	2.39	0.99	2.88	15.81	5.37	0.89	1.79	3.48	0.00	8.25	0.40	0.00	0.80	4.08	2.19	1.89	0.70	0.70	0.30	12.62	1.09	0.89	2.19	1.69	0.40	0.40	5.47	1.59	2.68	0.40	1.89	0.40	1.99	0.70	0.20	0.20	0.89	16.70	2.49	8.95	4.67	0.80	2.49	0.80	2.58	0.20	0.00	0.50	0.00	0.00	0.00	5.17	6.96	0.10	0.20	0.00	0.10	1.29	0.80	0.89	0.00	0.00	14.91
1000_2015_McPherson,JamesM_TheWarThatForgedANation_HIST.txt	1	1002	27.08	24.05	80.34	2.20	50.20	7.49	3.39	2.30	0.60	0.00	0.00	0.50	4.09	9.68	7.09	4.59	4.19	2.40	0.20	2.99	15.57	6.09	0.90	2.89	2.10	0.00	4.69	0.00	0.20	0.60	6.79	2.00	4.79	0.10	3.49	0.60	12.87	1.70	1.50	0.60	2.79	0.50	0.40	3.89	2.20	0.90	0.60	0.20	0.20	0.60	0.00	0.50	0.10	0.00	17.96	1.30	8.98	7.88	4.39	0.90	1.50	0.20	0.60	0.20	2.79	0.00	0.20	0.10	4.19	5.29	0.30	0.10	0.10	0.00	0.60	0.40	0.70	0.30	0.00	12.08
1000_2015_Metcalf,Ben_AgainsttheCountry_CT.txt	1	1006	83.83	19.98	83.30	0.00	55.27	12.23	7.65	1.69	0.70	0.00	3.88	1.39	4.57	8.55	7.26	4.77	3.58	1.19	1.49	3.08	16.10	7.06	1.29	2.88	0.99	0.00	11.13	1.39	0.30	1.19	6.06	2.98	2.98	0.40	1.09	0.70	16.30	1.99	0.99	1.19	2.98	1.29	0.70	6.56	2.09	1.59	0.30	0.40	0.60	2.58	0.70	0.80	0.00	1.09	14.91	1.89	8.85	4.27	1.59	1.99	0.70	0.60	0.50	0.30	0.20	0.00	0.10	0.10	1.19	5.37	0.20	0.70	0.00	0.00	1.29	0.00	1.29	0.20	0.00	9.84
1000_2015_Meyer,Michael_InManchuria_HIST.txt	1	1014	18.11	26.82	70.51	0.69	42.70	6.51	3.06	1.58	0.20	0.20	0.49	0.59	3.45	8.97	6.41	4.14	2.07	3.25	0.59	2.66	12.72	4.54	0.89	2.37	1.78	0.00	4.64	0.10	0.30	0.39	2.66	1.18	1.48	0.10	0.30	0.59	10.26	0.99	1.68	0.20	1.38	1.08	0.69	3.45	0.89	3.45	1.87	0.59	0.79	1.08	0.49	0.39	0.00	0.20	18.24	1.48	10.36	6.41	1.68	0.89	0.79	0.59	1.08	0.00	0.20	0.10	0.00	0.30	5.33	7.40	0.69	0.30	0.30	0.10	3.16	0.79	2.07	0.59	0.00	19.92
1000_2015_Millhiser,Ian_Injustices_HIST.txt	1	1001	29.44	29.37	73.63	0.60	49.55	6.29	2.20	0.00	0.20	0.00	0.30	1.70	4.10	11.29	6.29	5.00	2.60	1.90	0.90	3.20	14.99	4.90	1.20	2.90	2.50	0.00	6.09	0.20	0.00	2.30	4.60	3.20	1.40	0.10	0.80	0.30	12.39	1.60	1.00	0.70	2.20	1.00	1.10	3.30	1.80	1.20	1.00	0.10	0.10	0.50	0.10	0.40	0.00	0.00	12.09	0.40	5.39	5.29	1.30	1.10	0.10	0.40	0.40	0.30	0.80	0.00	0.00	0.00	4.00	6.39	0.20	0.10	0.00	0.00	0.50	3.40	1.80	0.20	0.00	16.68
1000_2015_Mitenbuler,Reid_BourbonEmpire_HIST.txt	1	1001	26.34	34.97	74.13	0.80	46.05	6.19	2.00	0.00	0.20	0.00	1.40	0.40	4.20	10.59	7.49	5.19	4.40	1.60	0.90	3.00	14.09	4.40	0.50	3.00	1.70	0.00	5.49	0.10	0.00	0.60	4.40	3.40	1.00	0.20	0.50	0.10	14.49	2.70	2.60	1.40	1.60	1.70	0.90	2.40	1.00	0.60	0.00	0.00	0.60	1.70	0.20	0.00	0.10	1.40	11.89	1.20	6.19	4.60	4.70	2.80	1.70	0.30	2.50	0.40	0.30	0.10	0.00	0.30	4.40	6.09	0.30	0.00	0.00	0.00	1.00	1.60	1.90	0.05	0.00	14.99
1000_2015_Morrison, Toni_God Help the Child_CT.txt	1	1005	14.36	13.83	90.85	0.00	61.79	19.30	14.53	6.27	0.80	1.00	4.98	1.49	4.78	6.37	15.22	9.35	7.56	5.57	0.50	4.68	11.94	7.46	2.79	3.88	1.09	0.20	14.63	1.49	0.20	1.29	4.68	1.79	2.89	0.70	1.00	0.30	15.22	1.89	1.39	1.59	2.09	1.49	0.70	4.08	3.28	5.17	2.79	0.70	1.39	2.79	2.09	0.10	0.10	0.70	11.94	1.99	5.47	5.07	0.50	0.40	0.70	1.09	1.29	0.70	0.20	0.00	0.00	0.40	6.17	4.48	0.00	0.10	0.60	0.20	1.09	1.00	2.79	0.00	0.00	15.92
1000_2015_Morton,Andrew_17Carnations_HIST.txt	1	1011	27.32	24.43	73.99	0.69	49.65	9.59	6.03	0.20	0.00	0.00	5.34	0.49	3.56	11.67	6.82	4.85	4.15	1.38	0.69	2.67	14.34	4.45	0.69	1.48	1.58	0.00	10.19	0.99	0.10	1.38	5.14	2.57	2.57	0.79	0.79	0.69	10.29	0.69	0.59	1.19	2.08	0.99	0.59	3.86	1.29	2.08	0.89	0.20	0.79	2.08	1.29	0.40	0.30	0.10	11.77	1.98	5.64	3.86	1.19	2.47	1.09	0.69	0.30	0.59	0.59	0.00	0.00	0.00	3.66	5.93	0.20	0.00	0.00	0.00	2.37	0.99	0.59	0.00	0.00	12.66
1000_2015_MucCullough,David_TheWrightBrothers_HIST.txt	1	1006	18.98	19.48	82.21	0.40	53.38	10.24	6.56	0.40	0.00	0.00	2.58	3.58	3.68	9.05	10.44	5.96	7.26	1.69	0.70	2.68	14.61	6.56	0.89	4.67	1.39	0.00	10.64	1.49	0.20	0.70	4.08	3.18	0.89	0.10	0.20	0.10	15.41	1.79	0.70	1.29	3.38	1.09	0.40	5.57	1.89	3.08	0.80	1.19	0.99	2.29	1.39	0.40	0.10	0.50	15.61	1.69	8.75	5.07	1.99	1.79	1.09	0.89	0.70	0.60	0.10	0.00	0.20	0.20	5.27	9.44	0.00	0.00	0.00	0.00	1.69	1.89	0.50	0.00	0.00	18.19
1000_2015_NguyenThanh,Viet_TheSympathizer_CT.txt	1	1000	21.74	17.90	84.50	0.10	59.70	15.30	9.10	3.90	1.20	0.60	3.00	0.40	6.20	9.50	11.00	8.10	4.90	4.10	1.00	3.20	13.60	5.40	1.80	2.80	1.80	0.00	11.00	0.40	0.10	1.40	4.20	2.50	1.70	0.20	0.80	0.60	15.80	2.70	0.90	1.60	3.10	1.20	0.40	4.10	2.80	1.20	0.60	0.30	0.30	1.50	0.90	0.10	0.00	0.50	13.90	1.10	7.20	5.30	2.20	1.30	1.10	1.10	0.00	0.80	0.30	0.00	0.20	0.10	4.20	7.70	0.30	0.20	0.40	0.30	0.70	0.40	0.60	0.00	0.00	14.50
1000_2015_Oates,JoyceCarol_TheSacrifice_CT.txt	1	1009	19.04	23.09	77.30	0.30	46.98	10.80	8.33	1.49	0.00	0.30	6.24	0.30	2.48	6.34	10.21	5.85	6.44	2.48	0.20	3.17	13.28	6.34	1.49	1.49	0.79	0.00	12.39	0.79	0.10	2.08	3.27	1.49	1.78	0.59	0.30	0.59	15.56	1.39	0.50	0.79	2.97	0.40	0.99	7.53	1.88	5.25	2.58	1.09	1.19	4.86	3.27	0.69	0.10	1.19	13.88	1.78	7.73	5.05	0.79	0.20	0.89	0.79	0.59	0.50	0.10	0.10	0.00	0.79	4.16	4.56	0.10	0.20	1.39	0.30	4.36	0.00	3.77	0.10	0.20	17.54
1000_2015_ODonnell,JamesJ_Pagans_HIST.txt	1	1001	20.02	22.48	79.72	0.10	52.25	10.79	5.39	0.80	0.40	1.00	1.90	1.30	5.39	8.29	10.39	6.09	4.10	5.09	0.40	4.40	13.39	6.99	1.90	2.20	1.60	0.00	8.69	0.10	0.00	0.50	4.60	2.40	2.20	0.70	1.20	0.10	15.78	2.80	1.00	1.10	1.40	1.60	0.50	5.59	1.80	1.30	0.60	0.30	0.30	0.50	0.30	0.20	0.00	0.00	16.48	2.10	7.49	6.79	0.70	1.60	0.50	0.20	0.00	3.00	0.20	0.10	0.00	0.30	4.00	7.79	0.40	0.00	1.00	0.30	0.30	0.20	1.60	0.00	0.00	15.48
1000_2015_Oreilly,Bill_BillOReillysLegends_HIST.txt	1	1002	15.42	21.56	80.74	0.20	53.09	13.27	7.49	1.70	0.70	1.80	1.50	1.80	5.79	7.39	11.38	7.58	4.99	4.49	1.50	3.59	12.48	6.49	1.10	3.89	0.90	0.00	9.08	0.30	0.00	1.50	5.59	2.59	2.99	0.30	1.90	0.20	14.67	2.00	0.80	0.80	2.89	1.50	0.00	5.39	2.20	1.70	1.10	0.10	0.40	0.80	0.30	0.40	0.10	0.00	14.27	1.90	6.49	5.69	3.39	0.50	1.80	0.40	0.60	0.20	0.80	0.00	0.00	0.20	5.59	6.19	0.10	0.10	0.60	0.40	0.90	0.20	1.50	0.10	0.20	15.57
1000_2015_Paget,KarenM_PatrioticBetrayal_HIST.txt	1	1012	18.74	28.46	80.04	1.09	49.80	9.29	5.04	2.67	0.69	0.10	0.30	1.28	4.25	10.38	8.00	5.34	5.04	2.47	0.30	2.17	15.91	4.64	0.79	1.58	1.38	0.00	8.30	0.59	0.10	0.59	3.75	2.17	1.58	0.20	0.79	0.20	14.13	2.57	1.68	1.09	2.17	0.79	1.28	3.75	1.68	1.09	0.40	0.40	0.30	0.40	0.00	0.30	0.00	0.10	15.22	2.17	7.71	5.34	4.84	1.19	1.19	0.20	0.59	0.10	0.40	0.00	0.20	0.00	6.03	5.53	0.10	0.10	0.00	0.00	2.67	0.79	0.20	0.30	0.00	14.82
1000_2015_Paul,Richard_WeCouldNotFail_HIST.txt	1	1005	19.71	21.39	83.18	0.40	54.83	11.84	7.46	1.19	0.70	0.80	3.38	1.39	4.38	8.66	12.04	6.77	7.66	3.38	0.50	4.08	15.12	6.37	1.29	2.39	2.19	0.00	14.23	0.70	0.00	1.49	3.08	1.79	1.19	0.30	0.30	0.20	14.63	1.89	1.69	1.00	2.69	0.90	0.60	4.08	2.19	2.69	1.39	1.19	0.00	1.00	0.20	0.60	0.00	0.20	16.42	2.39	7.06	6.87	3.78	3.28	0.40	0.10	0.00	0.00	0.40	0.10	0.30	0.10	4.98	5.87	0.00	0.40	0.60	0.00	1.19	2.79	1.69	0.20	0.00	17.41
1000_2015_Paulsen,MichaelStokes_TheConstitution_HIST.txt	1	1002	27.83	30.94	76.35	0.90	52.40	8.18	2.50	0.10	0.70	0.00	0.10	1.60	5.69	12.57	7.29	5.79	3.79	1.90	0.50	1.50	16.67	4.79	0.30	2.99	0.90	0.00	6.29	0.00	0.00	1.20	5.09	3.59	1.50	0.00	1.20	0.20	14.47	1.40	2.69	0.70	1.50	1.30	0.60	4.69	1.10	0.40	0.00	0.10	0.30	0.20	0.00	0.20	0.00	0.00	11.28	0.90	4.99	5.09	3.29	3.19	0.20	0.10	0.00	0.20	0.20	0.00	0.00	0.30	3.59	5.39	0.40	0.10	0.00	0.00	0.60	0.80	0.70	0.20	0.10	11.78
1000_2015_Paulson,Henry_DealingWithChina_HIST.txt	1	1009	25.87	27.85	75.42	0.89	48.17	6.14	3.27	1.09	1.39	0.00	0.40	0.40	2.87	8.23	9.02	7.23	7.14	0.40	0.50	2.18	16.25	4.96	0.59	2.08	1.88	0.00	5.35	0.00	0.20	0.50	2.68	1.49	1.19	0.10	0.10	0.40	13.28	1.29	1.78	0.69	1.49	0.59	0.59	5.75	1.29	1.29	0.50	0.20	0.50	0.59	0.20	0.30	0.00	0.10	18.43	2.08	9.51	6.14	4.96	1.98	0.89	0.30	2.48	0.00	0.40	0.00	0.00	0.00	3.96	7.73	0.20	0.30	0.00	0.00	1.98	0.79	1.29	0.10	0.00	15.56
1000_2015_Pillsbury,Michael_TheHundredYearMarathon_HIST.txt	1	1006	25.15	28.33	74.65	0.80	47.51	7.85	4.97	1.49	0.30	0.00	2.09	1.09	2.88	11.43	7.65	4.27	4.97	2.19	0.10	1.99	14.41	4.37	0.70	2.39	1.79	0.00	6.76	0.20	0.40	0.20	4.57	2.78	1.79	0.40	1.19	0.00	11.63	1.99	0.89	0.80	2.29	0.80	0.20	4.27	1.29	2.98	1.69	0.70	0.60	0.50	0.30	0.00	0.00	0.20	12.33	1.49	5.96	4.67	2.98	2.98	2.78	0.30	0.20	0.89	0.10	0.10	0.00	0.10	5.17	6.46	0.30	0.10	0.00	0.00	2.09	2.58	1.79	0.10	0.20	18.29
1000_2015_Pilon,Mary_TheMonopolists_HIST.txt	1	1007	18.31	22.14	80.64	0.60	48.96	9.53	6.26	0.00	0.00	0.00	4.77	1.49	3.28	7.65	9.14	6.06	7.15	1.19	0.20	2.38	16.29	5.76	0.50	1.49	1.29	0.00	12.71	1.69	0.00	1.09	3.87	2.58	1.29	0.20	0.40	0.10	12.61	1.59	1.19	0.70	0.50	0.99	0.60	6.65	0.70	1.19	0.60	0.20	0.00	1.29	0.50	0.30	0.20	0.30	17.87	2.18	9.73	5.56	3.28	2.28	2.78	1.59	3.08	0.10	0.30	0.00	0.00	0.10	5.86	6.95	0.10	0.10	0.00	0.00	1.49	0.40	0.89	0.10	0.00	15.29
1000_2015_Posner,Gerald_GodsBankers_HIST.txt	1	1005	20.94	26.17	80.10	0.60	50.95	8.86	4.68	3.68	0.00	0.10	0.50	0.40	4.18	9.95	7.76	5.37	5.17	2.09	0.20	3.88	16.52	5.17	0.90	2.59	1.09	0.00	4.88	0.20	0.10	0.20	3.98	1.99	1.99	0.40	1.19	0.30	11.44	2.19	1.49	0.40	1.79	0.30	1.09	2.79	1.29	0.70	0.30	0.30	0.10	0.20	0.00	0.20	0.00	0.00	15.72	2.09	8.46	4.98	3.48	1.89	0.70	0.30	2.09	4.18	1.09	0.00	0.10	0.00	4.88	4.48	0.30	0.10	0.00	0.00	1.09	1.19	1.69	0.10	0.00	13.43
1000_2015_Putnam,RobertD_OurKids_HIST.txt	1	998	30.24	21.44	80.46	0.90	49.30	8.12	5.31	1.10	1.60	0.00	1.50	1.10	2.81	8.12	8.72	5.61	5.41	2.51	0.50	2.20	15.83	6.41	1.20	2.91	1.30	0.00	10.12	1.60	0.40	1.80	3.71	2.71	1.00	0.00	0.00	0.70	13.13	1.10	1.50	0.50	1.30	1.60	0.70	5.01	1.70	1.10	0.60	0.10	0.40	1.10	0.20	0.30	0.10	0.50	16.03	2.00	9.82	4.21	4.61	1.70	2.10	1.30	1.50	0.20	0.00	0.00	0.00	0.20	4.31	8.32	0.60	0.50	0.00	0.00	0.90	0.80	0.60	0.40	0.30	17.03
1000_2015_Reeves,Richard_Infamy_HIST.txt	1	1006	23.40	25.65	71.77	0.89	48.61	7.06	4.27	0.30	1.19	0.10	1.99	0.70	2.78	9.44	8.25	5.27	5.67	1.89	0.40	2.29	16.60	4.97	0.70	2.09	2.49	0.00	8.85	0.30	0.20	0.70	2.98	1.09	1.89	0.10	1.49	0.10	9.34	1.29	0.50	0.40	0.70	0.50	0.20	4.37	1.19	1.59	0.70	0.70	0.10	0.50	0.10	0.30	0.00	0.10	15.01	1.89	7.46	5.67	3.58	1.89	0.99	0.60	0.20	0.40	0.60	0.00	0.00	0.10	4.27	7.95	0.10	0.10	0.20	0.00	1.99	2.29	0.70	0.00	0.00	17.00
1000_2015_Rhodes,Richard_HellandGoodCompany_HIST.txt	1	1005	21.38	28.16	73.33	0.90	49.25	7.36	3.98	1.39	0.10	0.10	1.59	0.80	3.38	10.15	8.06	5.37	5.67	1.79	0.40	2.69	15.82	5.87	0.50	2.19	1.19	0.20	6.07	0.20	0.00	0.80	6.17	2.19	3.98	0.20	2.99	0.50	11.84	1.69	0.80	0.40	1.39	0.60	0.70	4.78	1.69	0.70	0.50	0.00	0.20	1.49	0.60	0.90	0.00	0.00	14.43	1.39	7.16	6.07	1.89	1.49	0.30	0.50	0.20	0.50	1.79	0.00	0.30	0.20	4.68	7.46	0.40	0.30	0.00	0.00	1.39	0.80	1.19	0.00	0.00	15.72
