Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
400_2014_Gay,Roxane_AnUntamedState_CT.txt	1	403	12.21	16.87	83.87	0.25	53.85	21.84	19.35	5.71	2.23	0.25	9.43	1.74	2.48	6.20	7.44	4.47	3.72	2.48	0.50	3.47	12.41	5.21	0.74	0.74	0.99	0.00	17.62	1.74	0.00	0.50	5.21	4.71	0.25	0.25	0.00	0.00	12.41	0.74	0.00	1.24	0.99	0.25	1.74	6.70	0.74	6.20	1.24	0.74	3.47	6.20	4.71	0.00	0.74	0.74	15.88	3.47	7.94	4.47	0.00	0.74	0.50	0.74	0.00	0.00	0.00	0.00	0.00	0.25	7.44	4.96	0.00	0.00	0.00	0.74	1.74	0.99	0.50	0.00	0.00	15.63
400_2014_Goldberg,Tod_Gangsterland_CT.txt	1	401	23.59	12.97	89.78	0.25	63.59	16.21	8.48	0.00	0.00	1.00	7.23	0.25	7.73	7.48	16.96	11.97	11.22	2.00	0.75	6.23	14.21	5.74	3.49	2.74	1.75	0.50	12.72	0.75	0.00	1.50	4.99	2.00	2.99	0.50	1.50	0.25	17.96	2.24	1.75	1.50	4.24	1.50	0.25	4.49	2.74	1.75	0.75	0.00	0.75	3.24	2.74	1.00	0.00	1.00	15.96	1.75	7.48	6.48	0.75	1.00	1.00	0.25	0.25	0.00	1.00	0.00	0.00	0.00	3.99	5.99	0.00	0.25	0.25	0.00	1.00	0.00	3.99	0.00	0.00	15.21
400_2014_Grant,James_TheForgottenDepression_HIST.txt	1	403	14.93	33.25	75.93	0.50	43.92	4.96	1.74	0.50	0.25	0.00	0.00	0.99	3.23	11.66	6.45	4.47	3.47	1.49	0.74	1.49	12.66	7.44	0.99	1.24	0.74	0.00	3.97	0.00	0.00	0.25	5.71	2.48	3.23	0.50	0.50	1.99	13.65	0.99	0.50	1.24	1.24	1.24	0.99	5.71	2.48	0.50	0.00	0.00	0.50	0.74	0.25	0.25	0.00	0.25	8.93	1.24	4.22	3.23	8.44	2.73	0.50	0.25	9.68	0.00	0.25	0.00	0.00	0.00	6.70	4.71	0.00	0.25	0.00	0.00	1.74	0.00	0.50	0.25	0.00	13.65
400_2014_Hadley,Tessa_CleverGirl_CT.txt	1	396	20.84	11.62	88.38	0.25	58.08	18.69	13.38	5.81	1.77	0.76	4.29	0.76	5.30	5.81	15.91	9.85	11.36	3.03	1.01	3.54	11.62	7.58	1.77	2.78	0.51	0.00	12.12	2.02	0.25	0.25	4.29	1.77	2.53	0.76	0.25	1.26	19.95	1.26	2.02	1.52	4.29	1.26	0.76	7.32	3.03	3.79	2.53	0.25	1.01	4.04	2.02	0.51	0.25	1.26	15.66	1.52	8.84	6.31	0.76	0.76	0.51	0.00	0.51	0.00	0.76	0.00	0.00	1.26	3.79	7.83	0.51	0.00	1.26	0.00	2.02	0.00	3.54	1.26	0.00	21.21
400_2014_Harari,Yuval_SapiensABriefHistory_HIST.txt	1	402	18.27	25.87	77.36	2.99	44.78	7.96	3.23	0.25	0.25	0.25	0.00	2.49	4.73	6.47	10.95	4.98	7.46	2.24	0.75	5.47	13.43	4.73	1.00	2.24	1.99	0.25	12.69	0.25	0.50	2.99	4.73	4.48	0.25	0.25	0.00	0.00	12.69	0.75	0.75	0.50	1.74	1.24	0.00	4.98	1.24	0.75	0.50	0.25	0.00	1.24	0.25	0.25	0.75	0.00	18.91	1.00	6.47	11.19	1.24	1.74	1.24	0.00	0.00	0.00	0.00	0.00	0.50	0.25	5.97	6.72	0.50	0.50	0.00	0.25	1.99	0.00	0.75	0.00	0.00	15.92
400_2014_Harun,Adrianne_AManCameOutofaDoorintheMountain_CT.txt	1	402	16.75	19.90	82.34	0.00	52.49	10.20	4.98	0.50	0.50	2.49	1.24	0.25	5.22	12.69	12.44	7.46	3.73	5.72	1.24	4.23	10.95	8.21	1.24	3.23	1.24	0.00	10.45	0.50	0.25	1.74	7.96	3.48	4.48	0.25	0.25	0.50	16.17	1.49	2.24	2.49	3.48	1.99	0.50	3.98	2.24	2.49	1.24	0.25	1.00	1.74	1.00	0.50	0.25	0.00	15.17	2.49	6.22	6.22	0.75	2.49	2.49	0.50	0.00	2.24	0.25	0.00	0.00	0.25	5.72	7.21	0.75	0.00	0.25	0.00	1.00	0.00	4.23	0.00	0.00	18.66
400_2014_Hawkins,Paula_TheGirlontheTrain_CT.txt	1	402	20.10	18.66	81.84	0.25	55.22	14.43	7.96	5.72	0.25	0.00	0.00	1.99	6.47	10.20	9.70	6.22	1.74	7.21	0.00	3.98	14.68	4.23	1.49	1.74	0.50	0.00	5.97	0.25	0.25	0.00	2.99	1.49	1.24	0.25	0.25	0.50	13.43	1.00	0.25	0.75	3.48	0.50	0.50	5.47	2.49	4.98	3.48	0.75	0.50	2.99	2.49	0.25	0.00	0.25	14.68	2.24	8.21	4.23	1.99	1.24	1.00	1.00	0.50	0.00	0.00	0.00	0.25	0.00	5.22	6.47	0.25	1.00	0.00	0.00	2.74	0.00	1.99	0.00	0.00	16.67
400_2014_Heller,Peter_ThePainter_CT.txt	1	400	13.79	11.75	87.25	0.75	58.75	16.25	10.25	7.25	0.00	0.75	2.25	0.00	6.00	8.75	13.00	9.75	2.50	4.50	3.00	4.50	11.25	5.25	3.50	0.50	2.00	0.25	9.00	1.50	0.25	1.50	3.50	2.50	1.00	0.00	0.75	0.25	20.75	2.50	2.50	3.00	3.00	2.75	0.50	4.50	3.75	2.75	1.50	0.25	0.75	4.50	1.75	0.50	0.50	1.75	16.75	2.00	8.50	7.00	0.00	0.25	3.50	0.75	0.00	0.00	0.25	0.00	0.00	0.50	7.00	6.75	0.25	0.00	0.50	0.00	0.00	3.00	0.75	0.00	0.00	18.25
400_2014_Hemmings,KauiHart_ThePossibilities_CT.txt	1	400	19.05	13.25	86.75	0.25	53.75	16.00	10.75	5.75	0.50	0.25	1.75	2.50	5.25	7.25	12.75	5.75	4.75	6.50	0.50	3.50	15.00	6.75	1.25	2.75	1.00	0.00	11.75	1.50	0.75	2.50	3.25	1.25	2.00	0.75	0.25	0.50	19.00	2.00	1.00	2.25	3.00	0.75	0.75	7.75	2.75	4.25	2.75	0.75	1.00	2.00	1.75	0.00	0.00	0.50	17.00	5.00	8.00	3.50	1.25	1.00	2.00	0.50	1.00	0.25	0.00	0.00	0.00	0.25	5.25	8.25	0.00	0.00	0.00	0.00	0.00	0.50	2.75	0.00	0.00	16.75
400_2014_Hobbs,Allyson_AChosenExile_HIST.txt	1	404	14.96	19.31	78.22	0.50	46.78	7.67	4.46	0.00	0.00	0.00	3.71	0.74	3.22	11.63	6.19	4.21	3.47	0.74	0.99	1.49	16.34	4.95	1.24	1.73	0.74	0.00	12.38	1.49	1.24	2.72	2.97	2.48	0.50	0.25	0.00	0.00	10.64	2.23	0.50	1.49	0.00	0.50	0.74	3.47	1.49	3.71	2.72	0.25	0.50	1.24	0.00	0.74	0.00	0.50	17.57	1.73	9.90	5.69	0.74	1.73	2.48	1.24	0.00	0.50	0.00	0.00	0.00	0.00	7.18	4.46	0.25	0.25	0.00	0.00	1.98	0.50	1.49	0.00	0.00	15.10
400_2014_Hoffman,Alice_TheMuseumofExtraordinaryThings_CT.txt	1	401	30.85	19.70	82.79	0.25	56.36	12.72	7.73	3.49	1.25	0.50	1.50	1.00	4.99	10.72	8.98	5.24	5.24	2.74	0.75	3.74	16.71	4.49	1.25	1.75	1.75	0.00	8.98	1.50	0.00	1.50	4.74	3.74	0.75	0.50	0.00	0.00	14.46	2.00	1.00	1.00	1.00	2.49	0.75	5.74	1.25	1.75	1.50	0.00	0.25	2.74	1.75	0.50	0.25	0.25	14.96	1.75	9.98	2.74	1.25	1.75	1.25	1.00	0.25	0.75	0.00	0.00	0.00	0.00	3.24	4.99	0.25	0.25	0.00	0.00	2.49	0.00	0.25	0.00	3.24	13.47
400_2014_Hoffman,Cara_BeSafeILoveYou_CT.txt	1	402	18.27	15.67	81.09	0.50	51.49	14.18	10.95	1.74	0.50	0.00	8.71	0.00	3.23	7.21	8.71	3.48	5.72	2.49	0.00	2.49	12.19	9.45	0.50	1.99	1.74	0.25	11.44	0.50	0.00	0.00	4.48	2.24	2.24	0.00	1.24	0.00	16.92	1.99	1.49	1.00	1.00	1.24	0.25	9.45	0.50	7.71	3.23	1.00	2.99	6.47	3.98	2.24	0.50	0.25	13.18	1.24	7.96	4.23	0.25	1.74	0.75	0.75	0.00	0.25	0.75	0.00	0.00	0.00	5.47	3.98	0.00	0.50	0.00	0.00	1.24	0.00	1.00	0.00	0.25	11.94
400_2014_Hoffman,Carl_SavageHarvest_HIST.txt	1	403	12.21	14.14	78.41	0.74	57.07	11.41	8.93	0.74	0.00	0.50	6.95	0.74	2.48	9.68	13.40	9.68	7.44	2.23	1.49	4.47	11.66	6.95	2.48	1.99	3.72	0.00	8.93	0.00	0.00	0.00	2.48	0.99	1.24	0.00	0.00	0.74	12.90	2.23	0.50	1.99	1.74	0.50	0.25	4.96	0.74	3.72	0.74	0.99	1.99	2.23	0.99	0.74	0.25	0.25	18.11	1.99	8.68	7.20	0.25	0.25	0.74	0.25	0.25	0.00	0.00	0.25	0.00	0.00	9.43	5.71	0.25	0.00	0.00	0.00	1.74	0.00	2.48	0.00	0.00	18.86
400_2014_Huneven,Michelle_OffCourse_CT.txt	1	409	22.72	20.29	75.55	0.49	51.34	7.33	5.38	0.24	0.00	1.71	2.93	0.49	1.96	11.00	9.78	5.38	5.62	2.69	0.49	2.69	16.63	5.13	1.47	0.98	2.44	0.00	7.58	0.73	0.24	0.24	2.69	1.47	0.98	0.00	0.49	0.49	13.45	2.20	0.98	0.98	1.47	0.98	0.49	5.38	2.20	1.71	1.47	0.00	0.00	0.98	0.73	0.00	0.00	0.24	18.58	1.96	10.51	5.62	2.44	0.73	1.47	0.49	0.73	0.00	0.00	0.00	0.00	0.00	4.65	7.58	0.24	0.73	0.00	0.24	5.13	0.49	1.22	0.00	0.24	18.34
400_2014_Hustvedt,Siri_TheBlazingWorld_CT.txt	1	404	17.57	16.58	84.90	0.25	59.16	17.33	13.86	4.70	1.49	1.73	3.96	1.98	3.47	5.45	12.13	8.42	4.21	6.19	0.50	5.69	14.11	8.42	2.23	1.98	0.74	0.25	12.87	0.99	0.50	0.50	5.69	3.71	1.98	0.50	0.25	0.74	16.83	1.73	0.99	0.99	1.73	1.73	0.25	6.93	3.22	2.48	1.24	0.25	0.99	3.71	1.73	0.99	0.25	0.74	14.11	2.23	5.20	6.68	0.00	0.99	0.74	0.25	0.00	0.25	0.25	0.00	0.25	0.50	5.69	7.43	0.25	0.25	0.00	0.00	3.22	1.49	1.73	0.25	0.00	19.55
400_2014_Itani,Frances_Tell_CT.txt	1	400	20.00	17.00	78.50	0.50	51.25	9.75	5.25	0.00	0.00	0.00	4.75	0.50	4.50	11.00	8.25	6.50	1.00	5.75	1.00	2.50	16.75	4.50	0.75	0.50	1.50	0.00	10.75	0.00	0.00	3.50	2.50	0.75	1.75	0.75	0.00	0.25	9.25	1.75	1.25	1.00	1.00	0.25	0.75	3.50	1.00	2.75	1.75	0.50	0.50	2.75	2.00	0.75	0.00	0.25	18.75	1.50	13.50	3.75	1.75	0.25	0.50	2.25	0.00	0.00	0.00	0.00	0.00	0.00	5.00	9.25	0.50	0.25	0.00	0.00	0.25	0.00	1.25	0.00	0.00	16.50
400_2014_Jackson,Lee_DirtyOldLondon_HIST.txt	1	397	26.47	33.00	69.27	0.50	42.32	4.03	1.51	0.00	0.00	0.00	1.01	0.50	2.52	10.33	7.30	5.29	6.05	1.01	0.25	2.02	13.85	4.28	0.25	3.02	0.25	0.00	4.53	0.00	0.00	0.25	4.53	2.02	2.52	0.00	0.76	0.25	10.33	1.26	1.01	0.50	1.51	2.27	0.00	3.27	1.26	3.53	0.76	0.00	0.76	3.27	0.50	0.76	0.25	1.76	12.09	1.51	6.05	4.28	1.76	3.53	0.50	0.50	0.76	0.25	0.00	0.00	0.00	0.00	5.04	8.31	0.00	0.76	0.00	0.00	4.79	0.00	4.03	0.25	0.00	22.17
400_2014_Jacobson,Howard_J_CT.txt	1	399	12.47	13.28	85.71	0.00	58.90	17.29	13.78	4.76	0.25	3.01	4.26	1.50	3.51	9.52	13.03	6.52	4.76	6.52	1.25	3.26	12.53	7.27	1.50	3.26	0.50	0.00	15.79	1.00	0.00	1.00	4.51	2.51	2.01	0.25	0.50	0.50	15.04	1.25	0.50	1.75	2.26	1.75	0.25	6.02	2.01	3.26	1.75	1.50	0.00	3.51	2.01	0.75	0.25	0.50	13.28	3.26	3.76	6.52	0.75	1.25	0.75	0.50	0.75	0.75	0.00	0.00	0.25	0.25	7.27	6.52	0.25	0.00	1.00	0.00	0.00	0.00	10.78	0.00	0.00	25.81
400_2014_James,Marlon_ABriefHistoryofSevenKillings_CT.txt	1	401	16.71	13.22	89.53	0.75	58.10	15.71	9.98	3.49	1.25	3.99	0.25	1.00	5.74	8.23	14.46	7.98	0.75	12.47	0.25	5.74	9.23	10.22	3.49	2.00	0.25	0.00	12.97	0.25	0.00	2.00	2.74	1.25	1.50	0.00	1.25	0.25	20.70	2.49	1.75	1.00	2.00	2.74	0.75	5.99	4.74	5.99	0.75	3.74	1.25	2.99	1.50	0.50	0.50	0.50	15.21	2.24	6.48	7.23	0.50	0.75	0.50	1.00	0.00	1.25	3.24	0.25	0.25	0.75	5.49	4.74	0.00	0.00	0.50	0.00	0.75	0.00	3.99	0.75	0.00	16.71
400_2014_Jeffries,Donald_HiddenHIstory_HIST.txt	1	401	26.73	24.69	81.30	0.00	56.11	8.73	3.49	0.50	1.25	0.75	0.25	0.75	5.24	9.48	9.48	7.73	1.75	5.24	1.25	3.99	17.46	6.23	1.50	3.99	1.00	0.00	6.23	0.00	0.00	1.50	5.49	3.49	2.00	0.25	1.25	0.25	17.21	2.74	2.49	1.00	4.24	2.74	1.25	2.99	2.49	0.75	0.50	0.00	0.25	0.25	0.00	0.25	0.00	0.00	13.22	1.25	6.23	4.99	2.24	2.74	1.25	0.00	0.25	0.25	1.25	0.50	0.25	0.00	3.49	7.73	0.00	0.00	0.25	0.00	0.75	1.50	1.00	0.00	0.25	14.71
400_2014_Jin,Ha_AMapofBetrayal_CT.txt	1	403	18.32	16.63	82.88	0.99	54.84	15.38	13.15	8.68	0.25	0.50	3.23	0.50	2.23	6.45	12.41	7.94	7.69	2.73	0.99	2.98	14.64	4.96	1.74	2.73	2.48	0.25	10.92	2.23	0.00	0.50	3.47	1.24	1.99	0.50	0.74	0.50	11.17	1.49	0.50	0.74	0.50	1.74	1.24	4.22	0.74	1.99	0.25	1.24	0.50	1.24	0.00	1.24	0.00	0.00	13.65	0.74	5.21	7.69	2.73	1.49	0.99	0.50	0.00	0.00	0.99	0.25	0.00	0.25	5.46	8.68	0.74	0.00	0.00	0.25	1.49	3.47	3.47	0.00	0.00	22.83
400_2014_Jones,Sadie_Fallout_CT.txt	1	395	18.81	16.96	84.05	0.51	56.46	17.22	12.66	0.00	0.25	0.00	10.38	2.03	4.56	8.86	13.92	7.59	9.62	2.78	1.27	1.52	12.15	5.82	2.78	1.52	0.00	0.00	16.71	1.01	0.00	0.76	2.53	1.27	1.27	0.51	0.00	0.76	17.97	2.28	0.51	2.03	1.77	1.52	0.00	5.57	4.30	2.03	1.01	0.76	0.25	2.53	1.27	0.51	0.51	0.25	15.70	3.29	8.35	4.05	0.51	0.51	1.52	1.01	0.51	0.00	0.00	0.00	0.00	0.25	5.32	4.56	0.25	0.76	0.00	0.00	2.78	0.00	2.03	0.00	0.00	15.19
400_2014_Kaplan,RobertD_AsiasCauldron_HIST.txt	1	405	28.93	26.91	68.64	0.00	45.93	5.68	1.73	1.23	0.00	0.00	0.00	0.49	3.95	9.38	4.94	4.44	0.49	3.95	0.00	3.46	15.31	5.68	0.00	1.73	1.23	0.00	2.22	0.25	0.25	0.00	3.95	1.48	2.47	0.00	1.23	1.23	10.62	1.23	0.74	0.00	0.25	0.99	0.25	6.42	0.49	2.72	1.23	0.25	0.74	0.99	0.49	0.25	0.25	0.00	15.56	1.73	10.12	3.95	1.48	0.74	0.74	0.00	0.25	0.99	0.49	0.00	0.25	0.25	3.46	6.91	0.49	0.25	0.00	0.00	2.72	0.00	0.49	0.00	0.00	13.09
400_2014_Kapoor,Deepti_ABadCharacter_CT.txt	1	400	13.79	11.75	87.50	0.00	61.50	19.25	13.25	5.00	0.75	1.00	5.50	1.00	6.00	9.75	14.75	9.50	7.00	5.25	0.50	4.50	14.00	4.75	2.25	1.25	2.25	0.00	11.50	0.00	0.25	0.50	3.00	1.50	1.50	0.00	0.50	0.25	12.75	1.25	1.00	1.50	0.75	1.50	1.50	3.75	1.00	4.00	1.75	1.25	1.25	3.25	1.50	0.50	0.25	1.25	19.75	1.50	10.00	8.25	0.75	0.25	0.25	0.25	0.00	0.50	1.00	0.25	0.00	0.25	7.50	7.50	0.00	0.75	0.00	0.00	0.25	0.00	4.75	0.25	0.00	21.25
400_2014_Kaysen,Susanna_Cambridge_CT.txt	1	402	25.12	15.17	87.81	0.00	63.18	16.42	10.45	6.72	0.50	0.25	2.24	0.75	5.97	7.96	16.92	10.45	10.95	2.74	0.75	5.72	15.67	8.46	1.49	1.99	0.75	0.00	7.21	1.00	0.25	0.25	2.99	2.24	0.75	0.00	0.25	0.50	16.67	1.49	2.24	2.49	3.73	0.25	0.50	5.22	1.24	1.00	0.75	0.00	0.25	1.49	0.00	0.00	1.49	0.00	16.42	3.23	6.22	5.97	0.00	0.50	0.75	2.99	0.25	0.00	0.25	0.25	0.00	0.50	3.98	6.22	0.25	0.00	0.00	0.00	1.24	0.00	2.49	0.00	0.00	13.68
400_2014_Kertzer,DavidI_ThePopeandMussolini_HIST.txt	1	401	17.43	21.45	80.80	1.00	49.13	10.47	6.98	0.00	0.00	0.00	6.98	0.00	3.49	8.23	9.98	7.23	8.23	0.25	0.25	1.50	13.47	3.49	0.75	2.49	2.00	0.00	9.48	0.00	0.25	0.25	4.74	2.49	2.00	0.25	0.50	0.25	11.97	2.00	1.25	0.75	0.75	2.00	0.50	3.99	1.25	2.74	1.00	1.25	0.25	2.24	1.00	1.25	0.00	0.00	17.46	1.50	6.48	8.98	2.00	1.75	0.50	0.25	0.00	3.24	0.75	0.00	0.00	0.00	5.74	8.48	0.00	0.00	0.00	0.00	0.75	0.00	1.75	0.00	0.00	16.46
400_2014_Kessler,Ronald_TheFirstFamilyDetail_HIST.txt	1	402	18.27	20.65	85.82	0.50	54.48	13.18	9.95	1.24	0.50	3.23	4.23	0.75	3.23	9.20	13.93	8.46	4.48	7.21	0.75	4.48	13.18	6.97	2.24	1.00	2.24	0.00	15.17	0.50	0.00	0.00	2.99	2.49	0.50	0.00	0.00	0.00	16.67	2.74	1.00	1.49	1.99	1.00	2.49	5.72	1.49	2.99	1.49	1.49	0.00	0.25	0.00	0.25	0.00	0.00	14.68	3.23	7.96	3.23	5.97	1.49	0.50	1.99	1.49	0.00	0.00	0.00	0.25	0.00	5.47	10.70	0.50	0.00	0.25	0.00	1.74	4.73	4.23	0.00	0.25	27.11
400_2014_Kidd,SueMonk_TheInventionofWings_CT.txt	1	403	14.93	12.66	84.37	0.25	51.86	19.11	13.65	4.47	3.23	1.49	2.98	1.49	5.46	3.72	13.15	5.71	10.67	1.49	0.00	3.97	10.92	5.46	1.99	2.73	1.49	0.00	14.39	0.25	0.00	1.49	2.73	0.99	1.74	0.25	0.25	0.99	15.38	1.24	0.74	0.99	1.74	1.74	0.25	6.45	1.99	5.21	1.49	1.74	1.74	3.97	2.23	0.74	0.00	0.99	18.36	2.98	7.94	9.18	0.50	0.74	0.50	0.74	0.00	1.24	0.00	0.00	0.00	1.74	6.20	5.21	0.00	0.00	0.50	0.00	1.49	1.99	1.99	0.00	0.00	16.63
400_2014_King,Stephen_Revival_CT.txt	1	400	14.81	16.50	83.25	0.25	56.25	12.75	8.00	3.50	1.00	1.75	1.50	0.25	4.75	10.50	10.00	4.75	3.00	6.75	0.25	4.00	15.25	6.25	1.25	2.50	2.50	0.00	10.00	0.50	1.00	1.50	3.25	2.00	1.25	0.25	0.25	0.25	13.75	2.25	1.00	1.25	2.75	1.50	0.25	4.25	2.25	0.75	0.50	0.00	0.00	2.25	1.00	0.75	0.00	0.50	16.50	1.50	8.25	7.00	2.00	0.75	2.75	0.50	1.00	0.50	0.00	0.00	0.00	0.75	6.25	5.25	0.25	0.00	0.50	0.00	0.50	0.50	1.00	0.25	0.25	14.75
400_2014_Kissinger,Henry_WorldOrder_HIST.txt	1	401	25.06	30.17	79.30	0.25	48.38	9.23	4.24	1.00	0.75	0.00	0.75	1.75	4.99	6.48	7.98	4.99	3.24	2.99	1.00	2.74	16.71	5.74	0.75	2.99	0.25	0.00	7.73	0.00	0.00	1.00	6.23	4.24	2.00	0.25	1.50	0.25	15.46	2.74	1.75	1.25	3.74	1.50	1.25	3.99	1.50	0.50	0.00	0.25	0.00	0.25	0.25	0.00	0.00	0.00	17.71	1.50	8.98	5.24	2.99	4.49	0.75	0.00	0.25	0.00	0.25	0.00	0.00	0.00	3.99	6.23	0.25	0.00	0.00	0.00	1.00	3.49	1.00	0.00	0.00	15.71
400_2014_Klay,Phil_Redeployment_CT.txt	1	403	12.59	13.90	84.37	0.25	57.82	17.87	12.90	1.49	2.23	5.96	1.49	1.74	4.96	8.68	15.88	8.93	3.47	11.41	0.25	4.22	13.40	8.19	2.23	2.48	0.50	0.74	14.39	0.00	0.25	0.74	3.97	0.99	2.98	0.00	2.48	0.25	15.88	2.98	0.99	0.25	1.99	0.74	0.50	6.95	1.24	2.23	1.74	0.50	0.00	3.72	2.48	0.00	0.25	0.99	16.87	2.23	8.93	4.96	0.25	0.99	0.99	1.49	0.00	0.25	0.99	0.25	0.00	0.00	7.69	9.43	0.00	0.00	0.25	0.00	1.49	0.50	6.70	0.00	0.00	25.31
400_2014_Koch,Herman_SummerHouse_CT.txt	1	401	8.91	13.72	91.02	0.00	60.35	12.97	8.73	4.74	0.00	1.50	0.50	2.00	4.24	11.22	12.72	7.48	0.25	12.22	0.25	3.49	13.47	3.99	1.75	5.24	3.74	0.00	8.48	0.25	0.00	0.75	1.75	1.50	0.25	0.00	0.00	0.00	14.71	2.00	0.75	1.00	1.75	2.49	1.00	4.74	2.00	2.49	0.50	2.00	0.00	5.74	3.24	1.25	0.00	1.25	19.20	1.50	7.98	9.73	1.75	1.50	0.50	1.25	0.25	0.00	0.25	0.00	0.00	0.25	10.47	3.99	0.00	0.00	1.00	0.00	1.00	0.00	2.49	0.25	0.50	19.70
400_2014_Korelitz,JeanHanff_YouShouldHaveKnown_CT.txt	1	404	17.57	22.77	83.17	0.00	52.23	10.89	7.43	0.50	0.00	0.74	5.45	0.74	3.47	7.92	10.89	5.69	6.93	1.98	0.00	6.44	13.61	7.43	1.49	2.97	1.24	0.00	10.64	0.00	0.00	1.49	5.94	3.71	2.23	0.25	0.50	0.99	14.36	0.99	0.50	1.98	2.97	0.50	0.50	5.69	2.97	4.46	1.49	1.24	1.24	2.23	0.99	0.25	0.25	0.74	17.08	2.72	7.92	6.93	3.22	0.25	0.50	2.48	0.25	0.00	0.00	0.50	0.25	0.25	4.95	7.92	0.50	0.00	0.74	0.25	2.48	3.47	2.72	0.25	0.00	22.52
400_2014_Krist,Gary_EmpireofSin_HIST.txt	1	407	22.61	22.11	74.94	0.49	51.60	4.91	2.21	0.00	0.00	0.00	1.72	0.49	2.70	10.57	7.86	5.65	5.90	0.74	0.74	4.91	15.97	5.41	0.25	3.69	1.72	0.00	3.44	0.00	0.25	0.49	3.19	0.98	2.21	0.25	1.23	0.74	10.32	0.98	0.00	1.23	1.97	0.25	0.00	5.41	0.49	0.74	0.25	0.00	0.25	3.44	2.21	0.74	0.00	0.49	18.18	0.98	11.06	5.90	1.72	0.98	0.25	0.98	0.98	0.25	0.25	0.00	0.25	0.25	4.67	6.39	0.25	0.25	0.00	0.00	4.18	0.98	0.25	0.00	0.00	15.23
400_2014_Lazar,Zachary_IPitythePoorImmigrant_CT.txt	1	401	18.23	17.46	84.29	0.75	56.36	19.45	12.97	7.73	2.49	0.75	1.75	0.25	6.48	8.48	10.72	6.48	5.24	4.24	0.75	2.99	13.97	3.24	1.25	2.49	1.25	0.00	13.47	2.00	0.00	1.25	2.74	0.50	2.24	1.00	0.50	0.50	14.46	2.24	1.00	1.50	2.49	0.75	0.75	3.99	1.25	2.74	1.00	1.00	0.00	0.75	0.00	0.00	0.00	0.75	16.21	2.00	6.48	7.98	1.25	1.50	1.00	0.00	0.75	0.00	1.00	0.00	0.00	0.25	5.49	5.74	0.50	0.00	0.00	0.00	0.50	1.75	3.49	0.00	0.00	17.21
400_2014_Lee,ChangRae_OnSuchaFullSea_CT.txt	1	404	19.24	15.35	87.38	0.00	61.63	14.60	4.95	0.00	2.48	1.98	0.00	0.50	9.65	8.42	13.86	10.40	2.72	7.92	1.98	7.67	13.61	5.45	1.49	3.71	0.74	0.00	7.18	0.00	0.00	0.74	6.44	4.46	1.98	0.50	0.25	1.24	17.33	2.97	0.74	1.98	5.20	1.49	0.25	4.46	1.98	1.98	0.50	0.50	0.25	2.97	1.24	1.24	0.00	0.74	15.35	0.50	8.91	6.44	0.50	0.99	0.25	0.00	0.50	0.00	0.99	0.50	0.25	0.25	3.96	8.66	0.25	0.50	0.99	0.25	2.23	0.00	2.23	0.00	0.00	18.07
400_2014_Levine,Daniel_Hyde_CT.txt	1	402	16.08	18.91	76.62	0.00	51.49	11.69	6.97	5.97	0.00	0.00	1.00	0.00	4.73	10.70	6.47	3.48	1.74	4.73	0.00	3.73	14.43	5.47	1.00	2.49	1.00	0.00	3.23	0.00	0.00	0.50	2.24	1.24	1.00	0.25	0.50	0.00	11.94	1.24	0.50	0.25	1.49	0.75	0.25	6.22	1.24	5.22	1.49	1.49	2.24	6.47	4.98	1.74	0.00	0.25	14.68	1.99	8.21	5.47	0.25	0.50	1.49	1.49	0.00	0.00	0.25	0.00	0.25	1.24	6.72	5.72	0.50	0.00	0.50	0.00	2.49	0.00	1.49	0.25	0.00	16.67
400_2014_Lish,Atticus_PreparationfortheNextLife_CT.txt	1	405	16.20	13.33	82.96	0.74	55.06	14.32	11.11	0.99	0.00	1.48	4.69	3.95	3.21	12.59	9.63	3.46	5.93	2.47	0.49	1.48	15.06	6.91	0.25	1.73	1.48	0.00	13.83	0.00	0.00	0.49	1.23	0.99	0.25	0.00	0.00	0.00	13.09	0.74	1.98	0.99	0.74	0.74	0.74	6.91	0.49	4.94	1.48	1.73	0.74	3.46	1.98	0.49	0.00	0.99	17.53	3.70	8.64	4.69	1.48	1.73	1.23	0.74	0.74	0.25	0.00	0.49	0.00	0.25	5.93	7.65	0.00	0.00	0.25	0.00	2.47	0.00	0.99	0.00	0.00	16.05
