Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
100_2015_Paulson,Henry_DealingWithChina_HIST.txt	1	101	25.25	22.77	78.22	0.99	50.50	4.95	3.96	1.98	0.99	0.00	0.00	0.99	0.99	10.89	7.92	5.94	5.94	1.98	0.00	2.97	17.82	3.96	0.99	2.97	1.98	0.00	1.98	0.00	0.00	0.00	1.98	0.99	0.99	0.00	0.00	0.99	11.88	0.99	1.98	0.00	0.99	0.99	0.00	3.96	2.97	5.94	2.97	0.99	0.99	0.00	0.00	0.00	0.00	0.00	25.74	4.95	12.87	7.92	0.99	1.98	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	3.96	9.90	0.00	0.00	0.00	0.00	1.98	0.00	1.98	0.00	0.00	16.83
100_2015_Pillsbury,Michael_TheHundredYearMarathon_HIST.txt	1	101	25.25	30.69	65.35	1.98	38.61	3.96	1.98	0.00	0.00	0.00	0.99	0.99	1.98	14.85	6.93	2.97	6.93	0.00	0.00	0.00	14.85	2.97	0.00	0.00	0.99	0.00	4.95	0.00	0.99	0.00	1.98	1.98	0.00	0.00	0.00	0.00	5.94	0.99	0.00	0.00	1.98	0.99	0.99	0.99	0.00	2.97	0.99	0.99	0.99	0.00	0.00	0.00	0.00	0.00	18.81	1.98	7.92	7.92	1.98	1.98	1.98	0.00	0.00	0.99	0.00	0.00	0.00	0.00	3.96	7.92	0.00	0.00	0.00	0.00	3.96	1.98	0.99	0.00	0.00	17.82
100_2015_Pilon,Mary_TheMonopolists_HIST.txt	1	100	20.00	28.00	83.00	0.00	50.00	11.00	10.00	0.00	0.00	0.00	8.00	2.00	1.00	10.00	12.00	7.00	5.00	3.00	1.00	2.00	12.00	4.00	3.00	2.00	1.00	0.00	15.00	2.00	0.00	1.00	8.00	6.00	2.00	1.00	0.00	1.00	11.00	2.00	0.00	4.00	1.00	0.00	0.00	5.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.00	2.00	8.00	8.00	2.00	3.00	5.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	5.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	15.00
100_2015_Posner,Gerald_GodsBankers_HIST.txt	1	100	16.67	25.00	70.00	1.00	51.00	6.00	5.00	5.00	0.00	0.00	0.00	0.00	1.00	7.00	5.00	4.00	3.00	2.00	0.00	4.00	21.00	2.00	1.00	4.00	3.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	16.00	3.00	8.00	5.00	4.00	2.00	2.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	7.00	9.00	1.00	0.00	0.00	0.00	0.00	2.00	3.00	0.00	0.00	22.00
100_2015_Putnam,RobertD_OurKids_HIST.txt	1	98	49.00	20.41	77.55	0.00	54.08	9.18	6.12	5.10	0.00	0.00	0.00	1.02	3.06	16.33	9.18	6.12	3.06	6.12	0.00	2.04	14.29	4.08	0.00	2.04	1.02	0.00	5.10	0.00	0.00	2.04	2.04	1.02	1.02	0.00	0.00	0.00	6.12	0.00	0.00	1.02	1.02	2.04	1.02	1.02	2.04	1.02	1.02	0.00	0.00	3.06	2.04	1.02	0.00	0.00	15.31	1.02	11.22	3.06	0.00	1.02	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.08	10.20	1.02	0.00	0.00	0.00	2.04	0.00	0.00	0.00	3.06	19.39
100_2015_Reeves,Richard_Infamy_HIST.txt	1	100	33.33	18.00	74.00	5.00	48.00	11.00	9.00	3.00	0.00	0.00	3.00	3.00	2.00	8.00	14.00	7.00	13.00	1.00	0.00	2.00	15.00	6.00	0.00	0.00	2.00	0.00	7.00	0.00	0.00	0.00	3.00	1.00	2.00	0.00	1.00	0.00	13.00	6.00	0.00	0.00	0.00	0.00	0.00	5.00	2.00	5.00	3.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	16.00	3.00	8.00	5.00	2.00	1.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	11.00	0.00	0.00	0.00	0.00	2.00	3.00	0.00	0.00	0.00	19.00
100_2015_Rhodes,Richard_HellandGoodCompany_HIST.txt	1	100	25.00	27.00	76.00	1.00	48.00	5.00	3.00	0.00	0.00	0.00	3.00	0.00	2.00	13.00	3.00	1.00	1.00	2.00	0.00	2.00	20.00	3.00	0.00	2.00	4.00	0.00	9.00	2.00	0.00	2.00	5.00	1.00	4.00	0.00	4.00	0.00	7.00	2.00	1.00	0.00	1.00	0.00	0.00	2.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	24.00	1.00	19.00	4.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	4.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.00
100_2015_Roberts,Cokie_CapitalDames_HIST.txt	1	101	25.25	33.66	66.34	0.99	40.59	1.98	1.98	0.00	0.00	0.00	0.00	1.98	0.00	8.91	0.99	0.99	0.99	0.00	0.00	1.98	18.81	4.95	0.99	0.00	1.98	0.00	6.93	0.99	0.00	0.99	0.99	0.99	0.00	0.00	0.00	0.00	10.89	0.00	0.99	0.99	0.00	0.00	0.99	4.95	2.97	0.99	0.00	0.00	0.00	0.99	0.99	0.00	0.00	0.00	16.83	0.00	9.90	6.93	2.97	2.97	1.98	0.99	0.99	0.99	0.00	0.00	0.00	0.00	3.96	5.94	0.00	0.00	0.00	0.00	3.96	1.98	0.00	0.99	0.99	16.83
100_2015_Rogan,Eugene_TheFalloftheOttomans_HIST.txt	1	101	16.83	22.77	78.22	1.98	48.51	10.89	9.90	0.99	0.00	0.00	6.93	1.98	0.99	4.95	11.88	5.94	7.92	2.97	0.99	3.96	15.84	3.96	1.98	0.99	2.97	0.00	12.87	0.99	1.98	0.00	5.94	3.96	1.98	0.00	0.99	0.99	6.93	1.98	0.00	0.99	0.00	0.00	0.00	3.96	0.00	0.99	0.99	0.00	0.00	0.99	0.00	0.99	0.00	0.00	23.76	1.98	15.84	5.94	4.95	1.98	0.00	0.00	0.99	0.00	2.97	0.00	0.00	0.00	5.94	4.95	0.00	0.00	0.00	0.00	1.98	0.00	0.99	0.00	0.00	12.87
100_2015_Sarna,JonathanD_LincolnandtheJews_HIST.txt	1	100	33.33	31.00	67.00	0.00	42.00	8.00	3.00	0.00	0.00	0.00	2.00	1.00	5.00	9.00	1.00	1.00	1.00	0.00	0.00	3.00	15.00	6.00	0.00	1.00	1.00	0.00	7.00	0.00	1.00	1.00	4.00	2.00	2.00	1.00	1.00	0.00	13.00	4.00	1.00	0.00	2.00	0.00	0.00	8.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	15.00	1.00	9.00	5.00	1.00	1.00	1.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	3.00	5.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	10.00
100_2015_Scott,James_TargetTokyo_HIST.txt	1	100	25.00	19.00	67.00	4.00	44.00	9.00	5.00	0.00	0.00	1.00	4.00	0.00	4.00	10.00	4.00	3.00	3.00	1.00	0.00	2.00	16.00	2.00	0.00	1.00	2.00	0.00	7.00	0.00	0.00	0.00	7.00	6.00	1.00	0.00	1.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00	3.00	3.00	0.00	0.00	0.00	14.00	1.00	7.00	7.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	3.00	8.00	0.00	0.00	0.00	1.00	3.00	0.00	0.00	0.00	0.00	15.00
100_2015_Scotton,Christopher_ScretWisdomoftheEarth_CT.txt	1	104	11.56	17.31	80.77	0.00	49.04	6.73	4.81	0.00	0.00	0.00	0.00	4.81	1.92	11.54	11.54	6.73	11.54	0.00	0.00	1.92	9.62	8.65	0.00	2.88	2.88	0.96	7.69	0.00	0.00	0.00	2.88	2.88	0.00	0.00	0.00	0.00	12.50	0.96	0.96	0.00	0.00	1.92	0.00	8.65	0.00	1.92	0.00	0.96	0.96	3.85	2.88	0.00	0.96	0.96	20.19	4.81	5.77	9.62	0.00	1.92	5.77	1.92	2.88	0.96	0.00	0.00	0.00	0.00	8.65	2.88	0.00	0.00	0.00	0.00	8.65	0.00	0.00	0.00	0.00	16.35
100_2015_Scull,Andrew_MadnessinCivilization_HIST.txt	1	100	14.29	28.00	77.00	0.00	57.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	7.00	8.00	7.00	1.00	7.00	0.00	6.00	17.00	8.00	4.00	3.00	1.00	0.00	2.00	0.00	0.00	1.00	5.00	2.00	3.00	0.00	3.00	0.00	25.00	7.00	2.00	1.00	5.00	4.00	1.00	1.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00	0.00	11.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	9.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	16.00
100_2015_Seierstad,Asne_OneofUs_HIST.txt	1	100	7.14	13.00	78.00	0.00	50.00	15.00	13.00	0.00	2.00	0.00	11.00	0.00	2.00	10.00	12.00	7.00	10.00	0.00	2.00	2.00	12.00	2.00	2.00	4.00	0.00	0.00	19.00	0.00	2.00	3.00	1.00	1.00	0.00	0.00	0.00	0.00	9.00	1.00	0.00	0.00	0.00	1.00	1.00	6.00	0.00	6.00	2.00	2.00	2.00	2.00	1.00	0.00	1.00	0.00	16.00	4.00	9.00	3.00	1.00	1.00	1.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	14.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	0.00	0.00	28.00
100_2015_Sky,Emma_TheUnraveling_HIST.txt	1	100	25.00	33.00	75.00	1.00	51.00	8.00	5.00	5.00	0.00	0.00	0.00	0.00	3.00	12.00	6.00	2.00	4.00	2.00	0.00	4.00	21.00	5.00	2.00	1.00	0.00	0.00	6.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	9.00	1.00	1.00	0.00	0.00	1.00	2.00	2.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.00	2.00	5.00	7.00	4.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	7.00
100_2015_Standiford,Les_Mulholland,William_WatertotheAngels_HIST.txt	1	102	34.00	22.55	72.55	1.96	50.00	10.78	9.80	0.00	0.00	0.00	9.80	0.00	0.98	10.78	8.82	6.86	5.88	0.98	1.96	2.94	14.71	3.92	0.00	0.98	0.98	0.00	9.80	0.00	0.00	0.00	1.96	0.00	1.96	0.98	0.00	0.00	13.73	0.98	0.98	0.98	2.94	0.98	0.00	5.88	1.96	1.96	0.98	0.00	0.98	0.98	0.98	0.00	0.00	0.00	25.49	1.96	17.65	5.88	0.00	0.98	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	6.86	0.00	0.00	0.00	0.00	3.92	0.00	0.98	0.00	0.00	12.75
100_2015_Steinhauer,Olen_AlltheOldKnives_CT.txt	1	100	33.33	28.00	66.00	1.00	45.00	9.00	4.00	1.00	1.00	2.00	0.00	0.00	5.00	8.00	7.00	5.00	0.00	6.00	1.00	2.00	16.00	6.00	1.00	2.00	1.00	0.00	7.00	0.00	0.00	1.00	3.00	3.00	0.00	0.00	0.00	0.00	18.00	2.00	0.00	1.00	3.00	3.00	1.00	8.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	16.00	0.00	11.00	5.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	3.00	11.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	18.00
100_2015_Stone,DavidR_TheRussianArmyintheGreatWar_HIST.txt	1	100	25.00	32.00	82.00	0.00	49.00	7.00	2.00	1.00	1.00	0.00	0.00	0.00	5.00	13.00	5.00	3.00	3.00	1.00	0.00	0.00	17.00	3.00	0.00	1.00	5.00	0.00	4.00	0.00	0.00	0.00	6.00	0.00	6.00	0.00	6.00	0.00	8.00	0.00	1.00	1.00	1.00	2.00	0.00	2.00	1.00	4.00	3.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	24.00	7.00	17.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	7.00	0.00	0.00	0.00	4.00	10.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	16.00
100_2015_Strauss,Barry_TheDeathofCaesar_HIST.txt	1	100	20.00	20.00	68.00	2.00	42.00	3.00	3.00	0.00	0.00	0.00	2.00	1.00	0.00	9.00	6.00	3.00	5.00	0.00	0.00	0.00	19.00	2.00	0.00	1.00	6.00	0.00	4.00	0.00	0.00	0.00	2.00	1.00	1.00	0.00	1.00	0.00	7.00	1.00	2.00	0.00	0.00	0.00	0.00	4.00	0.00	2.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	27.00	4.00	11.00	12.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	0.00	0.00	1.00	0.00	3.00	1.00	0.00	20.00
100_2015_Sublett,Jesse_1960sAustinGangsters_HIST.txt	1	102	25.50	27.45	63.73	1.96	41.18	4.90	1.96	0.00	0.00	0.00	1.96	0.00	2.94	11.76	2.94	0.98	2.94	0.00	0.00	2.94	14.71	1.96	1.96	1.96	1.96	0.00	3.92	0.00	0.00	0.00	4.90	1.96	2.94	0.98	1.96	0.98	6.86	0.00	0.00	0.98	0.00	1.96	0.00	1.96	0.98	1.96	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.73	0.98	6.86	5.88	3.92	1.96	1.96	0.00	0.00	0.00	0.00	0.00	0.98	0.00	4.90	5.88	0.00	0.00	0.00	0.00	3.92	0.00	0.98	0.98	0.00	15.69
100_2015_Treuer, David_Prudence_CT.txt	1	101	33.67	19.80	79.21	2.97	51.49	5.94	1.98	0.00	0.00	0.00	1.98	0.00	3.96	15.84	5.94	1.98	3.96	0.99	0.99	1.98	15.84	9.90	0.00	0.99	0.99	0.00	2.97	0.00	0.00	0.00	0.99	0.00	0.99	0.00	0.00	0.00	18.81	2.97	0.00	0.99	3.96	0.99	0.99	8.91	0.99	1.98	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	25.74	4.95	7.92	13.86	0.00	1.98	0.00	0.00	0.99	2.97	0.00	0.00	0.00	0.99	2.97	3.96	0.00	0.99	0.00	0.00	1.98	0.00	0.00	0.00	0.00	8.91
100_2015_Tyler,Anne_ASpoolofBlueThread_CT.txt	1	102	25.50	14.71	79.41	1.96	51.96	7.84	6.86	0.00	0.00	0.00	4.90	1.96	0.98	10.78	8.82	5.88	5.88	2.94	0.00	2.94	16.67	4.90	0.98	0.98	4.90	0.00	12.75	0.98	0.00	0.98	0.98	0.98	0.00	0.00	0.00	0.00	3.92	0.98	0.00	0.00	0.00	0.00	0.00	1.96	0.98	7.84	3.92	0.98	2.94	1.96	1.96	0.00	0.00	0.00	18.63	0.98	11.76	5.88	0.98	0.00	0.00	1.96	0.00	0.00	0.98	0.00	0.00	0.00	3.92	5.88	0.00	0.98	0.00	0.00	3.92	0.98	0.98	0.00	0.00	14.71
100_2015_Vaillant,John_TheJaguarsChildren_CT.txt	1	100	50.00	9.00	57.00	4.00	42.00	16.00	13.00	5.00	4.00	4.00	0.00	0.00	3.00	3.00	11.00	7.00	0.00	11.00	0.00	3.00	8.00	5.00	1.00	0.00	1.00	0.00	11.00	0.00	1.00	0.00	4.00	2.00	2.00	0.00	1.00	0.00	14.00	1.00	1.00	3.00	1.00	0.00	0.00	7.00	2.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	1.00	6.00	1.00	3.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	2.00	0.00	0.00	0.00	1.00	1.00	0.00	8.00
100_2015_VandenBerg,Laura_FindMe_CT.txt	1	98	12.25	11.22	90.82	1.02	61.22	15.31	9.18	5.10	0.00	0.00	1.02	3.06	6.12	14.29	9.18	6.12	2.04	5.10	2.04	4.08	15.31	7.14	1.02	0.00	0.00	0.00	10.20	0.00	0.00	2.04	4.08	3.06	1.02	0.00	1.02	0.00	15.31	0.00	2.04	0.00	3.06	1.02	2.04	5.10	1.02	3.06	1.02	0.00	0.00	7.14	4.08	1.02	1.02	1.02	21.43	2.04	11.22	8.16	1.02	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.16	6.12	2.04	0.00	0.00	0.00	2.04	0.00	1.02	0.00	3.06	21.43
100_2015_Vann,David_Aquarium_CT.txt	1	100	11.11	11.00	87.00	0.00	52.00	10.00	6.00	4.00	0.00	0.00	2.00	0.00	4.00	10.00	10.00	5.00	6.00	3.00	0.00	2.00	13.00	8.00	4.00	2.00	3.00	0.00	3.00	0.00	0.00	1.00	5.00	1.00	4.00	0.00	2.00	1.00	12.00	2.00	1.00	1.00	1.00	2.00	0.00	4.00	2.00	10.00	5.00	1.00	4.00	5.00	5.00	0.00	0.00	0.00	15.00	1.00	8.00	6.00	0.00	2.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	9.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	17.00
100_2015_Yanagihara,Hanya_ALittleLife_CT.txt	1	101	14.43	16.83	87.13	0.99	59.41	12.87	5.94	1.98	0.00	0.00	2.97	0.99	6.93	9.90	15.84	10.89	8.91	5.94	0.00	8.91	10.89	5.94	2.97	0.99	1.98	0.00	7.92	0.00	0.00	1.98	0.99	0.99	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.99	0.00	0.00	0.99	2.97	1.98	3.96	0.99	1.98	0.99	2.97	1.98	0.00	0.00	0.99	19.80	2.97	11.88	2.97	0.00	0.00	0.99	7.92	0.00	0.00	0.00	0.99	0.00	0.00	6.93	9.90	0.00	0.00	0.00	0.00	1.98	7.92	2.97	0.00	0.00	28.71
100_2015_Yglesias,Rafael_TheWisdomofPerversity_CT.txt	1	101	20.20	25.74	68.32	0.99	40.59	6.93	6.93	0.00	0.00	0.00	6.93	0.00	0.00	3.96	8.91	5.94	6.93	1.98	0.00	0.99	13.86	7.92	3.96	0.99	0.00	0.00	10.89	2.97	0.00	0.99	2.97	1.98	0.99	0.00	0.00	0.99	9.90	0.99	1.98	0.00	0.00	0.99	0.00	4.95	0.99	4.95	1.98	0.00	0.00	3.96	0.00	0.00	0.00	3.96	9.90	1.98	2.97	4.95	0.99	0.00	3.96	1.98	0.00	0.00	0.00	0.00	0.00	0.00	4.95	8.91	0.00	0.00	0.00	0.00	1.98	0.00	0.99	0.00	0.00	15.84
