Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
500_2014_Ma,Kathryn_TheYearSheLeftUs_CT.txt	1	504	12.00	16.87	84.72	0.20	54.56	16.27	11.71	7.34	0.40	0.40	1.98	1.59	4.56	8.13	13.49	7.74	5.95	4.96	1.19	2.78	12.90	5.75	0.60	2.78	1.19	0.00	14.29	2.38	0.00	3.37	6.94	4.76	2.18	0.60	0.20	0.79	15.87	1.98	1.19	2.18	3.77	1.19	0.00	4.96	0.40	3.57	2.18	0.79	0.40	2.38	1.59	0.20	0.60	0.00	11.71	1.98	6.15	3.97	0.40	0.99	1.39	0.79	0.40	0.20	0.00	0.00	0.40	0.20	8.33	7.74	0.40	0.20	0.00	0.00	1.59	0.00	2.98	0.00	0.00	20.44
500_2014_Maguire,Peter_ThaiStick_HIST.txt	1	502	29.53	21.51	70.12	1.99	46.22	8.37	4.18	0.00	0.00	0.00	3.19	1.00	4.18	8.96	8.17	4.38	6.37	1.20	0.00	2.79	11.75	6.18	0.60	2.99	1.99	0.00	6.77	0.20	0.00	0.40	3.19	2.59	0.60	0.00	0.00	0.20	9.96	0.80	1.59	1.59	1.99	0.60	0.00	2.99	1.99	1.39	0.80	0.00	0.60	1.20	0.40	0.40	0.00	0.40	13.94	2.99	6.37	3.98	1.79	2.19	1.99	0.00	2.59	0.40	0.20	0.00	0.00	0.00	3.98	7.57	0.40	0.40	0.00	0.00	0.80	2.19	0.80	0.00	0.20	15.94
500_2014_Mann,William_Tinseltown_HIST.txt	1	501	15.18	22.55	78.44	0.40	50.90	9.18	6.59	0.40	0.00	0.00	6.19	0.00	2.59	12.38	9.78	5.39	6.39	2.00	0.80	1.80	14.77	5.19	1.00	2.20	1.80	0.00	9.38	0.00	0.00	1.60	2.20	1.20	1.00	0.60	0.00	0.40	10.98	0.80	1.40	1.00	2.00	1.60	0.60	3.59	1.20	2.99	1.60	0.00	1.20	2.00	1.40	0.40	0.00	0.40	20.96	3.19	10.18	7.19	0.60	0.60	0.60	0.00	1.60	0.20	0.00	0.00	0.00	0.00	6.99	5.99	0.40	0.00	0.00	0.00	0.40	1.20	1.00	0.00	0.00	15.77
500_2014_Martin,Valerie_TheGhostoftheMaryCeleste_CT.txt	1	501	25.05	16.97	82.63	0.20	54.09	12.38	11.18	0.20	0.20	0.00	9.38	1.40	1.20	12.57	7.78	4.39	5.99	0.80	0.60	2.00	15.57	5.59	1.20	1.20	1.80	0.00	17.17	2.99	0.20	0.60	3.59	2.79	0.80	0.20	0.00	0.20	9.98	1.40	0.80	0.40	1.00	0.60	0.00	4.79	0.80	3.19	1.00	0.60	1.20	3.79	2.79	0.40	0.20	0.60	18.16	2.00	8.78	7.19	0.60	1.00	1.00	0.20	0.00	0.40	0.00	0.00	0.00	0.40	3.79	9.18	0.00	0.20	0.20	0.00	0.40	1.40	2.00	0.00	0.00	16.97
500_2014_Matthiessen,Peter_InParadise_CT.txt	1	501	25.05	15.57	79.24	0.00	53.29	9.38	6.59	0.00	0.00	0.00	5.19	1.40	2.79	13.17	9.18	6.99	2.40	4.39	1.40	2.40	15.37	5.19	1.00	0.80	0.60	0.00	9.38	0.00	0.40	0.60	3.59	1.20	2.20	0.20	0.60	1.00	8.78	1.00	0.80	0.60	0.80	0.60	0.40	4.59	0.60	3.39	1.80	0.60	0.80	2.00	0.80	0.40	0.20	0.60	21.36	3.59	11.58	7.19	0.40	1.00	1.00	0.60	0.20	0.00	0.20	0.20	0.00	0.80	3.39	5.99	0.40	0.40	0.20	0.40	0.40	0.40	0.80	0.20	0.00	12.57
500_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	499	12.17	17.43	82.16	0.20	55.51	17.03	10.42	0.80	0.00	1.20	8.42	0.00	6.61	8.22	11.62	7.62	6.01	4.01	0.40	3.01	15.03	3.21	2.81	1.00	1.00	0.00	12.83	0.20	0.40	0.40	4.61	3.21	1.40	0.60	0.40	0.20	13.23	2.00	1.60	1.60	2.40	0.60	0.20	2.81	3.41	6.01	2.40	1.40	1.80	1.80	1.60	0.20	0.00	0.00	12.42	1.60	6.41	5.01	1.00	1.40	0.40	1.00	0.20	0.00	0.20	0.80	0.00	0.60	7.41	7.21	0.00	0.20	0.80	0.60	1.20	6.61	1.40	0.00	0.00	25.05
500_2014_May,Stephen_WakeUpHappy_CT.txt	1	500	7.94	15.20	88.00	0.20	57.20	16.00	11.40	2.00	0.20	0.40	7.20	1.60	4.60	5.00	19.00	13.60	3.00	13.20	2.00	7.80	11.40	5.00	3.20	2.00	1.20	0.20	17.00	0.00	0.20	2.00	4.20	3.20	1.00	0.40	0.00	0.20	14.80	0.80	1.60	0.80	4.40	2.00	0.40	2.60	4.00	3.60	1.80	1.40	0.40	2.00	0.80	0.60	0.00	0.60	18.80	4.20	8.40	6.20	1.00	1.60	1.00	0.20	0.20	0.00	0.00	0.20	0.00	0.20	12.60	4.40	0.00	0.00	0.00	0.00	2.60	0.00	7.60	0.00	0.00	26.40
500_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	497	12.43	11.87	80.68	0.20	55.94	13.88	8.65	2.82	0.40	2.21	2.41	0.80	5.23	9.46	18.11	10.66	6.24	8.65	1.01	4.63	12.68	4.83	1.41	1.81	1.41	0.80	11.67	0.00	0.00	0.80	4.83	1.41	3.42	0.60	1.01	0.80	13.08	1.61	0.60	2.01	3.82	0.80	0.20	3.82	2.62	5.03	1.41	2.82	0.80	2.01	0.60	1.01	0.60	0.40	14.08	2.01	10.06	2.01	0.40	0.80	0.20	0.60	0.80	0.20	0.00	0.00	0.40	0.20	7.44	6.04	0.00	0.00	1.21	0.00	0.60	10.06	4.43	0.00	0.00	29.78
500_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	492	30.75	27.64	75.00	1.22	47.56	2.85	1.63	0.00	0.00	0.00	0.61	1.02	1.22	12.80	8.54	6.91	6.50	1.63	0.41	3.05	15.65	5.08	0.61	2.24	0.41	0.00	4.07	0.00	0.00	0.20	3.86	1.22	2.64	0.20	2.03	0.00	11.18	1.42	2.03	0.41	1.63	0.00	1.02	4.27	1.42	0.61	0.00	0.00	0.20	2.03	0.20	1.02	0.00	0.81	15.45	2.03	8.74	4.88	5.08	2.85	0.41	0.61	1.63	0.00	0.61	0.00	0.00	0.20	3.86	10.57	0.41	0.20	0.00	0.00	1.02	1.22	0.41	0.41	0.00	18.50
500_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	503	26.47	17.69	84.89	0.00	60.04	13.32	7.75	5.17	2.19	0.00	0.00	0.40	5.57	8.15	11.73	6.76	9.34	1.19	0.20	6.16	15.51	7.95	1.19	3.38	1.39	0.00	5.77	0.20	0.00	0.99	1.59	1.39	0.20	0.00	0.00	0.20	14.51	1.59	0.80	0.99	1.59	1.39	0.40	6.76	1.39	1.19	0.80	0.20	0.20	1.19	0.80	0.00	0.00	0.40	18.69	2.58	7.16	9.15	2.19	1.99	1.19	0.00	0.99	0.00	0.00	0.00	0.00	0.40	3.78	8.75	0.00	0.20	0.00	0.00	1.39	0.40	0.20	0.00	0.00	14.12
500_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	502	26.42	24.10	70.32	0.60	48.41	5.78	3.59	0.00	0.00	0.00	1.00	2.59	2.19	11.55	5.78	3.59	4.78	1.00	0.00	2.99	18.53	4.18	0.20	2.19	1.99	0.00	5.98	0.00	0.00	0.40	3.59	2.79	0.80	0.20	0.40	0.20	8.17	1.59	1.79	0.00	0.60	0.60	0.00	1.99	0.80	0.80	0.80	0.00	0.00	0.40	0.20	0.00	0.00	0.20	17.13	2.59	8.57	5.78	1.20	1.79	0.20	0.00	1.99	0.80	0.40	0.00	0.00	0.00	3.78	2.99	0.20	0.40	0.00	0.00	0.80	0.00	1.59	0.00	0.00	9.36
500_2014_Miller,Sue_TheArsonist_CT.txt	1	501	23.86	15.57	90.02	0.20	60.48	16.57	10.78	0.00	0.00	0.00	10.78	0.00	5.79	10.38	12.77	7.19	7.19	1.60	1.20	5.59	14.57	6.59	1.20	1.00	1.80	0.00	11.78	0.20	0.00	0.00	1.40	0.80	0.60	0.40	0.00	0.00	14.37	3.99	0.40	0.80	2.99	0.40	0.00	4.99	1.60	4.59	1.80	0.40	2.00	2.99	2.00	0.60	0.00	0.40	26.55	5.39	10.78	9.98	0.00	0.20	0.40	1.20	0.20	0.00	0.00	0.20	0.00	0.00	4.19	9.38	0.40	0.20	0.00	0.00	0.40	0.00	2.40	0.00	0.00	16.77
500_2014_Mirvis,Tova_VisibleCity_CT.txt	1	503	19.35	18.69	89.07	0.00	59.05	12.13	9.34	0.00	0.00	0.00	7.36	1.99	2.78	7.95	9.74	5.57	7.36	0.99	0.20	3.98	18.69	5.57	2.58	2.98	2.39	0.00	12.92	1.39	0.00	1.39	2.98	1.39	1.59	0.40	0.40	0.60	13.72	0.80	0.00	1.79	2.39	0.80	0.80	5.77	2.78	4.97	2.98	1.19	0.80	2.19	1.79	0.40	0.00	0.00	21.07	2.78	10.74	7.36	0.40	0.00	1.59	3.18	0.40	0.00	0.00	0.00	0.00	0.20	5.17	9.34	0.00	0.00	0.00	0.00	1.59	0.40	2.78	0.00	0.00	18.69
500_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	502	23.90	17.93	78.69	0.00	53.39	11.35	8.96	0.40	0.60	0.20	6.18	1.59	2.39	9.76	6.37	4.38	1.00	4.78	0.40	3.19	14.74	5.58	0.60	3.19	1.59	0.00	11.95	0.00	0.60	2.19	1.20	1.00	0.20	0.20	0.00	0.00	13.55	1.00	0.60	0.80	1.79	0.60	0.40	6.57	2.39	4.58	1.39	0.60	2.19	4.18	2.99	0.40	0.00	0.80	16.33	1.99	8.76	5.18	1.00	0.60	1.00	1.79	0.80	0.00	0.00	0.00	0.00	0.20	4.18	5.78	0.20	0.60	0.20	0.00	1.79	0.00	2.99	0.00	0.00	15.14
500_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	500	12.50	13.20	87.80	0.60	55.40	18.40	14.20	5.40	4.40	0.00	4.20	0.20	4.20	6.60	16.20	10.00	5.00	7.60	2.20	3.20	11.80	4.20	1.20	1.40	1.60	0.80	14.80	1.40	0.20	1.00	4.20	2.20	2.00	0.40	0.80	0.40	12.80	1.60	0.00	2.60	0.80	1.80	0.60	5.80	0.60	4.20	2.00	1.60	0.60	4.00	2.00	0.00	1.80	0.80	18.40	1.60	8.80	8.20	0.20	0.60	1.60	1.80	0.20	0.00	0.00	0.00	0.00	0.80	8.20	8.60	0.20	0.00	0.00	0.00	0.40	2.40	1.40	0.40	0.00	22.00
500_2014_Morton,Brian_Florence_CT.txt	1	501	15.66	14.97	90.82	0.60	61.48	19.36	11.78	0.00	0.00	2.00	9.78	0.00	7.58	7.58	16.77	11.78	11.38	2.99	0.80	4.79	9.58	6.99	2.40	1.80	1.40	0.00	16.57	0.00	0.00	1.80	3.79	2.79	1.00	0.00	0.20	0.20	16.97	4.39	1.20	3.19	2.99	0.80	0.20	3.19	3.79	2.00	0.60	0.40	1.00	2.00	0.80	0.80	0.40	0.00	15.97	1.20	4.19	10.58	1.80	1.40	1.40	0.00	0.00	0.20	0.00	0.00	0.00	0.20	6.19	5.39	0.20	1.20	0.20	0.00	0.80	1.20	3.59	0.00	0.00	18.56
500_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	500	20.00	15.80	89.00	0.20	56.40	17.80	15.20	1.20	8.20	0.40	3.20	2.20	2.60	9.40	11.80	5.40	8.60	2.80	0.20	2.40	13.00	7.40	1.00	0.40	1.20	0.00	21.40	2.80	0.20	1.40	3.80	2.00	1.60	0.80	0.80	0.00	16.20	1.60	0.40	0.80	2.40	0.40	0.40	9.00	3.20	4.20	1.20	2.00	1.00	3.60	1.40	0.60	0.40	1.20	16.60	2.80	9.80	4.60	1.40	0.40	0.40	2.60	0.20	0.00	0.40	0.20	0.00	0.80	4.20	9.00	0.20	0.60	0.60	0.20	0.20	0.40	0.80	0.00	0.00	16.20
500_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	505	12.02	14.65	81.58	0.40	53.47	15.64	10.89	3.96	4.55	0.59	1.19	0.59	4.75	4.16	10.69	7.52	4.36	4.36	0.00	4.16	8.71	7.52	2.38	1.98	4.55	0.00	10.50	1.19	0.00	0.99	4.95	3.17	1.78	0.20	0.59	0.20	15.64	0.79	0.40	0.20	1.98	1.39	0.20	9.70	0.99	2.18	0.59	0.00	0.99	5.94	2.38	0.59	0.40	2.57	14.26	2.77	4.75	6.93	0.00	0.79	0.00	1.58	0.79	0.00	1.19	0.00	0.20	0.40	8.32	8.32	0.20	0.40	0.00	0.00	3.96	0.00	0.79	0.00	0.00	20.40
500_2014_Nunn,Kem_Chance_CT.txt	1	503	17.96	25.65	79.72	0.60	49.50	9.54	6.56	0.80	0.00	0.00	5.17	0.60	2.98	8.75	11.93	7.36	7.36	2.98	0.60	2.39	16.30	5.57	0.80	1.39	0.40	0.00	9.34	1.59	0.20	0.00	3.38	1.79	1.59	0.80	0.20	0.40	15.11	3.18	1.39	0.60	3.98	0.80	0.40	4.57	1.59	1.39	0.60	0.20	0.40	3.38	0.99	1.79	0.40	0.20	15.31	2.78	7.55	4.77	1.19	0.80	0.60	1.39	0.60	0.20	0.20	0.00	0.20	0.00	5.77	5.37	0.40	0.00	0.00	0.40	2.39	0.80	0.80	0.20	0.00	15.11
500_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	500	10.20	12.00	89.00	0.20	58.40	19.00	12.20	7.60	0.60	0.40	1.60	2.00	6.80	9.00	14.40	6.40	9.40	3.20	0.40	5.20	12.20	6.60	1.60	2.00	0.60	0.40	10.60	0.00	0.00	1.60	3.40	1.40	2.00	0.60	0.60	0.60	16.00	2.40	0.40	1.20	2.00	1.00	1.00	6.60	2.60	3.40	1.40	1.00	0.80	3.80	1.80	0.40	0.60	1.20	18.20	3.20	8.60	6.20	1.40	1.00	1.40	0.60	0.80	0.20	0.00	0.00	0.00	0.00	9.60	6.20	0.00	0.00	0.20	0.00	0.00	0.00	1.80	0.00	0.00	17.80
500_2014_Ohle,David_TheOldReactor_CT.txt	1	503	17.34	18.49	81.91	0.00	51.69	11.53	7.75	0.00	0.00	0.40	7.16	0.20	3.78	9.54	11.53	6.96	8.75	1.39	0.00	3.58	14.31	5.37	1.19	1.39	0.40	0.00	9.94	0.80	0.20	0.20	2.78	1.39	1.39	0.40	0.40	0.00	10.34	0.40	0.80	0.80	0.80	0.60	1.39	4.97	0.80	2.58	1.39	0.80	0.20	5.57	2.39	2.39	0.20	0.60	22.07	3.18	11.33	7.95	1.99	0.80	0.80	2.58	0.60	0.40	0.40	0.00	0.40	0.60	5.77	4.57	0.00	0.00	0.20	0.00	1.19	1.19	0.99	0.00	0.00	13.32
500_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	502	13.94	23.90	76.29	1.00	47.81	8.76	5.98	0.00	0.00	0.00	4.98	1.00	2.79	8.57	8.17	6.18	1.59	5.98	0.40	3.78	12.35	5.18	1.00	2.59	2.19	0.00	8.76	0.60	0.00	0.40	3.98	1.99	1.99	0.40	0.80	0.20	10.76	0.80	0.80	0.60	1.39	1.00	0.60	3.59	1.39	1.79	1.20	0.40	0.20	4.58	2.19	1.99	0.00	0.40	15.14	1.99	8.17	4.98	2.39	1.59	1.00	2.59	0.40	0.00	0.40	0.00	0.20	0.20	7.77	7.17	0.40	0.00	0.00	0.00	1.79	1.59	1.39	0.00	0.00	19.72
500_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	504	20.16	21.63	78.77	0.60	48.21	6.15	2.58	0.99	0.00	0.00	0.79	0.79	3.57	9.72	9.52	4.96	5.16	3.77	0.60	2.18	15.28	5.95	0.79	2.98	2.78	0.00	6.55	0.00	0.20	2.18	2.18	1.98	0.20	0.00	0.00	0.00	11.71	1.39	1.39	1.39	1.98	0.79	0.00	3.77	0.99	0.99	0.40	0.40	0.20	2.98	0.20	1.98	0.00	0.79	18.85	2.38	7.14	8.73	2.78	2.58	1.39	0.60	0.99	0.60	0.20	0.00	0.00	0.20	4.96	7.54	0.40	0.40	0.00	0.00	1.59	3.17	0.99	0.20	0.00	18.65
500_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	503	11.18	21.47	79.92	0.00	50.10	13.32	9.74	0.20	0.00	0.00	8.35	1.19	3.58	9.15	7.95	4.97	5.77	1.19	0.60	1.99	13.12	5.77	1.19	2.19	0.80	0.00	16.50	0.00	0.20	1.79	5.37	0.99	4.17	0.60	1.99	0.60	11.13	0.80	0.40	2.39	2.98	0.60	0.99	3.38	2.39	5.17	1.99	1.59	1.59	4.37	3.58	0.40	0.20	0.20	12.13	1.79	6.96	2.19	1.99	0.99	0.40	0.00	1.19	0.00	0.00	0.00	0.00	0.00	7.36	6.36	0.40	0.20	0.00	1.59	1.19	2.39	1.19	0.00	0.00	20.08
500_2014_Paull,Laline_TheBees_CT.txt	1	494	8.37	15.38	83.60	0.00	52.02	14.17	11.94	1.82	0.40	0.61	7.69	1.42	2.23	10.73	10.93	5.67	4.86	4.25	0.61	2.43	12.75	5.67	1.21	2.23	0.61	0.00	13.97	0.20	0.00	2.02	4.25	1.62	2.63	1.21	0.00	0.61	14.57	1.42	0.40	1.21	2.02	1.21	0.61	6.68	1.62	5.26	1.82	0.81	1.82	3.04	2.63	0.40	0.00	0.00	17.61	2.63	9.92	5.47	1.01	0.20	0.00	0.00	0.61	0.00	0.00	0.20	0.20	0.20	12.15	3.44	0.00	0.00	0.81	0.40	0.40	6.88	2.83	0.00	0.00	26.72
500_2014_Petterson,Per_I Refuse_CT.txt	1	501	16.70	14.17	85.63	0.20	60.08	13.97	11.18	7.58	0.20	0.00	2.99	0.40	2.79	10.38	12.38	6.19	9.58	1.60	0.60	4.39	16.17	6.99	2.00	1.60	1.40	0.00	5.19	0.60	0.00	0.20	2.00	1.20	0.80	0.20	0.40	0.20	13.77	1.00	0.60	1.20	0.60	0.40	1.20	6.79	2.00	3.99	2.20	0.00	1.40	2.00	1.60	0.40	0.00	0.00	23.35	4.39	11.18	6.99	1.00	1.60	0.60	0.00	0.20	0.00	0.20	0.00	0.00	0.00	5.99	6.39	0.00	0.00	0.00	0.00	1.20	0.00	1.40	0.00	0.00	14.57
500_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	501	21.78	26.55	81.24	1.20	50.50	9.18	4.79	1.40	0.20	0.00	0.20	2.99	4.39	11.18	3.99	2.59	3.39	0.40	0.20	2.00	15.57	6.79	0.20	3.19	1.60	0.00	6.79	0.00	0.00	0.80	3.19	1.40	1.80	0.40	1.00	0.20	11.98	1.40	1.20	0.60	1.40	1.00	0.40	5.79	0.80	1.00	0.80	0.00	0.20	0.60	0.40	0.20	0.00	0.00	15.77	2.99	7.58	5.39	6.39	2.79	0.80	0.60	5.59	0.00	0.60	0.00	0.00	0.00	4.59	5.39	0.00	0.40	0.00	0.00	0.60	0.40	0.80	0.20	0.00	12.38
500_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	502	11.41	16.33	84.26	0.40	55.18	14.14	9.56	3.19	0.60	0.80	4.18	0.80	4.58	9.96	13.35	7.17	5.58	5.78	1.39	3.98	13.94	5.78	2.19	1.59	0.60	0.00	12.75	0.60	0.40	1.59	4.98	3.98	1.00	0.00	0.00	0.80	14.54	1.99	0.80	1.00	2.19	1.99	0.60	4.98	1.99	6.97	1.79	2.59	2.59	4.58	2.59	0.40	0.80	0.80	13.35	1.39	7.37	4.38	1.00	0.40	3.19	0.20	0.40	0.40	0.40	0.00	0.00	0.00	7.77	4.98	0.40	0.00	0.40	0.60	0.80	0.00	2.59	0.00	0.00	17.13
500_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	501	27.83	20.76	84.83	0.00	56.29	10.78	4.59	0.00	0.00	0.00	4.19	0.40	6.19	10.78	10.98	7.98	8.38	0.60	1.00	4.59	14.57	5.79	1.40	2.20	1.20	0.00	8.98	1.40	0.00	0.80	2.79	1.40	1.40	0.80	0.40	0.20	13.97	2.20	1.20	0.80	3.59	2.40	0.00	2.99	2.20	2.79	0.80	1.00	0.80	2.00	0.40	1.00	0.00	0.60	18.96	1.80	8.18	9.58	0.60	0.40	1.60	1.40	0.20	0.00	0.00	0.00	0.20	0.80	3.39	7.39	0.20	0.20	0.20	0.00	1.00	0.00	0.40	0.00	0.00	12.57
500_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	501	27.83	22.75	83.23	0.40	54.69	12.38	7.78	4.19	0.20	0.00	2.59	0.80	4.59	7.58	10.78	6.39	5.59	3.59	0.80	3.39	15.97	7.19	1.80	1.20	1.60	0.20	6.79	0.00	0.00	1.00	4.59	2.59	1.80	0.20	0.40	0.80	14.37	2.00	0.40	0.80	3.39	2.00	0.40	3.39	4.19	3.19	1.20	1.00	0.80	2.20	1.60	0.40	0.40	0.00	18.76	2.40	10.18	5.99	2.00	2.20	0.20	0.80	1.20	0.00	0.00	0.00	0.00	0.20	3.59	6.59	0.20	0.40	0.00	0.00	0.60	0.80	0.20	0.20	0.00	12.57
500_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	499	31.19	32.26	79.36	0.60	46.49	8.62	3.01	0.00	0.00	0.00	1.00	2.00	5.61	8.62	8.42	5.81	3.61	4.01	0.40	1.20	13.43	4.81	0.40	2.40	2.40	0.00	8.22	0.00	0.00	1.60	6.01	4.01	2.00	0.00	1.60	0.20	10.42	0.40	1.60	0.80	1.00	1.00	1.20	4.01	0.80	0.80	0.20	0.20	0.40	1.00	0.00	0.40	0.00	0.60	14.23	1.80	7.21	4.41	7.01	2.81	1.40	0.20	5.61	0.00	0.80	0.00	0.20	0.00	4.41	6.81	0.60	0.80	0.00	0.00	0.80	2.40	1.20	0.00	0.00	16.63
500_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	501	13.54	15.17	77.45	4.79	49.10	15.77	11.98	4.79	0.80	4.59	1.80	0.00	3.79	5.99	15.57	10.38	3.19	9.18	1.60	2.99	11.38	3.99	2.00	2.20	0.00	0.00	12.57	0.40	0.20	0.20	7.39	5.79	1.60	0.00	0.00	0.60	11.98	1.20	0.80	2.00	1.20	1.60	0.00	3.79	1.40	1.20	0.20	0.60	0.40	2.20	0.60	0.80	0.60	0.20	13.37	2.00	6.19	4.99	1.40	1.40	0.00	0.20	0.00	0.60	0.00	0.00	0.20	0.00	7.98	8.38	0.60	0.60	0.20	0.00	0.40	0.40	4.59	0.60	0.00	24.15
500_2014_Risen,James_PayAnyPrice_HIST.txt	1	500	27.78	23.60	76.20	2.00	52.60	9.40	4.00	1.40	1.00	0.20	1.00	0.40	5.40	9.20	10.20	7.20	6.80	2.20	0.60	3.20	14.40	5.00	1.40	3.00	1.60	0.00	7.20	0.20	0.00	0.80	5.80	2.60	3.00	0.20	2.60	0.00	13.40	0.60	0.60	0.60	1.60	1.80	0.60	5.80	1.40	1.60	0.60	0.60	0.40	0.40	0.20	0.20	0.00	0.00	14.60	1.20	8.20	5.20	2.00	2.20	0.60	0.00	0.40	0.40	1.80	0.00	0.20	0.00	3.00	7.60	0.00	0.20	0.00	0.60	0.00	1.60	1.20	0.00	0.00	14.20
500_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	500	20.83	26.60	73.00	0.40	48.40	10.80	5.20	2.20	0.80	0.00	1.20	1.00	5.60	9.40	8.20	4.80	3.20	4.20	0.60	2.40	14.60	6.20	0.20	0.80	0.80	0.00	6.80	0.00	0.00	0.20	2.80	2.60	0.20	0.00	0.00	0.00	12.40	1.40	1.60	0.80	0.80	0.20	0.00	7.20	0.20	6.60	1.20	5.20	0.20	0.80	0.40	0.00	0.20	0.20	11.20	1.60	6.80	2.40	1.40	1.20	6.60	0.20	0.20	3.40	0.00	0.00	0.00	0.00	5.00	8.40	0.40	0.00	0.00	0.00	0.40	0.80	0.20	0.40	0.20	16.00
500_2014_Russell,Gareth_TheEmperors_HIST.txt	1	506	24.10	24.11	74.31	0.40	47.23	9.09	5.34	1.19	0.00	0.20	3.75	0.20	3.75	8.10	8.70	6.32	6.32	1.19	0.40	3.36	12.45	5.73	0.59	1.78	1.98	0.00	11.46	3.16	0.00	0.99	5.93	1.58	4.35	0.99	1.58	0.59	12.25	1.78	0.40	1.19	1.78	1.78	0.40	3.75	0.59	1.38	0.40	0.40	0.40	1.19	0.00	0.40	0.00	0.79	11.66	0.99	4.74	5.73	0.00	3.36	0.59	0.79	0.00	0.20	1.98	0.59	0.40	0.00	3.75	7.11	0.00	0.00	0.40	0.00	2.37	0.00	3.16	0.20	0.00	16.01
500_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	504	28.00	27.18	78.37	0.00	53.17	9.13	4.37	1.19	0.20	0.00	0.20	2.78	4.76	8.93	9.33	6.15	5.36	2.98	0.79	4.37	17.06	6.35	0.99	1.59	0.79	0.00	7.34	0.20	0.00	0.60	2.58	1.79	0.79	0.40	0.20	0.00	11.31	1.98	1.39	0.20	2.18	0.60	0.79	3.57	1.79	1.19	0.40	0.60	0.20	0.60	0.20	0.20	0.00	0.20	14.68	0.99	8.93	4.56	1.39	0.99	0.79	0.00	0.40	4.96	0.20	0.00	0.40	0.00	3.57	7.94	0.40	0.40	0.00	0.00	1.79	0.00	0.20	0.00	0.00	13.49
500_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	500	23.81	15.40	87.00	0.00	61.60	15.40	11.40	8.20	0.20	0.40	0.20	2.40	4.00	6.40	12.00	7.20	4.20	6.00	0.80	6.40	14.80	7.60	2.40	3.00	2.00	0.20	9.20	1.80	0.00	0.60	4.60	2.40	2.20	0.20	0.20	1.20	18.40	2.40	0.40	2.00	2.80	1.40	1.40	5.80	2.20	3.00	1.00	1.60	0.40	1.20	1.20	0.00	0.00	0.00	17.60	0.80	7.80	8.40	0.60	1.80	0.40	1.00	0.00	0.60	0.40	0.00	0.00	0.00	4.00	12.40	0.00	0.00	0.20	0.00	0.00	0.80	1.00	0.00	0.00	18.40
500_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	504	24.00	26.39	71.63	0.40	45.63	7.14	3.77	0.00	0.00	0.00	0.40	3.37	3.37	9.92	5.75	2.98	4.76	0.40	0.20	1.39	16.07	5.75	0.20	1.98	0.99	0.00	9.33	0.00	0.00	2.58	2.58	1.98	0.40	0.00	0.00	0.00	10.71	0.99	0.60	0.40	2.18	0.40	0.00	6.15	0.60	1.39	0.60	0.40	0.20	0.40	0.40	0.00	0.00	0.00	15.28	1.19	11.31	2.98	4.76	2.58	0.79	0.40	1.59	0.00	0.00	0.00	0.00	0.20	4.56	8.33	0.40	0.79	0.00	0.00	1.79	1.19	0.60	0.20	0.00	17.26
