Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
1250_2014_Matthiessen,Peter_InParadise_CT.txt	1	1251	25.02	18.39	79.06	0.24	53.16	11.19	7.51	0.16	0.16	0.24	5.04	1.92	3.68	9.99	9.19	6.55	2.80	4.48	1.12	3.76	15.91	4.80	1.12	1.44	0.80	0.00	11.51	0.72	0.80	0.72	4.56	2.64	1.84	0.32	0.48	0.64	10.15	1.52	0.80	0.96	1.28	0.96	0.40	3.68	0.96	2.48	1.36	0.48	0.56	1.28	0.40	0.32	0.24	0.32	18.55	2.08	10.23	6.47	0.72	1.36	0.88	0.56	0.32	0.64	0.32	0.16	0.00	0.32	3.28	6.95	0.16	0.16	0.32	0.48	0.16	1.92	0.56	0.24	0.00	14.39
1250_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	1237	9.44	19.16	80.92	0.16	56.27	18.84	12.21	1.05	0.00	1.78	8.25	1.13	6.63	7.11	13.99	9.22	6.63	5.42	0.57	3.07	13.26	4.12	2.51	1.86	0.57	0.16	14.31	0.16	0.32	0.73	5.17	3.64	1.37	0.65	0.16	0.57	12.29	2.10	1.29	1.70	2.34	0.89	0.24	2.26	3.07	4.45	2.10	1.13	0.97	1.29	0.89	0.24	0.24	0.00	11.96	1.78	6.22	4.12	0.97	1.21	0.73	0.40	0.40	0.24	0.24	0.49	0.24	0.49	9.86	5.82	0.08	0.32	1.86	0.32	1.13	9.30	2.91	0.00	0.00	31.12
1250_2014_May,Stephen_WakeUpHappy_CT.txt	1	1249	9.53	16.57	85.99	0.08	56.61	16.57	10.57	3.36	0.16	0.40	5.76	0.88	6.00	5.92	16.33	11.61	2.16	12.41	0.96	5.52	11.85	5.04	2.48	2.56	1.28	0.24	13.45	0.24	0.40	1.44	5.36	3.76	1.60	0.32	0.48	0.48	15.05	1.04	1.28	1.28	3.28	2.40	0.32	3.84	2.96	3.84	1.44	1.44	0.80	2.64	1.12	1.04	0.16	0.40	15.21	2.32	6.81	6.08	1.28	1.52	0.80	0.56	0.96	0.32	0.08	0.08	0.00	0.32	10.17	5.20	0.16	0.00	0.32	0.00	3.44	0.00	6.33	0.00	0.00	24.58
1250_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	1248	12.24	13.86	79.81	0.16	54.41	12.98	8.17	2.56	0.32	1.44	3.29	0.56	4.81	9.54	16.11	8.73	6.97	6.57	0.96	4.73	12.34	5.37	1.92	1.92	1.52	0.72	11.38	0.16	0.08	0.72	3.77	1.60	2.16	0.24	0.80	0.40	12.82	1.84	0.40	1.92	3.37	0.80	0.32	3.53	2.48	4.65	1.44	2.56	0.48	2.16	0.72	0.64	0.40	0.64	15.79	2.96	8.73	3.85	0.48	0.56	0.32	0.56	0.48	0.16	0.08	0.08	0.32	0.08	7.61	6.65	0.00	0.24	0.80	0.00	0.56	9.86	3.77	0.00	0.00	29.41
1250_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	1241	19.70	27.80	77.12	1.45	48.51	3.87	1.69	0.08	0.08	0.00	0.24	1.29	2.18	10.39	9.51	7.57	6.93	1.93	0.32	3.30	14.26	6.04	0.89	2.66	1.53	0.00	3.71	0.00	0.08	0.32	6.37	1.77	4.59	0.48	2.58	0.81	11.52	1.29	1.45	0.56	1.77	0.73	0.56	4.75	1.53	0.64	0.00	0.08	0.32	2.10	0.16	1.21	0.00	0.73	15.23	1.37	9.11	4.27	4.51	2.90	0.24	0.40	1.69	0.16	1.85	0.00	0.00	0.16	5.64	9.83	0.24	0.24	0.00	0.00	1.05	0.97	0.24	0.16	0.08	18.45
1250_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	1256	23.26	15.84	87.34	0.16	61.07	14.33	9.32	4.46	1.19	0.08	3.03	0.56	5.02	8.76	12.90	8.28	10.27	0.96	0.40	4.30	15.37	7.17	1.27	2.87	1.43	0.08	9.71	0.48	0.56	0.80	2.47	1.91	0.56	0.00	0.32	0.24	15.13	2.39	0.88	1.35	1.67	1.19	0.24	5.97	1.43	1.67	0.88	0.40	0.48	1.83	1.19	0.24	0.00	0.40	16.00	1.75	6.85	7.80	1.51	1.11	1.04	0.72	1.11	0.00	0.08	0.00	0.16	0.64	4.30	7.32	0.16	0.08	0.08	0.00	1.27	0.96	0.64	0.00	0.00	14.33
1250_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	1254	22.80	29.67	70.73	0.40	46.17	3.91	1.99	0.00	0.00	0.00	0.72	1.28	1.91	10.29	5.82	3.03	4.78	0.88	0.00	2.23	18.58	5.18	0.24	2.79	1.91	0.00	4.55	0.00	0.00	0.80	3.59	2.39	1.12	0.08	0.80	0.24	11.24	1.52	2.15	0.16	1.52	0.72	0.40	3.59	1.44	0.64	0.40	0.00	0.08	0.48	0.24	0.08	0.00	0.16	16.03	1.91	9.09	4.86	2.55	2.23	0.16	0.08	2.71	0.40	0.40	0.00	0.00	0.00	4.47	4.70	0.08	0.16	0.00	0.00	1.28	0.00	1.75	0.00	0.00	11.96
1250_2014_Miller,Sue_TheArsonist_CT.txt	1	1255	22.02	16.65	86.69	0.08	57.93	14.34	9.48	0.00	0.00	0.00	8.21	1.27	4.86	10.76	11.71	6.06	7.73	1.43	0.56	4.46	16.33	5.82	0.64	1.51	1.27	0.00	11.24	0.32	0.00	0.24	1.99	1.12	0.88	0.16	0.24	0.40	13.55	3.11	0.72	0.88	2.71	0.40	0.64	5.10	1.27	4.62	1.91	0.72	1.59	2.71	1.51	0.48	0.00	0.88	22.87	3.90	10.84	7.65	0.16	0.40	0.64	1.91	0.08	0.00	0.16	0.16	0.08	0.00	4.30	8.45	0.16	0.16	0.24	0.00	0.88	0.00	1.59	0.00	0.00	15.38
1250_2014_Mirvis,Tova_VisibleCity_CT.txt	1	1255	17.68	17.69	86.37	0.00	57.53	13.63	10.60	0.16	0.00	0.16	8.05	2.23	3.03	8.29	10.04	5.82	7.25	1.27	0.40	4.06	16.89	5.74	1.43	2.95	1.27	0.00	14.10	0.64	0.08	1.75	2.95	1.59	1.35	0.32	0.32	0.40	12.99	1.04	0.32	1.43	1.43	1.35	0.88	5.34	1.99	4.70	1.99	0.88	1.59	3.11	2.63	0.32	0.16	0.08	19.60	2.23	10.60	6.29	0.24	0.40	1.20	2.71	0.16	0.00	0.00	0.08	0.16	0.16	5.34	7.89	0.08	0.08	0.24	0.08	0.96	0.48	1.91	0.00	0.00	16.65
1250_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	1247	23.09	21.01	79.71	0.00	54.29	11.71	8.42	0.16	0.32	0.16	5.21	2.57	3.29	9.70	8.82	5.93	1.28	6.17	0.80	3.69	14.35	6.17	1.04	2.25	1.44	0.00	11.47	0.08	0.40	1.36	2.65	1.84	0.80	0.24	0.16	0.08	12.75	1.20	1.04	1.04	1.76	0.40	0.32	5.37	2.49	4.09	1.76	0.48	1.68	3.21	2.33	0.24	0.08	0.56	15.72	2.17	7.86	5.37	1.28	1.68	1.28	1.28	0.56	0.16	0.00	0.00	0.00	0.24	4.25	6.09	0.08	0.64	0.08	0.08	1.44	0.00	2.49	0.00	0.24	15.08
1250_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	1253	10.19	13.09	86.11	0.24	55.87	17.32	13.01	4.39	2.87	2.08	3.19	0.48	4.31	7.58	15.16	9.18	3.03	9.82	1.20	3.27	12.29	3.91	1.52	1.76	1.92	0.64	16.12	1.92	0.56	1.52	3.35	1.68	1.68	0.48	0.64	0.24	13.41	1.60	0.48	1.44	0.80	1.60	0.56	6.07	1.28	4.07	1.04	1.84	1.12	4.07	1.52	0.32	1.12	1.36	15.32	1.84	7.34	6.78	0.32	0.72	2.08	1.36	0.40	0.40	0.08	0.16	0.00	0.64	9.10	8.06	0.16	0.00	0.64	0.24	0.72	4.63	2.08	0.16	0.00	25.70
1250_2014_Morton,Brian_Florence_CT.txt	1	1253	11.09	17.16	90.10	0.32	60.10	20.35	14.45	2.39	0.64	2.23	8.86	0.32	5.91	6.86	18.75	12.53	9.74	5.59	0.96	4.55	10.61	6.23	2.39	1.76	1.12	0.00	17.16	0.24	0.56	1.36	3.99	2.95	1.04	0.08	0.08	0.16	18.44	3.67	1.12	2.79	2.63	1.12	0.56	4.79	3.43	1.60	0.64	0.40	0.56	1.92	0.64	0.80	0.16	0.32	15.00	1.76	6.07	7.10	1.36	1.52	1.44	0.88	0.56	0.32	0.00	0.16	0.08	0.32	8.38	5.83	0.24	0.64	0.56	0.08	1.04	3.51	5.11	0.00	0.00	25.14
1250_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	1250	18.66	16.96	88.80	0.16	57.84	17.12	14.16	0.88	9.04	0.80	1.28	2.16	2.96	8.24	14.48	7.68	8.80	4.00	0.96	4.00	12.08	7.76	1.68	1.12	0.72	0.00	21.68	2.48	0.16	1.28	2.40	1.52	0.80	0.32	0.32	0.00	19.92	2.16	0.96	1.52	2.96	0.56	0.32	10.16	3.36	3.04	0.56	1.76	0.56	2.48	0.88	0.56	0.24	0.80	15.04	2.80	7.84	4.56	2.56	0.80	0.56	1.68	0.16	0.00	0.16	0.16	0.00	0.32	4.16	8.40	0.24	0.32	1.04	0.16	0.16	0.16	1.04	0.00	0.00	15.68
1250_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	1256	9.97	14.73	82.01	0.72	48.96	16.08	10.83	3.74	2.47	1.51	2.47	0.64	5.25	5.02	11.62	6.77	2.95	6.37	0.16	3.66	7.64	6.05	2.55	1.83	2.31	0.16	10.99	0.48	0.00	1.51	5.33	2.39	2.95	0.64	1.04	0.56	14.65	1.99	0.40	0.72	2.47	1.67	0.40	6.29	1.27	4.86	1.59	0.72	2.07	5.81	3.11	0.72	0.32	1.75	13.46	2.87	4.70	6.21	0.16	0.88	0.32	1.75	0.56	0.08	1.51	0.00	0.16	0.80	10.03	8.12	0.16	0.16	0.00	0.00	1.99	0.00	3.82	0.00	0.00	23.49
1250_2014_Nunn,Kem_Chance_CT.txt	1	1256	16.53	25.32	83.20	0.64	51.35	10.51	6.93	0.56	0.00	0.00	5.97	0.40	3.58	7.88	11.31	7.64	6.61	3.18	0.80	2.15	15.61	6.21	1.19	1.67	0.88	0.00	10.75	1.11	0.16	0.64	4.70	1.11	3.50	1.04	0.72	1.04	15.92	3.50	1.19	0.80	3.58	0.64	0.64	4.78	2.23	1.67	0.88	0.32	0.40	3.74	0.64	2.63	0.32	0.32	14.57	2.39	5.81	5.97	2.63	1.43	0.96	0.88	0.48	0.08	0.24	0.08	0.08	0.00	7.32	4.22	0.16	0.00	0.00	0.16	2.95	0.48	0.56	0.16	0.00	14.73
1250_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	1252	10.89	14.22	87.94	0.24	57.51	17.89	12.06	7.83	0.64	0.56	1.92	1.12	5.83	8.23	14.38	7.03	8.39	4.39	0.40	4.31	12.62	5.67	2.40	1.76	1.04	0.16	9.66	0.16	0.16	1.28	3.83	2.24	1.60	0.48	0.40	0.56	15.34	2.72	0.88	1.52	2.08	1.36	0.56	4.55	3.04	3.27	1.04	1.28	0.64	3.43	1.44	0.64	0.56	0.88	16.45	2.40	8.23	5.19	1.52	1.36	2.40	0.72	0.40	0.08	0.16	0.00	0.00	0.08	8.71	6.07	0.16	0.00	0.40	0.08	0.56	0.32	1.60	0.08	0.08	17.89
1250_2014_Ohle,David_TheOldReactor_CT.txt	1	1254	11.30	16.03	85.41	0.00	56.06	16.35	12.44	2.55	0.00	3.11	5.50	1.28	3.91	8.77	14.75	9.33	6.54	5.82	0.80	3.83	13.24	5.34	1.83	1.52	0.24	0.08	13.00	1.04	0.24	0.24	3.75	2.15	1.59	0.56	0.32	0.08	11.64	0.80	0.64	1.44	1.75	0.48	0.80	4.39	2.15	3.03	1.28	0.72	0.48	5.18	2.71	1.44	0.24	0.88	16.67	2.71	8.37	5.58	1.59	1.28	0.48	1.83	0.40	0.24	0.32	0.08	0.16	0.32	7.97	4.63	0.00	0.00	0.88	0.08	0.72	5.50	3.11	0.00	0.00	22.57
1250_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	1255	16.30	20.96	78.41	0.48	49.72	9.40	6.85	0.00	0.00	0.08	6.22	0.56	2.55	9.32	7.97	5.66	1.99	5.18	0.32	4.14	13.78	5.10	0.64	2.55	1.43	0.00	10.92	0.64	0.00	0.48	5.18	2.39	2.79	0.48	1.43	0.24	10.84	0.96	0.72	0.64	1.12	0.96	0.32	3.90	1.51	2.15	1.04	0.40	0.64	5.10	2.55	1.67	0.16	0.72	14.98	1.83	7.25	6.06	1.91	1.51	0.72	1.20	0.16	0.08	0.40	0.00	0.08	0.08	6.45	6.14	0.24	0.00	0.08	0.00	1.35	1.51	1.27	0.00	0.00	16.65
1250_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	1258	22.07	23.45	78.86	0.72	50.56	6.60	2.23	0.79	0.08	0.00	0.72	0.64	4.37	10.81	8.11	5.48	3.50	4.13	0.24	2.54	15.10	5.56	0.95	3.42	2.23	0.00	6.52	0.16	0.16	1.67	3.74	2.78	0.95	0.16	0.16	0.32	12.00	1.59	1.19	0.79	1.83	0.87	0.64	3.66	1.11	0.87	0.48	0.24	0.16	1.83	0.24	1.27	0.00	0.32	16.45	1.91	6.84	7.47	2.86	2.78	1.43	0.32	1.35	0.64	0.16	0.00	0.08	0.08	4.53	6.76	0.40	0.87	0.00	0.00	1.27	1.59	1.51	0.08	0.16	16.61
1250_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	1255	11.11	20.88	83.19	0.00	52.51	12.91	9.48	0.32	0.08	0.96	7.01	1.12	3.43	10.60	10.04	6.93	6.69	1.59	0.56	2.15	12.27	4.78	1.59	2.55	1.75	0.00	15.94	0.40	0.08	2.15	5.66	2.23	3.35	0.72	1.35	0.56	11.47	1.27	0.24	1.43	2.23	1.51	0.96	2.87	2.47	3.90	1.43	1.27	1.20	3.35	2.47	0.48	0.24	0.24	12.99	1.91	6.45	4.38	2.71	2.15	0.40	0.16	1.83	0.00	0.16	0.00	0.08	0.32	7.97	6.53	0.24	0.08	0.32	0.80	1.12	3.51	2.39	0.00	0.00	22.47
1250_2014_Paull,Laline_TheBees_CT.txt	1	1246	9.58	17.17	82.34	0.16	51.61	13.64	11.48	1.20	0.24	0.88	6.82	2.33	2.17	9.23	10.03	5.06	5.46	2.89	0.80	2.49	12.92	5.94	0.88	2.97	1.04	0.00	14.37	0.88	0.32	1.04	4.41	2.01	2.41	0.80	0.48	0.64	13.96	1.52	0.80	0.96	1.61	1.28	0.64	6.26	1.28	5.46	1.69	1.04	1.61	3.29	2.89	0.24	0.00	0.16	17.66	3.93	9.31	4.41	1.36	0.96	0.24	0.24	0.24	0.16	0.24	0.08	0.16	0.16	10.59	4.41	0.00	0.08	0.40	0.24	1.12	6.26	1.69	0.00	0.00	24.24
1250_2014_Petterson,Per_I Refuse_CT.txt	1	1257	19.95	13.84	84.09	0.08	59.51	13.13	10.18	5.65	0.08	0.24	3.42	0.80	2.94	10.66	10.90	5.97	8.75	1.35	0.32	3.90	15.83	6.76	1.59	1.99	2.23	0.08	6.21	0.40	0.00	0.32	2.47	1.27	1.11	0.08	0.48	0.24	13.84	0.64	0.48	1.11	1.59	0.48	0.95	7.24	1.75	4.46	2.15	0.40	1.59	2.78	1.99	0.40	0.00	0.40	20.37	3.02	11.54	5.49	0.64	0.95	1.03	0.16	0.32	0.00	0.08	0.00	0.08	0.00	5.01	6.68	0.08	0.00	0.00	0.00	1.43	0.00	1.67	0.00	0.00	14.24
1250_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	1252	20.52	27.40	80.27	0.72	51.36	8.15	3.67	0.96	0.40	0.00	0.16	2.16	4.47	10.46	6.15	4.87	3.12	1.68	0.72	2.72	15.50	6.63	0.88	3.19	1.04	0.00	6.55	0.00	0.00	0.88	3.43	1.76	1.44	0.24	0.64	0.32	14.70	2.16	1.44	0.56	1.84	1.20	0.32	5.99	1.28	0.56	0.48	0.00	0.08	0.40	0.24	0.16	0.00	0.00	14.62	2.16	7.43	5.11	5.83	3.27	0.56	0.56	4.47	0.08	0.32	0.00	0.16	0.08	4.95	4.79	0.24	0.40	0.00	0.00	0.40	0.80	0.96	0.40	0.00	13.18
1250_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	1253	12.79	17.64	82.92	0.16	54.59	15.00	10.45	3.35	1.12	1.20	3.19	1.60	4.55	9.98	12.69	7.18	5.83	4.23	1.28	3.75	13.01	5.91	1.60	1.60	0.64	0.00	13.49	0.32	0.24	1.76	4.31	3.35	0.96	0.16	0.08	0.56	13.09	1.76	1.12	1.52	2.00	1.20	0.40	4.71	1.60	5.67	1.44	2.55	1.44	3.75	2.15	0.48	0.64	0.80	12.05	1.92	6.78	3.75	1.20	0.48	3.43	0.56	0.80	0.64	0.16	0.08	0.00	0.32	7.18	5.19	0.32	0.00	0.32	0.32	0.64	0.32	2.31	0.00	0.00	16.36
1250_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	1253	16.93	18.68	85.79	0.08	58.10	13.01	7.18	0.00	0.08	0.40	5.99	0.72	5.83	11.49	11.97	8.46	9.10	1.44	0.80	4.87	13.49	5.43	2.08	2.15	0.80	0.00	11.97	0.96	0.08	0.72	4.07	2.47	1.60	0.64	0.24	0.32	13.41	1.68	1.12	0.88	2.39	2.08	0.32	3.27	2.31	4.07	1.28	1.60	0.72	1.84	0.80	0.64	0.00	0.40	16.36	1.92	8.38	6.70	0.96	0.64	1.04	1.60	0.16	0.08	0.00	0.08	0.32	0.80	5.67	6.15	0.08	0.08	0.32	0.08	0.72	0.80	0.80	0.00	0.00	14.45
1250_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	1251	32.08	23.26	83.53	0.32	56.27	12.39	8.23	4.88	0.56	0.00	2.40	0.40	4.16	8.47	9.83	6.24	5.36	3.20	0.64	3.36	17.27	6.24	1.28	2.56	1.60	0.08	7.59	0.88	0.16	0.72	3.60	2.16	1.36	0.24	0.32	0.48	12.31	1.84	0.72	0.80	1.92	1.44	0.16	3.92	2.40	1.84	0.80	0.56	0.40	1.36	0.80	0.32	0.24	0.08	18.63	2.24	9.27	7.03	3.28	1.92	0.48	1.20	1.36	0.24	0.16	0.00	0.08	0.24	3.12	8.63	0.08	0.24	0.00	0.00	0.96	0.32	0.56	0.08	0.24	13.99
1250_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	1249	24.02	34.51	79.18	0.48	47.80	8.41	2.80	0.00	0.00	0.00	0.40	2.40	5.60	9.21	7.61	5.20	4.48	2.32	0.48	2.00	15.05	4.80	0.56	2.80	1.36	0.00	7.53	0.32	0.00	1.44	6.41	4.24	2.00	0.24	1.28	0.16	13.29	1.20	2.08	0.72	1.28	1.20	1.60	4.72	0.80	0.72	0.32	0.08	0.32	0.64	0.00	0.32	0.08	0.24	14.09	2.16	6.89	4.64	5.20	3.12	0.96	0.24	4.56	0.08	0.40	0.00	0.16	0.00	4.56	6.41	0.40	0.56	0.08	0.00	0.32	1.12	1.52	0.00	0.00	14.81
1250_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	1250	13.02	15.04	81.12	2.48	52.88	16.88	12.88	5.92	0.96	3.04	2.48	0.48	4.00	6.08	15.68	9.76	3.68	9.36	1.44	3.20	12.56	5.76	1.76	2.00	0.64	0.08	12.00	0.56	0.24	0.24	6.64	5.12	1.52	0.16	0.16	0.56	15.12	2.24	0.88	1.92	1.84	1.36	0.16	5.20	2.00	1.84	0.80	0.56	0.48	2.32	0.88	0.40	0.24	0.80	13.52	1.76	6.56	5.04	1.92	1.20	0.40	0.16	0.00	0.56	0.08	0.00	0.08	0.08	7.68	8.00	1.12	0.48	0.56	0.00	0.56	0.96	4.08	0.64	0.64	25.12
1250_2014_Risen,James_PayAnyPrice_HIST.txt	1	1257	25.14	28.80	76.21	1.03	47.81	8.04	3.50	0.56	0.48	0.08	1.75	0.64	4.53	8.27	9.15	5.73	5.81	2.70	0.24	3.10	14.40	5.17	0.95	2.39	1.35	0.08	6.21	0.08	0.00	0.40	6.60	2.94	3.58	0.80	2.63	0.00	13.68	1.51	1.67	0.56	1.99	1.03	1.43	5.01	1.27	1.35	0.40	0.24	0.64	0.24	0.16	0.08	0.08	0.00	15.59	1.83	8.59	4.77	3.18	2.47	0.64	0.16	1.11	0.24	1.27	0.00	0.16	0.08	3.74	6.44	0.08	0.32	0.00	0.24	1.27	1.11	1.11	0.08	0.24	14.16
1250_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	1254	20.56	27.11	70.18	0.32	45.93	9.33	6.14	1.67	2.31	0.16	0.80	1.20	3.19	9.81	6.78	4.55	2.39	3.83	0.32	2.55	13.72	5.26	0.32	0.80	1.28	0.00	6.70	0.00	0.08	0.16	2.95	2.39	0.56	0.08	0.08	0.24	10.53	1.52	0.88	0.48	0.56	0.40	0.24	5.90	0.56	4.07	1.36	2.23	0.48	0.96	0.48	0.16	0.16	0.16	15.47	2.71	7.81	4.63	1.20	0.88	3.91	0.32	0.24	1.52	0.08	0.00	0.08	0.08	4.94	8.53	0.40	0.00	0.08	0.16	1.20	2.07	1.75	0.24	0.24	19.38
1250_2014_Russell,Gareth_TheEmperors_HIST.txt	1	1259	31.48	24.15	77.60	0.79	50.99	9.77	4.37	0.95	0.08	0.16	2.62	0.56	5.40	10.01	9.13	6.20	6.83	1.43	0.24	3.02	13.74	5.96	0.95	2.38	1.43	0.08	8.42	1.67	0.00	0.71	5.80	2.07	3.65	0.48	1.43	0.71	12.63	1.67	0.71	0.79	1.99	1.59	0.71	4.13	0.95	1.35	0.32	0.56	0.40	1.11	0.24	0.40	0.08	0.40	12.79	1.67	5.32	5.64	0.87	2.54	0.64	0.48	0.32	0.16	1.67	0.24	0.24	0.08	3.18	5.96	0.00	0.08	0.16	0.00	1.59	0.00	3.26	0.08	0.00	13.66
1250_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	1254	26.68	27.27	81.26	0.00	54.47	10.53	4.86	1.67	0.40	0.00	0.48	2.31	5.66	8.21	9.41	6.46	4.94	3.03	0.56	4.55	15.15	7.74	0.96	3.03	0.88	0.00	7.42	0.16	0.00	0.64	3.91	2.55	1.36	0.24	0.40	0.32	14.43	2.79	1.44	0.96	2.15	0.64	0.72	4.94	1.75	0.80	0.32	0.32	0.16	0.24	0.08	0.08	0.00	0.08	13.24	0.80	7.50	4.63	1.36	1.44	0.80	0.08	0.32	5.82	0.16	0.08	0.32	0.00	3.91	6.22	0.48	0.24	0.16	0.00	1.36	0.48	0.32	0.00	0.00	12.60
1250_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	1254	20.90	16.27	86.04	0.00	59.33	14.27	10.37	7.81	0.32	0.32	0.80	1.12	3.91	7.42	12.52	7.74	4.63	5.90	1.04	6.06	13.88	7.97	1.44	2.79	1.59	0.08	7.58	1.28	0.00	0.56	2.95	1.59	1.36	0.32	0.16	0.64	17.15	2.63	0.72	1.75	2.39	1.67	0.72	5.90	1.59	3.75	1.20	1.83	0.72	1.44	0.96	0.32	0.08	0.16	17.70	1.59	8.37	7.50	0.64	1.28	1.36	1.12	0.00	0.48	0.40	0.08	0.00	0.08	4.55	9.25	0.00	0.00	0.24	0.00	0.64	1.12	1.04	0.00	0.00	16.51
1250_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	1258	26.21	26.07	72.58	0.56	46.90	6.84	3.58	0.00	0.08	0.00	0.16	3.34	3.26	8.74	5.48	2.86	4.29	0.64	0.40	2.23	17.41	7.00	0.08	1.99	1.27	0.00	7.39	0.00	0.00	1.51	2.94	1.67	1.19	0.32	0.32	0.32	12.08	0.72	1.67	0.48	1.75	0.32	0.16	6.60	0.64	0.87	0.48	0.16	0.16	0.72	0.32	0.24	0.00	0.16	15.58	1.99	9.78	3.74	5.33	2.94	0.64	0.32	1.91	0.08	0.00	0.00	0.08	0.08	4.05	8.27	0.16	0.32	0.00	0.00	1.35	0.79	0.56	0.08	0.00	15.02
1250_2014_Segal,Lore_HalftheKingdom_CT.txt	1	1265	13.18	20.63	80.40	0.00	50.12	12.89	8.62	1.50	1.03	1.42	4.11	0.55	4.27	8.62	15.34	8.62	7.98	5.30	1.19	2.53	12.57	4.11	1.50	0.87	1.11	0.16	14.55	1.42	0.24	0.95	3.79	2.29	1.50	0.32	0.63	0.40	11.54	1.58	0.87	0.87	1.74	0.79	0.55	4.43	1.74	3.95	1.19	2.13	0.63	3.00	1.26	1.42	0.08	0.32	13.36	2.13	6.25	4.98	2.37	0.87	0.79	0.79	0.55	0.63	0.24	0.08	0.08	0.08	5.93	8.06	0.32	0.32	1.19	0.47	3.00	8.22	3.24	0.00	0.08	29.41
1250_2014_Sharma,Akhil_FamilyLife_CT.txt	1	1253	16.06	16.44	90.26	0.16	59.62	17.32	11.25	3.91	0.80	0.08	5.51	0.96	6.07	7.98	14.45	8.54	7.90	4.31	1.20	4.15	13.33	6.62	1.20	1.84	2.15	0.00	13.49	2.23	0.16	0.96	4.55	2.55	1.76	0.16	0.08	0.80	14.84	2.79	1.44	1.52	2.08	1.12	0.16	4.55	1.84	3.19	1.04	0.96	1.20	1.68	0.64	0.88	0.08	0.08	15.32	1.76	7.58	5.99	2.47	1.68	1.36	0.80	0.56	0.16	0.32	0.16	0.16	0.48	5.75	6.30	0.08	0.16	0.48	0.00	0.64	1.60	0.80	0.00	0.00	15.56
1250_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	1251	14.55	18.78	78.18	0.08	51.96	11.11	9.19	0.24	0.00	0.40	5.68	2.88	1.92	8.47	10.55	6.95	3.20	6.24	0.56	2.80	13.83	7.03	1.44	1.92	0.80	0.00	12.15	0.08	0.32	0.32	4.00	2.32	1.68	0.32	0.40	0.32	12.63	1.60	0.24	0.56	1.84	0.88	0.48	5.12	3.20	4.48	1.28	1.04	1.68	4.56	3.20	0.72	0.64	0.16	15.35	2.08	7.03	6.08	1.20	0.96	1.52	0.72	0.24	0.40	0.08	0.00	0.08	0.48	6.63	7.83	0.08	0.16	0.08	0.16	0.40	1.60	1.12	0.08	0.00	18.15
1250_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	1260	18.00	25.08	73.49	0.71	49.76	7.22	4.29	0.00	0.00	0.08	2.38	1.83	2.94	11.67	9.52	6.98	7.54	1.19	0.32	3.10	14.60	4.37	0.71	1.75	0.87	0.08	7.54	0.08	0.00	0.87	3.81	1.59	2.22	0.24	0.63	0.79	10.71	1.27	0.56	0.32	1.90	0.95	0.32	4.60	0.71	2.30	1.03	0.63	0.40	2.62	1.35	0.40	0.00	0.87	15.71	1.98	7.86	6.19	1.11	1.43	1.03	0.08	0.24	0.24	0.71	0.00	0.00	0.16	5.40	9.84	0.24	0.00	0.08	0.32	1.98	1.59	0.79	0.16	0.00	19.76
